time_since_start,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,lat,lon,speed_gt,heading_gt
26.838,3.96705,3.39000,12.84300,-0.87024,-0.45650,-0.34018,31.2548717,75.7056133,1.062,218.19
26.945,2.20500,3.59595,6.79305,0.16734,-0.03149,-0.18260,31.2548717,75.7056133,1.062,218.19
27.052,1.33095,3.90000,5.51205,-0.02544,-0.00907,-0.42226,31.2548717,75.7056133,1.062,218.19
27.159,1.30500,4.30500,10.23300,-0.17572,-0.06132,-0.20281,31.2548583,75.7056117,1.047,205.75
27.266,2.05200,5.64600,12.14895,0.44536,0.04414,0.15304,31.2548583,75.7056117,1.047,205.75
27.374,-0.43200,3.83100,9.62805,0.46035,0.62260,0.48001,31.2548583,75.7056117,1.047,205.75
27.481,1.15605,2.93505,7.46805,0.24186,0.16775,0.54711,31.2548583,75.7056117,1.047,205.75
27.589,1.35300,3.24900,6.24705,0.56471,-0.35530,0.54615,31.2548583,75.7056117,1.047,205.75
27.697,1.22805,3.02400,8.62005,-0.03822,0.06971,0.12320,31.2548583,75.7056117,1.047,205.75
27.804,2.52795,3.33795,9.28305,-1.11732,-0.06242,0.11468,31.2548583,75.7056117,1.047,205.75
27.913,3.46695,2.69595,12.78795,-0.37386,0.22839,0.12004,31.2548583,75.7056117,1.047,205.75
28.021,3.36900,2.85900,7.56900,0.04592,0.05912,-0.53309,31.2548583,75.7056117,1.047,205.75
28.128,1.98495,3.14805,6.35205,0.22385,-0.14864,-0.63002,31.2548583,75.7056117,1.047,205.75
28.237,1.47300,3.77805,8.73195,-0.02970,-0.28187,-0.52456,31.2548483,75.7056083,1.040,192.40
28.343,1.34295,4.75500,10.85805,0.43684,0.12719,-0.03988,31.2548483,75.7056083,1.040,192.40
28.448,0.78795,3.38505,12.44295,0.26537,0.24021,-0.00041,31.2548483,75.7056083,1.040,192.40
28.556,0.90000,3.22500,9.12705,0.21532,-0.00701,0.37881,31.2548483,75.7056083,1.040,192.40
28.663,0.44805,2.75100,7.42005,0.47204,0.24970,0.72078,31.2548483,75.7056083,1.040,192.40
28.766,1.80795,3.20595,6.72600,0.24090,-0.04964,0.35750,31.2548483,75.7056083,1.040,192.40
28.874,1.20405,3.28695,8.77995,-0.16926,0.16555,0.43216,31.2548483,75.7056083,1.040,192.40
28.983,3.97200,3.75705,10.91805,-0.79667,0.17517,0.02942,31.2548483,75.7056083,1.040,192.40
29.111,3.90300,3.10095,9.62295,0.40810,-0.23169,-0.12403,31.2548483,75.7056083,1.040,192.40
29.219,1.86795,3.26595,6.02400,-0.15868,0.26675,-0.89416,31.2548350,75.7056067,1.079,204.04
29.327,0.95295,3.84495,6.95295,-0.15015,-0.18384,-0.55962,31.2548350,75.7056067,1.079,204.04
29.435,1.20000,4.75305,10.99005,-0.06174,-0.07411,-0.17407,31.2548350,75.7056067,1.079,204.04
29.542,1.50405,5.13300,12.31200,0.03630,-0.43519,-0.05362,31.2548350,75.7056067,1.079,204.04
29.649,1.04400,3.59400,9.09900,0.41869,-0.11880,0.28297,31.2548350,75.7056067,1.079,204.04
29.756,0.63705,2.64105,8.20995,0.09171,0.04840,0.22330,31.2548350,75.7056067,1.079,204.04
29.862,1.81500,3.38805,5.61495,0.51356,-0.04744,0.41511,31.2548350,75.7056067,1.079,204.04
29.970,1.35795,3.40200,8.27700,-0.18521,-0.16885,0.05280,31.2548350,75.7056067,1.079,204.04
30.079,3.19200,3.92400,10.04205,-0.74346,0.23595,0.25850,31.2548350,75.7056067,1.079,204.04
30.201,3.08100,3.06495,12.10605,-0.43450,0.10917,-0.34664,31.2548233,75.7056033,1.098,213.23
30.308,2.03805,3.27300,6.56595,0.06724,0.21464,-0.64804,31.2548233,75.7056033,1.098,213.23
30.417,0.69705,3.50295,6.64500,0.02888,-0.13585,-0.59056,31.2548233,75.7056033,1.098,213.23
30.525,1.11105,4.09695,9.62505,0.10134,0.01966,-0.09309,31.2548233,75.7056033,1.098,213.23
30.633,1.73805,5.01600,11.86905,0.19071,-0.03685,0.26592,31.2548233,75.7056033,1.098,213.23
30.762,0.65400,3.62700,10.65495,0.24942,-0.06669,0.65574,31.2548233,75.7056033,1.098,213.23
30.869,0.71595,2.61195,8.28900,0.14919,0.52882,0.50243,31.2548233,75.7056033,1.098,213.23
30.975,1.40100,2.89500,5.35395,0.75639,-0.01870,0.67499,31.2548233,75.7056033,1.098,213.23
31.083,1.48200,2.75805,8.11695,0.02571,-0.32024,0.28614,31.2548233,75.7056033,1.098,213.23
31.191,2.82000,3.22995,9.51795,-0.93088,0.04840,0.57379,31.2548133,75.7056033,1.129,207.11
31.300,3.01905,2.76300,13.30800,-0.36630,0.50009,0.01031,31.2548133,75.7056033,1.129,207.11
31.407,3.32595,2.79405,7.35105,0.20144,0.28270,-0.73219,31.2548133,75.7056033,1.129,207.11
31.515,1.51305,3.15105,5.69595,0.36437,-0.06449,-0.69713,31.2548133,75.7056033,1.129,207.11
31.623,1.12500,3.94305,7.99695,0.17586,0.11550,-0.58204,31.2548133,75.7056033,1.129,207.11
31.732,0.70605,5.09295,10.69095,0.39737,0.30827,-0.06957,31.2548133,75.7056033,1.129,207.11
31.856,0.12000,3.88605,11.99805,0.05555,0.29769,-0.15593,31.2548133,75.7056033,1.129,207.11
31.964,0.92700,3.58695,7.80795,-0.03506,-0.28930,0.18178,31.2548133,75.7056033,1.129,207.11
32.072,1.07700,2.87595,7.57605,0.40384,0.16885,0.50669,31.2548133,75.7056033,1.129,207.11
32.180,0.95100,3.22995,7.07505,0.10340,-0.08264,0.09226,31.2548017,75.7056017,1.158,205.54
32.284,1.29105,3.12195,8.91195,-0.33124,-0.10079,0.24145,31.2548017,75.7056017,1.158,205.54
32.415,2.92800,2.65800,14.58105,-1.15363,0.18906,-0.37221,31.2548017,75.7056017,1.158,205.54
32.522,4.14405,3.17505,7.78695,0.30896,-0.38087,-0.30608,31.2548017,75.7056017,1.158,205.54
32.630,0.84000,2.63100,6.80295,-0.18095,-0.01334,-0.73975,31.2548017,75.7056017,1.158,205.54
32.739,0.63000,2.98095,7.91100,-0.34609,-0.11357,-0.54478,31.2548017,75.7056017,1.158,205.54
32.847,0.87195,4.42005,10.82205,-0.26620,0.09735,0.01554,31.2548017,75.7056017,1.158,205.54
32.954,-0.31005,2.83500,13.97295,0.20254,0.65876,-0.03658,31.2548017,75.7056017,1.158,205.54
33.060,1.57800,2.33895,11.96895,0.48056,-0.38940,0.15084,31.2548017,75.7056017,1.158,205.54
33.167,0.81195,2.23395,6.54195,1.01846,0.48510,0.39696,31.2547900,75.7055967,1.196,207.89
33.275,1.15905,3.05505,5.85000,0.43684,0.09845,0.20199,31.2547900,75.7055967,1.196,207.89
33.383,1.38900,4.08495,7.72200,-0.29177,-0.03891,0.00385,31.2547900,75.7055967,1.196,207.89
33.511,2.62395,2.64600,12.04800,-0.85319,0.18150,-0.30511,31.2547900,75.7055967,1.196,207.89
33.619,3.14595,2.42295,10.50900,-0.14052,-0.31488,-0.16225,31.2547900,75.7055967,1.196,207.89
33.727,1.09905,2.93100,7.47795,0.08429,0.31900,-0.30291,31.2547900,75.7055967,1.196,207.89
33.835,0.43305,3.31605,7.60905,0.06297,0.09419,-0.25286,31.2547900,75.7055967,1.196,207.89
33.944,0.49605,4.03395,10.42305,0.25891,0.24970,-0.01320,31.2547900,75.7055967,1.196,207.89
34.066,-0.05400,3.23700,12.09405,-0.05844,-0.11784,0.04428,31.2547900,75.7055967,1.196,207.89
34.174,-0.03000,2.95695,9.47400,0.01499,-0.13901,0.60995,31.2547900,75.7055967,1.196,207.89
34.282,0.02595,2.37000,7.32900,-0.05638,-0.04854,0.58121,31.2547800,75.7055917,1.226,211.50
34.391,0.90000,2.54295,7.50600,-0.04249,-0.32024,0.34045,31.2547800,75.7055917,1.226,211.50
34.499,1.02000,2.35095,10.22595,-0.06380,-0.00701,0.39380,31.2547800,75.7055917,1.226,211.50
34.605,2.83695,3.34005,10.28595,-0.51122,0.18370,0.29356,31.2547800,75.7055917,1.226,211.50
34.713,2.07300,1.38600,12.93900,-0.07659,0.33811,-0.08883,31.2547800,75.7055917,1.226,211.50
34.821,1.24995,2.68200,6.37200,0.21739,0.31584,-0.57035,31.2547800,75.7055917,1.226,211.50
34.928,0.77595,2.74605,6.93195,0.12788,-0.07301,-0.59373,31.2547800,75.7055917,1.226,211.50
35.037,0.05505,3.34695,10.40595,-0.06600,-0.06449,-0.16761,31.2547800,75.7055917,1.226,211.50
35.143,1.68300,4.55595,12.11505,0.05019,-0.37661,0.22756,31.2547700,75.7055867,1.227,205.21
35.252,-0.78900,3.42600,10.44900,0.22165,-0.01664,0.55247,31.2547700,75.7055867,1.227,205.21
35.360,0.96000,2.34195,10.27695,0.53061,-0.09432,0.88907,31.2547700,75.7055867,1.227,205.21
35.468,1.18500,2.88705,5.85900,0.86405,0.14424,0.71445,31.2547700,75.7055867,1.227,205.21
35.575,1.14900,2.98605,6.18705,0.09171,0.23691,-0.05582,31.2547700,75.7055867,1.227,205.21
35.679,2.43495,3.73995,10.33200,-0.64543,-0.10601,-0.10271,31.2547700,75.7055867,1.227,205.21
35.782,1.62795,2.62905,14.94795,-0.77110,0.24654,-0.60225,31.2547700,75.7055867,1.227,205.21
35.887,2.73195,3.24405,7.46805,0.14919,0.36905,-0.55330,31.2547700,75.7055867,1.227,205.21
35.988,-0.18600,2.82300,6.26895,-0.15015,-0.45114,-0.48716,31.2547700,75.7055867,1.227,205.21
36.090,-0.62895,3.74700,5.46405,0.52841,0.34994,-0.20391,31.2547700,75.7055867,1.227,205.21
36.191,-0.12105,4.55400,11.04705,-0.21931,-0.13695,-0.12072,31.2547583,75.7055800,1.227,203.37
36.296,-0.44205,3.81195,13.41795,0.11412,0.27954,0.27651,31.2547583,75.7055800,1.227,203.37
36.399,0.51495,3.41895,11.37795,0.12155,-0.49170,0.64625,31.2547583,75.7055800,1.227,203.37
36.505,1.00605,2.61000,7.24500,0.85126,0.49692,0.79750,31.2547583,75.7055800,1.227,203.37
36.608,2.13795,2.34405,5.67495,0.26854,0.10917,0.19566,31.2547583,75.7055800,1.227,203.37
36.711,1.27905,2.86800,6.97995,-0.10106,-0.30319,0.08484,31.2547583,75.7055800,1.227,203.37
36.815,4.21605,3.88305,13.00800,-1.91208,-0.50559,-0.15909,31.2547583,75.7055800,1.227,203.37
36.916,3.38295,3.37605,10.58100,0.29095,0.47025,0.12320,31.2547583,75.7055800,1.227,203.37
37.019,1.46805,3.22995,6.76200,-0.20130,0.14327,-0.63099,31.2547583,75.7055800,1.227,203.37
37.121,0.32805,3.60105,6.32895,0.08003,-0.29893,-0.42006,31.2547483,75.7055750,1.257,186.96
37.223,0.16305,4.06800,10.41795,0.19498,0.13475,-0.10588,31.2547483,75.7055750,1.257,186.96
37.326,1.64700,4.92495,11.60295,0.59029,0.20818,0.37771,31.2547483,75.7055750,1.257,186.96
37.428,-1.54095,4.79595,9.51795,0.41979,0.81111,0.57915,31.2547483,75.7055750,1.257,186.96
37.531,0.58395,2.75805,10.39905,0.92579,0.25300,0.83696,31.2547483,75.7055750,1.257,186.96
37.635,1.69500,2.77995,5.63895,0.68186,0.78774,0.54821,31.2547483,75.7055750,1.257,186.96
37.740,1.85295,2.52795,4.39200,0.19071,0.16239,-0.03451,31.2547483,75.7055750,1.257,186.96
37.845,2.26695,3.27300,8.50200,-0.66247,-0.36603,-0.26881,31.2547483,75.7055750,1.257,186.96
37.951,2.83200,3.65595,14.31300,-1.62552,-0.40535,-1.03909,31.2547483,75.7055750,1.257,186.96
38.056,2.22405,3.88800,10.20495,-0.28119,-0.98491,-0.78760,31.2547483,75.7055750,1.257,186.96
38.162,0.09105,2.97795,5.46195,-0.41223,-0.17738,-1.33086,31.2547333,75.7055717,1.293,193.63
38.270,-0.99705,3.46395,8.08800,-0.64336,-0.37235,-0.57035,31.2547333,75.7055717,1.293,193.63
38.377,0.54795,4.36695,13.96095,0.31969,0.50325,0.08057,31.2547333,75.7055717,1.293,193.63
38.485,3.00705,4.23495,12.42705,-0.24599,-0.31267,-0.26345,31.2547333,75.7055717,1.293,193.63
38.589,0.45705,2.26695,11.27700,0.41552,0.36272,0.64405,31.2547333,75.7055717,1.293,193.63
38.696,1.33605,2.31300,7.01805,0.71280,0.52992,0.77825,31.2547333,75.7055717,1.293,193.63
38.804,1.42005,2.28900,5.69595,0.74896,0.06655,0.37771,31.2547333,75.7055717,1.293,193.63
38.912,0.62700,2.07795,8.09295,0.00220,0.15496,0.04758,31.2547333,75.7055717,1.293,193.63
39.020,2.79705,4.59000,10.49895,-1.33994,-0.30209,-0.27734,31.2547333,75.7055717,1.293,193.63
39.127,4.04400,4.31895,10.18605,0.51356,-0.18590,0.60899,31.2547333,75.7055717,1.293,193.63
39.234,0.61305,3.23700,6.37200,-0.41855,0.19759,-0.55646,31.2547217,75.7055683,1.289,205.89
39.343,-0.23100,3.93105,5.99805,-0.12031,-0.19236,-0.34774,31.2547217,75.7055683,1.289,205.89
39.451,-1.88100,4.63500,12.76905,0.42721,0.62466,0.23292,31.2547217,75.7055683,1.289,205.89
39.564,0.92205,4.89600,12.16800,0.73081,0.11124,0.26276,31.2547217,75.7055683,1.289,205.89
39.671,-0.09900,4.10100,7.68795,0.20776,-0.48001,0.77192,31.2547217,75.7055683,1.289,205.89
39.779,0.23700,2.11905,7.28400,-0.24379,-0.05486,0.48427,31.2547217,75.7055683,1.289,205.89
39.887,2.01405,2.43300,5.23200,-0.12348,-0.62054,0.31817,31.2547217,75.7055683,1.289,205.89
39.995,0.51195,2.29905,10.33395,-0.51012,-0.49486,-0.12183,31.2547217,75.7055683,1.289,205.89
40.102,3.32595,4.11795,12.17295,-1.78956,0.24544,-0.85896,31.2547217,75.7055683,1.289,205.89
40.211,3.59100,2.55195,12.73500,0.40590,0.02172,-0.17614,31.2547067,75.7055633,1.366,181.36
40.318,1.43400,2.41605,5.28705,0.28875,0.33495,-0.98464,31.2547067,75.7055633,1.366,181.36
40.422,-0.74805,2.78895,6.02700,-0.28325,-0.42886,-0.90901,31.2547067,75.7055633,1.366,181.36
40.530,-1.50495,4.02195,10.94895,-0.04785,0.01320,-0.11756,31.2547067,75.7055633,1.366,181.36
40.635,0.20100,4.75005,12.64695,0.71170,0.55976,0.53543,31.2547067,75.7055633,1.366,181.36
40.740,0.17700,4.05795,10.72395,0.76917,0.26579,0.62700,31.2547067,75.7055633,1.366,181.36
40.846,0.77595,2.02095,9.73095,0.00220,0.57571,0.04111,31.2547067,75.7055633,1.366,181.36
40.954,0.97005,2.31795,3.08700,0.84274,0.20391,0.68778,31.2547067,75.7055633,1.366,181.36
41.061,0.69900,2.60700,5.53095,-0.54642,-0.13585,-0.23898,31.2547067,75.7055633,1.366,181.36
41.169,2.28405,4.54695,12.20400,-0.41429,-0.68558,-0.07288,31.2546967,75.7055617,1.390,179.96
41.277,2.56200,2.88495,16.76205,-1.00238,-0.14231,-1.14345,31.2546967,75.7055617,1.390,179.96
41.385,3.17700,1.98195,7.42305,-0.38019,-0.24241,-1.52900,31.2546967,75.7055617,1.390,179.96
41.493,-0.99705,2.61495,3.92205,-0.27899,-0.35324,-1.25950,31.2546967,75.7055617,1.390,179.96
41.601,-1.58400,3.22695,10.73100,-0.52608,-0.68131,-0.35626,31.2546967,75.7055617,1.390,179.96
41.708,-0.23100,5.09295,15.17505,-0.17036,0.09419,0.43106,31.2546967,75.7055617,1.390,179.96
41.817,0.02400,2.13105,10.81995,0.95562,1.15101,0.96470,31.2546967,75.7055617,1.390,179.96
41.925,1.44105,1.71195,7.41105,0.52415,0.07824,1.05848,31.2546967,75.7055617,1.390,179.96
42.032,1.64700,2.05695,3.50805,0.72022,-0.34251,0.89017,31.2546967,75.7055617,1.390,179.96
42.136,1.81005,2.45895,8.74200,-1.01612,-0.73672,0.10821,31.2546867,75.7055600,1.377,178.25
42.240,1.17795,3.05295,11.24895,-0.54642,0.66522,0.06463,31.2546867,75.7055600,1.377,178.25
42.344,0.02205,3.02895,17.11695,-0.93308,0.73865,0.24887,31.2546867,75.7055600,1.377,178.25
42.448,6.25395,4.23300,7.83705,1.13465,-0.75047,0.51727,31.2546867,75.7055600,1.377,178.25
42.556,1.33095,3.00000,4.85595,0.35695,0.41374,-0.73329,31.2546867,75.7055600,1.377,178.25
42.663,0.84000,3.16305,7.09200,-0.25767,-0.30841,-0.73645,31.2546867,75.7055600,1.377,178.25
42.769,0.67500,3.52395,10.93695,0.01072,-0.41291,-0.05046,31.2546867,75.7055600,1.377,178.25
42.885,-0.69105,4.17600,11.38695,-0.81593,0.54381,0.18714,31.2546867,75.7055600,1.377,178.25
42.993,-0.37500,2.71500,13.25505,-0.49637,-1.14895,1.00842,31.2546867,75.7055600,1.377,178.25
43.101,0.95805,2.16900,6.52695,1.34764,-0.04964,1.47812,31.2546867,75.7055600,1.377,178.25
43.209,2.14095,2.95500,5.99295,0.44536,-0.45017,0.31707,31.2546750,75.7055583,1.371,189.28
43.317,2.11200,2.63595,9.82605,-0.59331,0.42763,-0.27417,31.2546750,75.7055583,1.371,189.28
43.424,3.02895,3.32595,11.85705,-0.93308,0.81537,-0.24324,31.2546750,75.7055583,1.371,189.28
43.531,2.34900,3.27300,10.41300,-0.27266,-0.11137,-0.31680,31.2546750,75.7055583,1.371,189.28
43.640,0.72795,2.52105,7.64100,-0.11921,0.63965,-0.41058,31.2546750,75.7055583,1.371,189.28
43.747,0.30900,2.79600,7.69095,-0.12457,0.10917,-0.54904,31.2546750,75.7055583,1.371,189.28
43.856,-0.44895,3.48105,10.50900,-0.20130,-0.16142,0.22440,31.2546750,75.7055583,1.371,189.28
43.980,0.15600,2.20800,12.89805,0.13750,-0.45870,-0.11220,31.2546750,75.7055583,1.371,189.28
44.085,-1.19400,2.80395,8.86200,0.17050,-0.07521,0.73040,31.2546750,75.7055583,1.371,189.28
44.188,-0.32700,1.95900,8.17200,0.55825,-0.30635,0.89444,31.2546650,75.7055533,1.383,197.33
44.296,1.80795,2.61495,5.75205,0.74470,-0.61531,0.78155,31.2546650,75.7055533,1.383,197.33
44.404,2.10900,3.50805,8.17200,-0.73384,-0.08044,-0.11124,31.2546650,75.7055533,1.383,197.33
44.509,3.75405,2.65305,14.78505,-1.51470,0.00467,-0.60115,31.2546650,75.7055533,1.383,197.33
44.615,3.29505,2.61195,10.22100,0.45925,-0.05390,0.27871,31.2546650,75.7055533,1.383,197.33
44.724,1.36995,2.65005,5.00205,-0.15441,0.21890,-0.57461,31.2546650,75.7055533,1.383,197.33
44.832,0.49995,2.90700,7.11900,-0.27692,-0.24131,-0.51494,31.2546650,75.7055533,1.383,197.33
44.941,-0.99000,3.34500,11.89005,-0.04785,0.73439,-0.09515,31.2546650,75.7055533,1.383,197.33
45.049,0.05295,3.16995,14.62200,-0.33866,-0.09006,0.23182,31.2546650,75.7055533,1.383,197.33
45.156,-0.03000,2.00895,9.04605,0.44536,0.03025,0.97322,31.2546550,75.7055467,1.379,192.17
45.262,0.47205,1.61595,8.07105,0.30264,-0.27431,1.07016,31.2546550,75.7055467,1.379,192.17
45.371,1.55595,2.18100,7.60005,0.41016,-0.33935,0.71445,31.2546550,75.7055467,1.379,192.17
45.479,1.19205,1.51095,10.69800,0.09377,0.48840,0.22124,31.2546550,75.7055467,1.379,192.17
45.587,3.19395,1.79595,9.97200,-0.26084,0.34567,-0.59056,31.2546550,75.7055467,1.379,192.17
45.694,2.57595,0.89805,11.82300,0.05555,0.01746,-0.34444,31.2546550,75.7055467,1.379,192.17
45.802,1.02195,2.13300,6.67800,-0.02118,0.31680,-0.54478,31.2546550,75.7055467,1.379,192.17
45.907,1.09395,3.25605,4.94895,-0.26510,0.15070,-0.95810,31.2546550,75.7055467,1.379,192.17
46.013,-1.69905,2.09505,12.50100,-0.35778,0.46393,-0.78870,31.2546550,75.7055467,1.379,192.17
46.119,-0.24600,3.81900,12.27105,0.44000,-0.12210,0.08057,31.2546550,75.7055467,1.379,192.17
46.227,-2.12505,2.52405,10.80795,0.52209,0.46599,0.43216,31.2546450,75.7055450,1.372,190.32
46.335,-0.08505,1.99395,9.47895,0.06724,-0.42776,0.37139,31.2546450,75.7055450,1.372,190.32
46.438,0.34200,1.78095,7.01100,0.53061,-0.17738,0.62810,31.2546450,75.7055450,1.372,190.32
46.541,1.11795,2.04495,7.17405,0.12471,-0.27225,0.11468,31.2546450,75.7055450,1.372,190.32
46.647,1.02495,1.93200,9.91305,-0.11605,-0.13159,-0.00357,31.2546450,75.7055450,1.372,190.32
46.762,1.58295,1.37205,14.76105,-1.40717,0.48414,-0.81318,31.2546450,75.7055450,1.372,190.32
46.868,2.73705,2.32500,9.52695,0.15771,-0.22963,-0.26881,31.2546450,75.7055450,1.372,190.32
46.975,0.69900,3.03600,4.84395,0.28133,-0.21051,-0.37648,31.2546450,75.7055450,1.372,190.32
47.080,0.90300,3.12000,9.40500,-0.56018,-0.91355,-0.61298,31.2546450,75.7055450,1.372,190.32
47.188,1.03200,3.61995,13.28595,0.46667,0.45966,0.20941,31.2546350,75.7055400,1.333,188.93
47.305,-0.29595,1.28805,11.23695,1.08886,1.09560,0.36713,31.2546350,75.7055400,1.333,188.93
47.412,0.95295,1.43895,9.19395,0.08003,-0.22110,0.35008,31.2546350,75.7055400,1.333,188.93
47.520,0.73995,2.14005,6.06000,0.43904,0.22523,0.57695,31.2546350,75.7055400,1.333,188.93
47.627,0.58200,2.51595,6.90105,-0.07452,0.03561,-0.07384,31.2546350,75.7055400,1.333,188.93
47.735,0.08895,3.01005,10.23300,-0.44729,0.17517,0.07315,31.2546350,75.7055400,1.333,188.93
47.857,1.56405,0.41400,15.43605,-1.43165,-0.03891,-0.56499,31.2546350,75.7055400,1.333,188.93
47.964,2.99295,1.89105,9.58500,0.12788,-0.12306,0.02516,31.2546350,75.7055400,1.333,188.93
48.071,0.04305,2.32500,5.48595,0.30154,-0.43202,0.04111,31.2546350,75.7055400,1.333,188.93
48.179,2.36595,2.96595,8.96895,0.11412,-0.49913,0.19236,31.2546317,75.7055300,0.000,188.93
48.286,2.08305,4.17795,11.71995,0.08855,0.67375,0.04538,31.2546317,75.7055300,0.000,188.93
48.418,0.01695,2.85900,14.42805,0.48056,0.30195,0.59084,31.2546317,75.7055300,0.000,188.93
48.526,1.62300,2.90895,10.28100,0.76395,-0.81235,0.95095,31.2546317,75.7055300,0.000,188.93
48.634,0.19200,1.86000,5.98905,1.10687,0.14108,0.60789,31.2546317,75.7055300,0.000,188.93
48.741,1.95105,1.73295,4.72005,0.16624,-0.28504,-0.02805,31.2546317,75.7055300,0.000,188.93
48.848,2.72895,2.20995,10.69095,-0.68063,0.11234,-0.48290,31.2546317,75.7055300,0.000,188.93
48.955,3.78795,2.63805,16.17795,-2.06016,0.44261,-1.14978,31.2546317,75.7055300,0.000,188.93
49.063,3.03405,2.95005,9.62295,0.61586,0.32010,-0.22412,31.2546317,75.7055300,0.000,188.93
49.169,-0.11595,2.99805,6.56100,0.46351,0.65244,-0.46695,31.2546250,75.7055217,1.245,200.91
49.274,0.21105,4.16100,6.81900,0.27816,-0.45540,-0.33495,31.2546250,75.7055217,1.245,200.91
49.382,-0.25305,4.89405,11.17005,0.24833,-0.24131,0.03052,31.2546250,75.7055217,1.245,200.91
49.490,0.43800,4.30695,12.74700,-0.23953,-0.44055,0.27129,31.2546250,75.7055217,1.245,200.91
49.597,0.40695,3.86205,8.66295,-0.06600,-0.31378,0.77509,31.2546250,75.7055217,1.245,200.91
49.702,-0.06600,2.42295,7.36500,-0.00316,0.19332,0.85071,31.2546250,75.7055217,1.245,200.91
49.809,0.64200,3.03600,6.19200,0.03314,-0.27858,0.41827,31.2546250,75.7055217,1.245,200.91
49.917,0.72105,2.95905,8.89500,-0.40892,-0.13805,0.12320,31.2546250,75.7055217,1.245,200.91
50.025,2.67705,1.10100,16.06605,-2.62254,0.24654,-0.86542,31.2546250,75.7055217,1.245,200.91
50.134,4.63995,2.61900,9.73095,0.96951,0.18576,0.90406,31.2546250,75.7055217,1.245,200.91
50.243,0.16305,1.95900,6.95295,0.01719,0.12196,-0.58204,31.2546150,75.7055150,1.166,200.43
50.351,0.74895,2.71500,8.07405,-0.22674,-0.55344,-0.43079,31.2546150,75.7055150,1.166,200.43
50.459,0.54405,3.74700,10.65000,0.13544,0.05486,-0.11220,31.2546150,75.7055150,1.166,200.43
50.567,0.22995,4.29795,12.21795,-0.02338,-0.27005,-0.00577,31.2546150,75.7055150,1.166,200.43
50.674,0.18405,2.98095,11.02800,0.41772,-0.38624,0.69204,31.2546150,75.7055150,1.166,200.43
50.782,0.16995,1.83900,7.61400,0.05335,0.09735,0.47369,31.2546150,75.7055150,1.166,200.43
50.889,1.11600,2.04495,6.39300,0.49761,-0.44055,0.53116,31.2546150,75.7055150,1.166,200.43
50.997,0.34500,1.71195,8.86200,-0.12980,0.01114,0.02516,31.2546150,75.7055150,1.166,200.43
51.105,5.01795,2.67405,12.47895,-1.78104,0.10917,-0.34238,31.2546150,75.7055150,1.166,200.43
51.211,3.79995,2.59500,11.66505,0.59029,0.32106,0.68351,31.2546067,75.7055117,1.122,183.54
51.318,1.75995,2.61705,5.86605,0.07686,0.20927,-0.91231,31.2546067,75.7055117,1.122,183.54
51.420,0.57000,2.55705,6.14700,0.16418,-0.27541,-0.84301,31.2546067,75.7055117,1.122,183.54
51.522,-0.39900,3.12705,10.56900,0.04702,0.20391,-0.47231,31.2546067,75.7055117,1.122,183.54
51.624,0.38805,4.38600,12.54900,0.30154,-0.14327,0.20515,31.2546067,75.7055117,1.122,183.54
51.735,-1.48605,3.79695,8.94105,0.70524,0.44784,0.71761,31.2546067,75.7055117,1.122,183.54
51.840,-0.21000,2.61900,10.37700,0.00220,-0.38624,0.74745,31.2546067,75.7055117,1.122,183.54
51.945,0.64905,2.72895,6.15900,0.54546,0.19649,1.02121,31.2546067,75.7055117,1.122,183.54
52.053,0.78795,2.56905,6.78300,0.23237,0.00577,0.21161,31.2546067,75.7055117,1.122,183.54
52.161,1.40805,2.27700,9.24195,-0.87230,0.42446,-0.36795,31.2545983,75.7055100,0.000,183.54
52.276,3.15795,2.96400,16.61205,-1.29209,0.06435,-0.52662,31.2545983,75.7055100,0.000,183.54
52.383,3.90495,3.31395,9.55095,0.36658,-0.38307,-0.68214,31.2545983,75.7055100,0.000,183.54
52.489,0.45000,2.31000,6.27600,0.36547,-0.00385,-1.10082,31.2545983,75.7055100,0.000,183.54
52.597,-0.44700,2.86800,7.86300,0.00646,-0.23073,-1.08584,31.2545983,75.7055100,0.000,183.54
52.705,-1.58100,3.87600,11.13105,0.24090,-0.01334,-0.14534,31.2545983,75.7055100,0.000,183.54
