time_since_start,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,lat,lon,speed_gt,heading_gt
30.869,3.03585,3.15556,11.25275,-0.34941,0.43616,0.62553,31.2557112,75.7052743,0.500,221.50
30.972,2.44209,5.48751,11.20008,0.35186,-0.55955,-0.83200,31.2557112,75.7052743,0.500,221.50
31.075,1.97761,2.18830,9.08839,0.16493,-1.35979,0.03910,31.2557112,75.7052743,0.500,221.50
31.176,1.28808,1.84832,8.64307,0.38485,-0.22602,-0.68906,31.2557112,75.7052743,0.500,221.50
31.279,1.03430,2.35589,6.60321,-0.35064,-0.85643,-0.62797,31.2557112,75.7052743,0.500,221.50
31.381,1.52271,2.86825,7.72369,-0.27489,-0.84177,-0.36774,31.2557112,75.7052743,0.500,221.50
31.484,1.20668,3.10767,12.14818,0.12217,0.36652,0.30421,31.2557112,75.7052743,0.500,221.50
31.586,-0.35434,3.00712,13.55118,-0.36408,0.67928,0.67440,31.2557112,75.7052743,0.500,221.50
31.688,-0.59376,2.71502,7.92481,-0.15638,-0.02932,-0.00977,31.2557104,75.7052731,0.300,191.20
31.793,0.61292,3.24654,6.78038,0.37263,0.88209,0.77213,31.2557104,75.7052731,0.300,191.20
31.894,3.00712,3.03585,8.22648,-0.07208,0.40073,0.98349,31.2557104,75.7052731,0.300,191.20
31.997,4.04620,2.61447,11.34852,-0.01344,0.30421,0.02443,31.2557104,75.7052731,0.300,191.20
32.099,2.95923,3.79242,11.45865,0.01100,-0.27855,-0.66584,31.2557104,75.7052731,0.300,191.20
32.203,3.58173,2.66714,7.38372,-0.36285,-0.94684,-0.91630,31.2557104,75.7052731,0.300,191.20
32.305,2.25055,1.57538,8.40844,0.30421,-0.09652,-0.41172,31.2557104,75.7052731,0.300,191.20
32.407,1.15401,3.03106,8.53294,-0.00733,-0.48503,-0.79168,31.2557104,75.7052731,0.300,191.20
32.509,1.38385,3.51469,8.64786,-0.57666,-0.39584,-0.03054,31.2557104,75.7052731,0.300,191.20
32.611,1.99676,3.12204,10.20888,-0.37018,0.36530,0.76358,31.2557104,75.7052731,0.300,191.20
32.715,0.84276,1.65679,9.20810,0.27489,-0.24801,0.21014,31.2557061,75.7052654,0.600,218.60
32.817,0.15802,2.87304,6.72771,0.41783,0.55711,0.80268,31.2557061,75.7052654,0.600,218.60
32.923,1.56581,2.60010,7.97269,0.28100,0.74892,0.85765,31.2557061,75.7052654,0.600,218.60
33.027,2.38941,2.80600,9.67257,-0.24801,0.09774,0.83811,31.2557061,75.7052654,0.600,218.60
33.129,4.09408,3.36625,10.82179,0.07330,-0.01955,-0.09652,31.2557061,75.7052654,0.600,218.60
33.231,3.16035,2.41336,9.04529,0.11729,-0.56810,-0.31765,31.2557061,75.7052654,0.600,218.60
33.336,1.70467,1.04387,9.03093,0.47647,0.08796,-0.14416,31.2557061,75.7052654,0.600,218.60
33.439,2.13084,1.39343,7.01022,-0.56933,-0.51191,-1.06413,31.2557061,75.7052654,0.600,218.60
33.540,1.34075,2.51391,10.00776,0.09774,0.03665,-0.58521,31.2557061,75.7052654,0.600,218.60
33.643,1.07260,3.26569,11.61667,0.13317,0.13806,-0.11973,31.2556968,75.7052549,1.090,217.00
33.745,-0.26336,1.86269,12.12903,-0.28588,-0.00733,0.14905,31.2556968,75.7052549,1.090,217.00
33.850,-1.12049,2.51391,8.51378,0.38729,0.34575,-0.76358,31.2556968,75.7052549,1.090,217.00
33.953,1.22583,3.28963,6.58884,-0.35308,-0.00367,-0.34941,31.2556968,75.7052549,1.090,217.00
34.055,1.86269,4.13239,8.24084,0.36163,0.80023,0.28100,31.2556968,75.7052549,1.090,217.00
34.157,0.80924,3.82593,10.90319,-0.10996,-0.53634,-0.29199,31.2556968,75.7052549,1.090,217.00
34.262,1.38864,2.20745,12.34450,0.74281,1.65789,-0.23824,31.2556968,75.7052549,1.090,217.00
34.365,0.27294,1.85790,7.82904,-1.48807,0.12339,-2.06961,31.2556968,75.7052549,1.090,217.00
34.468,-1.87227,0.68953,8.71011,0.03299,1.17164,-1.54915,31.2556968,75.7052549,1.090,217.00
34.570,-4.41491,2.55222,10.11311,-0.16127,1.38300,-0.75381,31.2556968,75.7052549,1.090,217.00
34.672,-4.46758,4.42448,10.03170,0.66829,-1.05069,0.24435,31.2556856,75.7052427,1.330,221.10
34.775,-3.96959,3.69186,10.85531,-0.14905,-0.16127,-0.32376,31.2556856,75.7052427,1.330,221.10
34.879,-4.09408,3.00712,7.46512,0.87109,-0.04276,0.26756,31.2556856,75.7052427,1.330,221.10
34.984,-2.86347,0.56024,7.86256,-0.09041,0.05864,-0.06597,31.2556856,75.7052427,1.330,221.10
35.086,-2.09253,2.03986,6.46913,0.34331,0.40195,0.76969,31.2556856,75.7052427,1.330,221.10
35.189,-2.04944,3.54342,8.57603,-0.64019,-0.08430,-0.12462,31.2556856,75.7052427,1.330,221.10
35.293,-2.14999,2.32716,10.95108,-0.65118,0.31154,-0.56688,31.2556856,75.7052427,1.330,221.10
35.395,0.02394,1.13006,12.55041,-0.01466,-0.97616,-0.77702,31.2556856,75.7052427,1.330,221.10
35.501,-0.02394,1.48919,7.67581,0.45448,-0.35919,-1.46119,31.2556856,75.7052427,1.330,221.10
35.603,-2.66235,1.13964,7.54652,0.46670,-0.63897,-1.49906,31.2556856,75.7052427,1.330,221.10
35.705,-4.91290,3.51469,9.60075,0.22724,-0.89797,-0.52412,31.2556759,75.7052275,1.310,223.90
35.808,-5.42047,2.76291,11.60709,0.04765,0.19303,0.47159,31.2556759,75.7052275,1.310,223.90
35.911,-5.43005,1.17316,9.89284,0.14416,0.43249,1.14476,31.2556759,75.7052275,1.310,223.90
36.013,-4.13718,1.09176,10.20888,0.09896,-0.64141,1.41354,31.2556759,75.7052275,1.310,223.90
36.117,-0.45011,0.74699,9.14585,0.23702,1.68721,1.71775,31.2556759,75.7052275,1.310,223.90
36.219,0.40223,1.38864,7.27837,-0.02199,1.33657,1.06535,31.2556759,75.7052275,1.310,223.90
36.321,0.21069,1.91536,8.85376,-0.77702,-0.27245,0.82467,31.2556759,75.7052275,1.310,223.90
36.424,0.70868,0.61292,14.43225,-1.53816,-2.12337,-0.87598,31.2556759,75.7052275,1.310,223.90
36.527,1.47004,2.06859,7.43639,0.61820,0.65485,0.32498,31.2556759,75.7052275,1.310,223.90
36.629,-0.08619,2.12605,7.86735,-0.36530,-0.75747,-1.01648,31.2556704,75.7052231,0.930,219.50
36.731,-0.24900,2.96881,11.76511,0.24801,-0.72815,-0.77213,31.2556704,75.7052231,0.930,219.50
36.834,0.00479,2.24576,12.24395,0.38607,0.15760,-0.20281,31.2556704,75.7052231,0.930,219.50
36.936,0.79966,3.79242,10.34774,-0.80512,-1.58825,-0.59498,31.2556704,75.7052231,0.930,219.50
37.038,-1.01035,2.57616,6.76123,-0.16249,0.33109,-0.93462,31.2556704,75.7052231,0.930,219.50
37.140,-2.77727,0.58897,8.64786,-0.20647,-0.50457,0.56322,31.2556704,75.7052231,0.930,219.50
37.242,1.83396,3.34709,10.08917,0.42638,-0.66584,0.33109,31.2556704,75.7052231,0.930,219.50
37.345,1.82917,1.52750,10.41478,-0.00977,0.08430,-0.29810,31.2556704,75.7052231,0.930,219.50
37.447,4.19464,1.64721,11.37246,-0.73915,-1.13987,-0.92118,31.2556704,75.7052231,0.930,219.50
37.549,2.21224,0.34955,7.58962,0.37263,0.87476,0.05131,31.2556704,75.7052231,0.930,219.50
37.650,2.65756,1.15879,6.78996,-0.43860,-0.99815,-1.25594,31.2556666,75.7052189,0.790,216.20
37.752,0.94810,2.07338,8.14986,-0.54978,0.01466,-0.29932,31.2556666,75.7052189,0.790,216.20
37.854,1.55623,3.56736,11.39161,-1.04214,-0.58765,-0.57055,31.2556666,75.7052189,0.790,216.20
37.956,0.21548,3.76368,11.44907,-0.04520,0.45815,-0.26145,31.2556666,75.7052189,0.790,216.20
38.058,-2.56658,-0.73263,12.76588,1.09589,0.20403,0.69761,31.2556666,75.7052189,0.790,216.20
38.161,0.82361,-0.55067,11.80820,2.04762,0.29199,1.47707,31.2556666,75.7052189,0.790,216.20
38.263,1.45089,-0.31603,7.81946,1.20096,1.65544,1.34757,31.2556666,75.7052189,0.790,216.20
38.366,2.14042,0.75657,7.35020,0.47403,1.19241,0.74648,31.2556666,75.7052189,0.790,216.20
38.469,4.17070,2.24576,7.48427,-0.88575,0.98105,0.33109,31.2556666,75.7052189,0.790,216.20
38.574,2.64320,0.38307,11.29106,-0.73426,1.50884,0.16493,31.2556666,75.7052189,0.790,216.20
38.678,3.25133,4.65433,5.81791,-0.27367,-1.13499,-0.19059,31.2556648,75.7052194,0.620,208.60
38.781,-0.37350,2.17394,11.11867,-0.39828,-0.64141,-0.72571,31.2556648,75.7052194,0.620,208.60
38.883,-1.21625,2.72939,11.43471,0.20403,-0.41172,-0.26756,31.2556648,75.7052194,0.620,208.60
38.985,-1.01514,2.37026,11.88961,0.00611,0.10140,0.38851,31.2556648,75.7052194,0.620,208.60
39.088,-1.02472,0.19632,11.42034,0.87965,1.06046,1.25838,31.2556648,75.7052194,0.620,208.60
39.190,-1.20189,1.81002,8.78672,0.26878,-0.14294,0.96517,31.2556648,75.7052194,0.620,208.60
39.292,-0.65122,0.77093,8.82982,0.55589,1.15209,1.03725,31.2556648,75.7052194,0.620,208.60
39.394,0.54588,2.01592,7.64708,0.20647,0.59743,0.87720,31.2556648,75.7052194,0.620,208.60
39.497,1.12527,2.79164,8.20732,-0.41539,-0.23091,0.34086,31.2556648,75.7052194,0.620,208.60
39.598,2.82995,2.62883,13.09149,-0.86376,-1.14843,-0.29199,31.2556648,75.7052194,0.620,208.60
39.699,1.67115,2.40378,6.98149,0.58643,0.74526,-0.16249,31.2556550,75.7052116,0.970,203.80
39.803,1.28808,2.04465,8.60476,-0.02566,-1.19485,-0.83444,31.2556550,75.7052116,0.970,203.80
39.907,-0.02394,2.83952,8.26957,-0.26512,0.01955,-0.33109,31.2556550,75.7052116,0.970,203.80
40.010,0.19154,4.06535,9.18416,-0.33964,-0.34819,-0.11118,31.2556550,75.7052116,0.970,203.80
40.112,-0.82361,3.48596,10.41957,-0.16005,0.05742,0.14905,31.2556550,75.7052116,0.970,203.80
40.215,-0.86191,2.38941,13.85764,-0.17349,-0.24557,0.57910,31.2556550,75.7052116,0.970,203.80
40.317,-0.67038,0.75178,9.44273,1.24006,1.38178,1.51861,31.2556550,75.7052116,0.970,203.80
40.419,-0.78051,1.01993,11.30063,0.65363,-0.70860,1.29992,31.2556550,75.7052116,0.970,203.80
40.522,0.88107,1.44131,7.83862,0.66829,1.70309,1.28037,31.2556550,75.7052116,0.970,203.80
40.625,0.61770,2.84910,7.00065,-0.06964,0.96395,0.66096,31.2556550,75.7052116,0.970,203.80
40.726,1.42694,3.36146,10.04607,-0.38485,-0.08552,0.34575,31.2556492,75.7052092,0.770,199.80
40.829,1.76692,3.70622,9.10754,-0.53145,-0.32498,0.09529,31.2556492,75.7052092,0.770,199.80
40.932,1.99198,2.62883,8.31267,0.27000,0.66706,0.07086,31.2556492,75.7052092,0.770,199.80
41.034,1.12049,3.07894,7.62314,-0.16982,-1.24739,-0.80879,31.2556492,75.7052092,0.770,199.80
41.137,-1.28329,2.05422,10.01734,-0.72082,-0.12095,-0.31398,31.2556492,75.7052092,0.770,199.80
41.239,-0.87149,3.65355,8.62391,-0.32498,-0.07208,0.60231,31.2556492,75.7052092,0.770,199.80
41.343,-0.70390,3.44286,11.98059,0.32865,0.51313,0.88453,31.2556492,75.7052092,0.770,199.80
41.447,0.42617,2.90656,11.95664,0.08308,0.61942,0.65485,31.2556492,75.7052092,0.770,199.80
41.550,-0.28252,0.81882,10.72124,1.04214,1.00060,1.11544,31.2556492,75.7052092,0.770,199.80
41.653,-1.72383,2.35589,6.32069,0.51191,0.79901,1.15454,31.2556418,75.7052118,0.720,189.30
41.755,-3.55300,1.82438,11.52090,0.07819,0.23213,0.76847,31.2556418,75.7052118,0.720,189.30
41.857,-3.63440,1.87227,10.09874,0.31032,2.01830,1.40866,31.2556418,75.7052118,0.720,189.30
41.960,-2.79643,3.15077,8.93995,-0.34331,2.65238,1.42332,31.2556418,75.7052118,0.720,189.30
42.064,-3.06937,3.57215,8.35098,-0.19059,1.13621,1.37323,31.2556418,75.7052118,0.720,189.30
42.167,-0.65122,4.41970,8.62870,-0.48136,-0.54734,0.75869,31.2556418,75.7052118,0.720,189.30
42.271,0.17238,4.41970,6.23450,0.09896,0.80756,0.98349,31.2556418,75.7052118,0.720,189.30
42.374,-0.74699,5.88495,6.16268,-0.79657,-0.89919,-0.64385,31.2556418,75.7052118,0.720,189.30
42.477,-3.27527,4.94163,8.33182,-0.64263,-0.28466,-0.02077,31.2556418,75.7052118,0.720,189.30
42.581,-3.26090,5.59285,9.79228,0.04887,-0.51191,0.44104,31.2556418,75.7052118,0.720,189.30
42.683,-3.80199,4.45800,10.83616,-0.07086,-0.17226,0.75014,31.2556353,75.7052179,0.840,172.50
42.786,-2.83473,1.97761,9.42837,0.24068,0.90286,1.56015,31.2556353,75.7052179,0.840,172.50
42.890,-2.14999,3.49075,7.53216,-0.35186,0.39706,1.24617,31.2556353,75.7052179,0.840,172.50
42.993,-2.76770,3.23696,8.01579,-0.40561,0.93340,0.99327,31.2556353,75.7052179,0.840,172.50
43.095,-1.48919,3.99832,8.93037,-0.33598,0.37385,0.87842,31.2556353,75.7052179,0.840,172.50
43.199,-1.14443,4.98952,8.96868,-0.37751,-0.22602,0.27000,31.2556353,75.7052179,0.840,172.50
43.301,-1.09176,4.12282,12.64139,-0.74526,-0.87842,-0.18204,31.2556353,75.7052179,0.840,172.50
43.403,1.27850,1.00078,9.53371,0.34086,1.10689,0.40806,31.2556353,75.7052179,0.840,172.50
43.505,1.36948,2.64799,5.35344,-0.11362,0.00977,-0.97983,31.2556353,75.7052179,0.840,172.50
43.607,-1.47962,1.87227,9.27993,-0.52412,-0.45448,-0.82345,31.2556353,75.7052179,0.840,172.50
43.710,-1.07260,3.47638,8.72926,-0.15272,-0.49847,-0.22480,31.2556345,75.7052207,0.740,158.40
43.812,-2.25534,3.21781,10.98939,-0.05742,-1.02381,-0.37018,31.2556345,75.7052207,0.740,158.40
43.916,-2.67672,1.99676,12.66533,-0.32498,0.28222,0.47647,31.2556345,75.7052207,0.740,158.40
44.019,-2.09253,1.20189,10.07480,0.72082,0.65729,1.30481,31.2556345,75.7052207,0.740,158.40
44.120,-0.84755,1.40779,8.70053,0.72082,0.37018,0.54978,31.2556345,75.7052207,0.740,158.40
44.222,0.09098,2.61447,6.97670,0.43616,0.67440,0.62919,31.2556345,75.7052207,0.740,158.40
44.324,0.22027,4.50110,5.86579,-0.00733,0.37507,-0.10507,31.2556345,75.7052207,0.740,158.40
44.428,-1.51792,3.46202,11.85130,-0.65729,-1.69821,-0.70860,31.2556345,75.7052207,0.740,158.40
44.529,-0.33040,4.84108,9.49540,-0.38362,-0.28833,-0.27733,31.2556345,75.7052207,0.740,158.40
44.631,-0.09098,1.48441,12.19606,-0.49602,-0.42638,-1.09589,31.2556307,75.7052177,0.440,150.00
44.733,1.47962,2.52349,7.47470,0.76236,0.02321,-0.26023,31.2556307,75.7052177,0.440,150.00
44.835,-1.15879,2.13563,7.50343,-0.18326,-0.08796,-0.80756,31.2556307,75.7052177,0.440,150.00
44.937,-1.43652,3.23217,8.39886,-0.13073,-0.15272,0.24312,31.2556307,75.7052177,0.440,150.00
45.039,-0.90980,3.97916,10.31901,-0.10263,0.33231,0.31643,31.2556307,75.7052177,0.440,150.00
45.141,-0.81882,2.80122,10.19451,0.67928,0.93096,0.97861,31.2556307,75.7052177,0.440,150.00
45.246,-1.20668,1.27372,10.13226,-0.05498,-0.74648,0.86499,31.2556307,75.7052177,0.440,150.00
45.348,-1.72383,2.12126,5.67905,-0.20403,0.46548,1.76907,31.2556307,75.7052177,0.440,150.00
45.452,-0.78051,2.25534,10.46266,-0.34697,-0.95906,0.83689,31.2556307,75.7052177,0.440,150.00
45.555,0.08619,2.21224,8.26000,-0.83444,2.12337,1.12521,31.2556307,75.7052177,0.440,150.00
45.657,-3.31836,3.93607,11.81299,0.21258,-0.79046,0.39828,31.2556263,75.7052025,0.300,141.60
45.759,0.38786,1.93451,11.25754,-0.19792,-0.80390,-0.07453,31.2556263,75.7052025,0.300,141.60
45.861,0.22505,1.84832,10.97502,0.57544,1.02014,0.44471,31.2556263,75.7052025,0.300,141.60
45.964,1.49877,1.69031,8.68138,-0.07453,-0.54734,-0.56810,31.2556263,75.7052025,0.300,141.60
46.067,-0.10534,1.21147,9.04051,0.27733,-0.08186,-0.34819,31.2556263,75.7052025,0.300,141.60
46.170,0.02873,2.28407,8.66222,-0.11973,-0.07697,-0.09285,31.2556263,75.7052025,0.300,141.60
46.272,-1.20668,2.20745,10.44830,-0.21747,0.32498,0.26389,31.2556263,75.7052025,0.300,141.60
46.373,-3.55300,2.52349,10.76912,-0.59743,-0.24068,1.09956,31.2556263,75.7052025,0.300,141.60
46.476,-1.97761,-0.06225,10.06522,-0.08430,-0.24190,1.82404,31.2556263,75.7052025,0.300,141.60
46.579,0.94810,0.33998,9.42837,0.68173,0.94806,1.46241,31.2556263,75.7052025,0.300,141.60
46.682,1.98240,0.90501,9.76834,-0.05498,0.23824,1.25960,31.2556277,75.7051973,0.260,133.20
46.784,2.78685,0.82839,9.46667,-0.26389,-0.48503,0.37507,31.2556277,75.7051973,0.260,133.20
46.887,0.37350,1.66636,9.28471,0.06231,-0.24923,-0.59254,31.2556277,75.7051973,0.260,133.20
46.989,0.82839,2.04465,9.12191,-0.03787,-0.32376,-0.52168,31.2556277,75.7051973,0.260,133.20
47.091,0.79009,1.04387,9.54329,0.14661,-0.28344,-0.31154,31.2556277,75.7051973,0.260,133.20
47.193,0.76136,1.37906,9.81623,-0.19303,0.38240,0.03787,31.2556277,75.7051973,0.260,133.20
47.296,1.42694,1.91057,9.75398,-0.31276,-0.07819,-0.41905,31.2556277,75.7051973,0.260,133.20
47.400,3.11725,2.85868,8.60955,-0.18692,-0.14172,-0.01955,31.2556277,75.7051973,0.260,133.20
47.503,2.93529,2.03028,11.24317,0.62553,0.22846,-0.12339,31.2556277,75.7051973,0.260,133.20
47.606,0.88107,2.77249,8.39886,0.23213,-0.38118,-0.50213,31.2556277,75.7051973,0.260,133.20
47.708,0.57461,3.14119,9.89284,0.19181,0.75136,-0.54978,,,,
47.810,-1.37427,1.05345,12.38281,0.42638,-0.19548,0.01710,,,,
47.912,-1.53229,2.00155,7.59441,0.22480,-0.59743,0.13683,,,,
48.015,0.37828,1.69988,8.89207,-0.24068,0.17715,0.36285,,,,
48.118,1.28329,2.23140,10.15620,-0.28222,0.07697,-0.09163,,,,
48.221,0.53630,2.73418,10.21366,0.07819,0.06475,-0.19181,,,,
48.322,0.19154,2.95923,9.05487,0.55100,0.44227,-0.30665,,,,
48.424,0.56503,3.05021,8.40844,0.16493,-0.18815,-0.47892,,,,
48.527,-0.71347,3.16992,8.87770,0.08919,0.06353,-0.32620,,,,
48.629,-0.56982,2.68151,8.43717,0.10385,-0.05131,-0.13317,,,,
48.731,-0.27294,3.44286,8.46111,-0.05864,0.20159,-0.06597,,,,
48.833,0.61770,2.56658,10.93671,-0.69883,-0.08919,0.14294,,,,
48.935,1.19710,2.35589,10.42914,-0.17593,-0.27367,-0.42394,,,,
49.037,0.16759,3.13640,9.19852,0.31765,0.25779,-0.48014,,,,
49.140,0.03352,2.73418,9.28471,-0.11484,-0.28833,-0.03787,,,,
49.242,0.55545,1.94888,9.06445,0.00855,-0.09163,0.11851,,,,
49.344,0.11971,2.39420,8.88728,-0.12095,0.11729,0.12339,,,,
49.446,0.45969,2.31759,9.39485,-0.21380,0.01955,0.02321,,,,
49.548,0.29688,2.23140,9.98382,-0.14050,-0.01466,0.10751,,,,
49.649,0.13886,1.93451,9.38048,0.03176,-0.17593,-0.03665,,,,
49.753,0.06225,2.14999,9.26556,0.30421,-0.01344,0.32865,,,,
49.856,0.65122,2.44209,9.11712,0.04643,0.22113,0.07453,,,,
49.960,0.36871,2.95444,9.48104,0.06842,0.24190,0.15394,,,,
50.061,0.37828,2.68629,9.20331,0.05620,0.07819,0.20036,,,,
50.164,0.34477,2.92571,9.16979,-0.24923,0.15149,0.13073,,,,
50.266,0.47884,2.37984,9.86411,0.16860,0.23824,0.03787,,,,
50.370,0.22027,2.87783,9.06924,-0.01955,-0.01588,-0.02199,,,,
50.473,0.07183,2.68629,9.52892,-0.01344,0.05131,-0.07208,,,,
50.574,-0.11013,2.61447,9.38527,-0.06964,0.08063,-0.02077,,,,
50.677,-0.21548,2.59531,9.83538,-0.03054,0.09041,-0.08430,,,,
50.778,-0.11492,2.54264,9.53371,-0.03421,-0.08796,-0.02443,,,,
50.881,-0.03352,2.40857,9.47625,0.03787,0.01344,0.00611,,,,
50.983,-0.21548,2.44687,9.55287,0.00367,-0.03543,0.02932,,,,
51.085,-0.18675,2.60489,9.31344,0.03910,-0.02443,0.02932,,,,
51.188,-0.15323,2.56180,9.59117,-0.02932,0.05131,0.12095,,,,
51.292,0.00958,2.56658,9.71567,0.00000,-0.04398,0.08430,,,,
51.395,0.00958,2.75333,9.28471,0.06964,0.02810,0.09529,,,,
51.497,0.07183,2.57137,9.27035,-0.01466,-0.10263,0.16738,,,,
51.601,0.12450,2.73897,8.98783,-0.04154,0.08308,0.13806,,,,
51.703,0.35913,2.37026,10.07001,-0.11240,0.04765,0.08674,,,,
51.805,0.28252,2.48997,9.57681,0.07208,-0.19548,-0.10873,,,,
51.908,0.30646,2.81558,8.68138,0.02199,0.03299,-0.02077,,,,
52.011,0.12929,2.16915,10.24718,-0.14539,-0.00611,0.09896,,,,
52.113,0.18675,2.49955,9.28950,0.07697,0.01588,-0.06964,,,,
52.215,0.19632,2.51870,9.52413,-0.01222,0.01588,0.04887,,,,
52.317,0.43574,2.41336,9.35175,-0.01833,-0.04887,0.01344,,,,
52.419,0.37828,2.42293,9.37091,0.00855,-0.08063,-0.07575,,,,
52.522,0.15802,2.57616,9.34696,-0.02321,-0.01344,0.09163,,,,
52.624,0.55545,2.39899,9.56244,-0.00489,-0.02077,-0.00367,,,,
52.726,0.45490,2.45645,9.69652,0.00733,0.02566,-0.09652,,,,
52.830,0.18196,2.69108,9.36612,0.07819,0.00122,-0.04520,,,,
52.931,0.42138,2.44687,9.28950,-0.00367,-0.00367,0.02932,,,,
53.033,0.46926,2.39899,9.51935,-0.01222,0.00367,-0.01710,,,,
53.135,0.38786,2.63362,9.24641,-0.04154,0.03054,0.01466,,,,
53.237,0.59855,2.42772,9.46667,-0.02566,-0.04154,0.03543,,,,
53.339,0.54109,2.30801,9.34218,-0.06109,-0.11362,0.02810,,,,
53.441,0.51236,2.25534,9.61990,-0.10629,0.06231,-0.01710,,,,
53.544,0.32561,2.58095,9.68215,0.00733,0.05253,-0.07697,,,,
53.646,0.50757,2.38941,9.51456,0.02199,-0.01466,0.04643,,,,
53.748,0.66559,2.22182,9.48104,0.03543,-0.05376,0.03176,,,,
53.849,0.52194,2.21703,9.64384,0.02199,-0.01710,-0.04398,,,,
53.951,0.44532,2.46124,9.32781,0.00000,0.01466,-0.08308,,,,
54.054,0.33040,2.36547,9.70609,0.01588,-0.00489,-0.00977,,,,
54.157,0.41180,2.42772,9.14106,0.00489,0.05864,-0.01588,,,,
54.261,0.52194,2.24576,9.66300,-0.05742,0.03299,-0.01466,,,,
54.363,0.40223,2.27928,9.69173,0.00611,-0.06720,-0.01466,,,,
54.465,0.28730,2.46603,9.30387,-0.02566,0.03910,0.04398,,,,
54.567,0.55067,2.34153,9.52892,0.01710,0.02321,0.00855,,,,
54.669,0.58897,2.32716,9.60075,0.02566,-0.09163,-0.07575,,,,
54.772,0.38786,2.38941,9.28950,0.02688,-0.07941,-0.01833,,,,
54.874,0.53630,2.28886,9.71567,-0.05009,-0.00244,0.03910,,,,
54.974,0.43096,2.49476,9.61511,0.02688,0.10507,-0.00122,,,,
55.077,0.43096,2.45166,9.99819,0.28588,0.28588,-0.05376,,,,
55.180,0.04788,2.82516,8.98304,0.29566,0.05620,-0.05131,,,,
55.283,0.06704,2.86347,9.05008,0.08674,0.06109,-0.02443,,,,
55.387,-0.12929,3.05021,9.55287,0.01588,0.06720,-0.01344,,,,
55.489,0.05267,3.14598,9.14106,0.02688,-0.01710,-0.02443,,,,
55.591,0.00958,3.13640,9.43794,0.01588,-0.00367,-0.00367,,,,
55.693,-0.02394,3.13640,9.18416,0.00244,-0.06720,0.04520,31.2556306,75.7051925,0.470,124.80
55.796,0.04310,3.13162,9.42358,-0.03543,0.03176,0.05742,31.2556306,75.7051925,0.470,124.80
55.898,0.12929,3.19387,9.25598,0.00733,-0.03543,0.01833,31.2556306,75.7051925,0.470,124.80
56.000,0.15323,3.03106,9.23204,0.00489,-0.03176,-0.01344,31.2556306,75.7051925,0.470,124.80
56.104,0.21548,3.09810,8.61913,-0.00122,0.00000,-0.04765,31.2556306,75.7051925,0.470,124.80
56.208,-0.12450,2.86825,9.62948,-0.08674,0.00977,0.06231,31.2556306,75.7051925,0.470,124.80
56.310,-0.25857,3.26569,9.24162,0.00367,0.09285,0.09163,31.2556306,75.7051925,0.470,124.80
56.412,-0.18675,3.29442,9.50498,-0.03176,0.10996,0.22480,31.2556306,75.7051925,0.470,124.80
56.514,0.51715,3.25611,9.21768,-0.02321,0.13073,0.15638,31.2556306,75.7051925,0.470,124.80
56.617,0.48842,3.01191,9.91199,0.11851,0.05253,-0.02199,31.2556306,75.7051925,0.470,124.80
56.719,-0.01437,3.24654,9.05487,0.26389,-0.03176,-0.04765,31.2556367,75.7052033,0.220,124.80
56.821,-0.21069,3.26090,8.83460,0.28588,0.16982,-0.07941,31.2556367,75.7052033,0.220,124.80
56.924,-0.43096,3.45244,9.03572,0.04520,0.07086,-0.09529,31.2556367,75.7052033,0.220,124.80
57.026,-0.45490,3.63919,8.95431,0.00855,0.02199,-0.07697,31.2556367,75.7052033,0.220,124.80
57.128,-0.46448,3.65355,9.45231,-0.09774,0.00611,0.09041,31.2556367,75.7052033,0.220,124.80
57.230,-0.06704,3.67271,9.05487,0.04520,-0.07941,-0.04643,31.2556367,75.7052033,0.220,124.80
57.333,-0.33040,3.71101,9.31344,0.06964,-0.01344,-0.04643,31.2556367,75.7052033,0.220,124.80
57.436,-0.21548,3.44765,8.78193,0.10629,-0.13317,-0.07575,31.2556367,75.7052033,0.220,124.80
57.538,-0.33998,3.46680,8.47069,-0.00611,-0.07575,-0.11240,31.2556367,75.7052033,0.220,124.80
57.642,-0.50757,3.59130,9.11712,-0.10263,0.07575,-0.00244,31.2556486,75.7052075,0.190,124.80
57.745,-0.34477,3.56257,9.29429,-0.02810,-0.03299,-0.00611,31.2556486,75.7052075,0.190,124.80
57.847,-0.35913,3.76847,9.19852,-0.00855,0.01466,0.02688,31.2556486,75.7052075,0.190,124.80
57.950,-0.31603,3.75890,9.51456,0.02199,-0.04643,0.05986,31.2556486,75.7052075,0.190,124.80
58.052,-0.13408,3.70622,8.85855,0.06964,-0.04398,0.05009,31.2556486,75.7052075,0.190,124.80
58.154,-0.10056,3.59609,8.93516,0.00611,-0.02443,0.03665,31.2556486,75.7052075,0.190,124.80
58.258,-0.27294,3.55778,8.93516,-0.02810,-0.02443,-0.00122,31.2556486,75.7052075,0.190,124.80
58.360,-0.19632,3.64398,9.01178,-0.04765,0.05986,0.02688,31.2556486,75.7052075,0.190,124.80
58.464,-0.07661,3.60567,9.13148,-0.02810,0.02199,-0.05864,31.2556486,75.7052075,0.190,124.80
58.565,-0.33998,3.50032,9.12670,-0.05253,-0.05620,-0.02810,31.2556486,75.7052075,0.190,124.80
