time_since_start,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,lat,lon,speed_gt,heading_gt
1107.985,0.12929,1.05824,11.60709,-0.14783,0.57055,-0.23091,31.2573865,75.7076411,0.800,156.00
1108.088,-0.29209,1.09176,11.41555,0.19914,-0.13073,-0.06720,31.2573865,75.7076411,0.800,156.00
1108.192,-1.28808,1.24498,10.73560,-0.12584,-0.48991,-0.01344,31.2573865,75.7076411,0.800,156.00
1108.298,-0.00958,0.15323,8.62870,1.06413,-0.03299,-0.25168,31.2573865,75.7076411,0.800,156.00
1108.403,-1.52271,1.37906,8.16902,0.06353,-0.15149,0.45937,31.2573865,75.7076411,0.800,156.00
1108.507,0.56503,1.02951,8.54730,-0.21747,0.11729,0.78435,31.2573777,75.7076432,0.670,165.50
1108.610,-0.33998,2.32238,8.31267,-0.20281,-0.04765,0.71105,31.2573777,75.7076432,0.670,165.50
1108.713,0.81882,2.70066,9.75398,-0.15882,0.16738,0.26267,31.2573777,75.7076432,0.670,165.50
1108.816,1.17316,2.01592,12.63181,0.23335,0.35064,-0.29932,31.2573777,75.7076432,0.670,165.50
1108.920,-0.71347,0.90980,12.17691,-0.13928,0.20281,-0.27611,31.2573777,75.7076432,0.670,165.50
1109.027,1.39821,1.69988,6.49786,1.03481,-0.26023,-0.52657,31.2573777,75.7076432,0.670,165.50
1109.131,0.98641,-0.25857,10.40520,-0.08674,-0.11729,0.18448,31.2573777,75.7076432,0.670,165.50
1109.236,0.98641,1.17795,7.17782,-0.54367,-1.30725,-0.96395,31.2573777,75.7076432,0.670,165.50
1109.340,-0.39744,2.51870,9.47625,-0.33842,0.41050,-0.13928,31.2573777,75.7076432,0.670,165.50
1109.444,0.25379,2.36547,10.50576,-0.20525,-0.24435,0.28466,31.2573777,75.7076432,0.670,165.50
1109.546,0.91459,1.62806,12.84250,0.21258,0.60231,0.06964,31.2573692,75.7076442,0.760,174.70
1109.648,0.46448,0.54109,10.42914,-0.18082,0.39584,0.44104,31.2573692,75.7076442,0.760,174.70
1109.749,0.12450,-0.24421,9.31344,0.18570,0.31521,0.05009,31.2573692,75.7076442,0.760,174.70
1109.856,-0.33040,0.52194,7.17303,0.00244,-0.12462,0.44838,31.2573692,75.7076442,0.760,174.70
1109.958,0.04310,1.32639,7.72848,-0.48503,-0.14294,0.32620,31.2573692,75.7076442,0.760,174.70
1110.059,0.12929,0.53630,10.29507,-0.99815,-0.04643,0.12584,31.2573692,75.7076442,0.760,174.70
1110.161,-0.06225,1.83396,10.04128,-0.11851,-0.21747,-0.70005,31.2573692,75.7076442,0.760,174.70
1110.264,0.17717,0.52672,13.33092,0.13195,0.13439,-0.44715,31.2573692,75.7076442,0.760,174.70
1110.367,-0.08140,-1.19231,12.88081,0.09163,-0.08430,-0.46059,31.2573692,75.7076442,0.760,174.70
1110.470,0.47884,0.56024,6.27281,0.99082,0.30299,-0.57177,31.2573600,75.7076456,0.790,180.50
1110.571,0.58419,-1.13485,9.83059,-0.55100,0.04276,0.11362,31.2573600,75.7076456,0.790,180.50
1110.673,0.42138,0.78051,7.98706,0.05498,-0.08552,-0.52046,31.2573600,75.7076456,0.790,180.50
1110.776,0.06225,2.19788,9.27993,-0.34208,0.18570,-0.13317,31.2573600,75.7076456,0.790,180.50
1110.878,0.15323,1.40779,11.54963,-0.14905,0.16616,-0.07575,31.2573600,75.7076456,0.790,180.50
1110.980,-1.00556,0.64165,12.01889,0.14905,-0.04520,-0.37996,31.2573600,75.7076456,0.790,180.50
1111.082,-0.69911,-0.81403,9.99340,0.71593,-0.64385,-0.14416,31.2573600,75.7076456,0.790,180.50
1111.183,-1.82438,0.67516,7.32626,0.05742,0.35552,0.21502,31.2573600,75.7076456,0.790,180.50
1111.285,0.07183,0.69432,7.74285,-0.47281,-0.19059,1.04214,31.2573600,75.7076456,0.790,180.50
1111.388,0.18675,1.55144,7.92960,-0.74770,-0.05376,0.69028,31.2573600,75.7076456,0.790,180.50
1111.491,0.99120,1.20189,10.80743,-0.49236,-0.07575,0.32254,31.2573515,75.7076450,0.780,184.60
1111.593,-0.28730,1.82438,11.31979,-0.43860,0.88209,-0.51924,31.2573515,75.7076450,0.780,184.60
1111.698,-0.50757,-0.59855,12.96700,0.04520,0.72449,-0.42272,31.2573515,75.7076450,0.780,184.60
1111.802,0.21069,-1.09654,8.84418,1.34757,-0.27245,-0.31154,31.2573515,75.7076450,0.780,184.60
1111.905,-0.11971,-0.86670,8.69574,0.35186,0.18326,0.02932,31.2573515,75.7076450,0.780,184.60
1112.007,0.45969,0.62249,7.49385,0.21991,-0.48991,-0.14783,31.2573515,75.7076450,0.780,184.60
1112.110,-0.67516,2.00155,8.55688,-0.66584,0.00733,0.00733,31.2573515,75.7076450,0.780,184.60
1112.212,-0.69911,1.10133,11.27669,-0.05131,0.36163,0.14539,31.2573515,75.7076450,0.780,184.60
1112.315,-0.87628,-0.52672,13.74272,-0.90897,-0.63408,0.85643,31.2573515,75.7076450,0.780,184.60
1112.419,-0.27773,-0.80924,9.41400,0.54856,-1.06535,0.41294,31.2573515,75.7076450,0.780,184.60
1112.520,0.05267,0.31125,6.66546,0.09896,0.23091,0.75381,31.2573425,75.7076443,0.790,185.80
1112.623,-0.29209,0.71347,8.68138,-0.09774,0.49358,0.62797,31.2573425,75.7076443,0.790,185.80
1112.725,-0.82839,1.22583,9.09797,-0.39218,0.16616,0.66096,31.2573425,75.7076443,0.790,185.80
1112.828,0.41659,1.92015,9.67257,-0.42394,-0.02321,0.37996,31.2573425,75.7076443,0.790,185.80
1112.935,0.21548,0.67516,12.74673,0.00489,0.13806,-0.38118,31.2573425,75.7076443,0.790,185.80
1113.039,0.38307,-0.97683,13.27345,0.64385,0.37629,-0.33109,31.2573425,75.7076443,0.790,185.80
1113.141,-0.53151,-0.70868,10.70208,0.22358,0.04765,-0.46059,31.2573425,75.7076443,0.790,185.80
1113.243,-0.60334,-0.44053,9.15064,0.67073,-1.41843,-0.61209,31.2573425,75.7076443,0.790,185.80
1113.346,0.54109,1.94409,6.10521,0.63408,-0.00733,-0.50702,31.2573425,75.7076443,0.790,185.80
1113.449,0.26815,2.76770,7.55610,-0.34331,-0.02810,0.34575,31.2573425,75.7076443,0.790,185.80
1113.551,1.72861,1.78129,11.13783,-0.73670,0.17349,0.28100,31.2573334,75.7076448,0.680,179.90
1113.652,0.32561,1.36469,12.30141,0.14050,0.09163,0.09407,31.2573334,75.7076448,0.680,179.90
1113.755,0.87628,-0.00958,11.99495,-0.93951,0.30421,0.76847,31.2573334,75.7076448,0.680,179.90
1113.858,0.39265,1.07260,8.14507,0.05620,-0.08674,-0.54000,31.2573334,75.7076448,0.680,179.90
1113.959,0.32082,1.09176,8.85855,-0.49480,-0.04887,0.42394,31.2573334,75.7076448,0.680,179.90
1114.061,1.10133,0.94810,8.89685,-0.31398,-0.33964,-0.18082,31.2573334,75.7076448,0.680,179.90
1114.163,0.85712,1.68552,10.02692,-0.08186,0.12095,-0.43371,31.2573334,75.7076448,0.680,179.90
1114.266,1.05824,1.13006,12.13860,0.04887,-0.25534,-0.85765,31.2573334,75.7076448,0.680,179.90
1114.369,1.01993,1.18274,10.12747,0.23824,-0.21991,-1.49540,31.2573334,75.7076448,0.680,179.90
1114.472,0.78051,-2.52828,11.70286,1.00060,0.08674,-0.73915,31.2573253,75.7076452,0.700,181.20
1114.574,-0.54588,-0.46448,7.86256,0.28344,-0.37263,-0.27978,31.2573253,75.7076452,0.700,181.20
1114.677,0.53151,-0.18675,8.66222,0.28711,-0.09774,0.37263,31.2573253,75.7076452,0.700,181.20
1114.779,0.54109,1.85790,7.95833,-0.18326,0.17715,0.79657,31.2573253,75.7076452,0.700,181.20
1114.880,0.67516,2.07817,9.77792,-0.53145,0.12706,0.94562,31.2573253,75.7076452,0.700,181.20
1114.983,1.12527,1.82917,10.82179,-0.10751,0.24190,0.93218,31.2573253,75.7076452,0.700,181.20
1115.085,0.65122,1.62806,11.54963,0.15027,0.55344,0.99815,31.2573253,75.7076452,0.700,181.20
1115.188,1.46525,2.70545,9.45231,0.25901,0.57421,0.73915,31.2573253,75.7076452,0.700,181.20
1115.290,1.62806,-0.89064,12.33493,0.45693,0.52901,1.29381,31.2573253,75.7076452,0.700,181.20
1115.394,-0.56024,0.76136,8.02058,0.51313,-0.20892,-0.32132,31.2573253,75.7076452,0.700,181.20
1115.496,0.94332,1.56102,7.59920,-0.36041,-0.14294,0.52412,31.2573176,75.7076455,0.660,172.70
1115.599,0.49321,1.97282,8.85855,-0.37507,0.02077,-0.28466,31.2573176,75.7076455,0.660,172.70
1115.703,0.14365,2.21224,10.02692,-0.00611,-0.07697,-0.64385,31.2573176,75.7076455,0.660,172.70
1115.805,0.38307,2.26491,11.43471,0.13195,-0.13928,-0.91141,31.2573176,75.7076455,0.660,172.70
1115.909,0.00958,-0.48842,14.21198,-0.19059,-0.00733,-0.33598,31.2573176,75.7076455,0.660,172.70
1116.014,0.45011,0.09577,7.91044,1.18386,-0.32620,-0.94562,31.2573176,75.7076455,0.660,172.70
1116.116,0.20590,-0.22984,9.96946,0.09163,0.32742,-0.32865,31.2573176,75.7076455,0.660,172.70
1116.220,-0.74699,1.48441,6.71813,-0.17959,-0.30665,-0.82222,31.2573176,75.7076455,0.660,172.70
1116.322,-0.31125,3.04542,7.26880,-0.35186,0.45693,-0.71838,31.2573176,75.7076455,0.660,172.70
1116.424,-2.09732,2.01592,11.85609,-0.06353,0.07575,-0.28711,31.2573176,75.7076455,0.660,172.70
1116.528,-2.80600,1.83875,11.87045,0.31032,0.19792,-0.36041,31.2573102,75.7076462,0.770,181.90
1116.631,-3.76847,0.78051,10.44830,-0.24679,0.12462,0.82467,31.2573102,75.7076462,0.770,181.90
1116.732,-3.10289,-0.26815,8.89685,0.53756,0.54489,1.15576,31.2573102,75.7076462,0.770,181.90
1116.835,-0.64643,0.30646,5.93762,-0.26023,0.29199,2.22477,31.2573102,75.7076462,0.770,181.90
1116.937,1.54665,1.42694,6.93361,-1.12521,0.21258,2.18201,31.2573102,75.7076462,0.770,181.90
1117.040,4.48195,0.97683,11.48259,-1.56992,-0.40806,0.82345,31.2573102,75.7076462,0.770,181.90
1117.141,0.25379,2.88262,11.09473,-0.13561,0.22235,-1.18141,31.2573102,75.7076462,0.770,181.90
1117.244,2.15957,0.24900,13.49372,-0.48136,-0.50213,-0.31521,31.2573102,75.7076462,0.770,181.90
1117.348,1.75734,-1.91057,11.65497,0.82955,0.05864,-1.94622,31.2573102,75.7076462,0.770,181.90
1117.450,-0.42617,-0.94810,9.33260,0.70494,0.05986,-1.94988,31.2573102,75.7076462,0.770,181.90
1117.553,1.02472,1.08697,7.14909,0.68783,-0.59376,-1.02992,31.2573016,75.7076467,0.760,179.50
1117.655,0.93374,2.35589,8.29351,0.41417,-0.22969,-1.35612,31.2573016,75.7076467,0.760,179.50
1117.757,-0.83797,0.74220,10.79306,0.63408,0.30788,-0.72815,31.2573016,75.7076467,0.760,179.50
1117.859,-1.61369,1.82917,8.88728,-0.10507,0.01710,-0.43616,31.2573016,75.7076467,0.760,179.50
1117.964,-1.03908,1.36948,8.13071,-0.14050,0.14783,0.14539,31.2573016,75.7076467,0.760,179.50
1118.066,-0.19154,1.26893,9.91199,-0.93218,0.25045,0.96272,31.2573016,75.7076467,0.760,179.50
1118.168,-0.69432,2.25055,7.92002,-0.03054,0.80512,0.41539,31.2573016,75.7076467,0.760,179.50
1118.271,-0.32082,2.43730,8.51857,-0.97372,-0.07086,0.66340,31.2573016,75.7076467,0.760,179.50
1118.373,2.02549,2.35111,10.47224,0.10507,-0.55222,-0.18204,31.2573016,75.7076467,0.760,179.50
1118.475,-0.31125,0.67516,13.36922,0.47159,0.07330,-0.63286,31.2572918,75.7076459,0.930,187.70
1118.577,0.11971,-0.49799,10.68772,1.00304,-0.32987,-0.78313,31.2572918,75.7076459,0.930,187.70
1118.678,-0.74220,-0.21548,10.36211,0.04643,-0.16249,-0.13561,31.2572918,75.7076459,0.930,187.70
1118.781,0.42138,1.54665,6.61278,0.33842,-0.50457,-0.56077,31.2572918,75.7076459,0.930,187.70
1118.882,0.07661,3.05021,8.65743,-0.03543,0.60598,0.18692,31.2572918,75.7076459,0.930,187.70
1118.986,-0.23942,2.78206,10.83137,0.13317,0.04887,-0.04643,31.2572918,75.7076459,0.930,187.70
1119.088,0.04788,1.44131,12.92390,-0.58277,-0.31521,0.10751,31.2572918,75.7076459,0.930,187.70
1119.190,-1.43652,0.90022,8.74841,1.02625,1.00426,-0.01588,31.2572918,75.7076459,0.930,187.70
1119.293,-2.40857,1.86269,6.14352,-0.24679,2.07572,1.13010,31.2572918,75.7076459,0.930,187.70
1119.397,-0.88107,2.20745,7.18261,-0.14783,0.69516,2.74645,31.2572918,75.7076459,0.930,187.70
1119.499,-0.31125,4.30956,9.90242,-0.00489,0.60476,-0.33842,31.2572828,75.7076439,0.920,196.50
1119.602,-2.47082,3.96480,9.26556,-1.02625,-0.39218,0.23213,31.2572828,75.7076439,0.920,196.50
1119.706,-2.71981,2.38941,10.40041,0.20281,0.53145,-0.42394,31.2572828,75.7076439,0.920,196.50
1119.809,-4.19943,1.36948,10.60153,0.34453,0.18326,-0.31765,31.2572828,75.7076439,0.920,196.50
1119.912,-3.16035,1.12527,6.99586,-0.00977,-0.39951,-0.04398,31.2572828,75.7076439,0.920,196.50
1120.014,-4.04620,1.69988,6.56969,0.28955,0.16860,-0.43494,31.2572828,75.7076439,0.920,196.50
1120.116,-2.36068,4.06535,7.33583,-0.22113,-1.03847,-0.54978,31.2572828,75.7076439,0.920,196.50
1120.220,-2.76291,4.46758,8.95431,0.20281,0.44838,-1.26327,31.2572828,75.7076439,0.920,196.50
1120.322,-5.99508,3.09331,10.27591,-0.39095,0.45448,-0.74281,31.2572828,75.7076439,0.920,196.50
1120.428,-5.95677,0.81882,12.86165,0.27611,-1.12644,0.10263,31.2572828,75.7076439,0.920,196.50
1120.530,-2.51391,1.48441,7.60398,-0.15882,-0.31032,-0.18204,31.2572748,75.7076406,1.010,201.30
1120.634,-3.41413,-0.96247,8.96389,0.01344,0.71349,0.00733,31.2572748,75.7076406,1.010,201.30
1120.737,-1.95367,2.01592,5.59764,0.33231,-0.10140,0.97005,31.2572748,75.7076406,1.010,201.30
1120.840,-2.84910,1.65200,9.69173,0.08186,0.12706,-0.15882,31.2572748,75.7076406,1.010,201.30
1120.943,-4.33829,1.73340,10.61589,-0.57299,-0.07575,-0.66584,31.2572748,75.7076406,1.010,201.30
1121.047,-1.92494,2.88262,11.57357,0.47770,-0.61697,-0.51924,31.2572748,75.7076406,1.010,201.30
1121.150,-1.84832,0.97683,9.29429,0.97372,-0.01466,-0.30055,31.2572748,75.7076406,1.010,201.30
1121.253,-1.83396,2.99275,5.62637,0.22602,-0.14905,-0.84422,31.2572748,75.7076406,1.010,201.30
1121.356,-2.67193,3.26569,6.46434,0.06353,-0.37385,-0.64630,31.2572748,75.7076406,1.010,201.30
1121.459,-2.46124,2.52828,9.49540,-0.17959,0.17226,-0.44593,31.2572647,75.7076384,0.920,196.10
1121.561,-2.73897,4.46758,8.40365,0.24068,0.87476,0.12462,31.2572647,75.7076384,0.920,196.10
1121.664,-3.49075,-1.20668,14.68124,1.33902,-0.37141,-0.72937,31.2572647,75.7076384,0.920,196.10
1121.766,-6.82347,-1.22104,8.48505,-1.88880,2.22844,2.00852,31.2572647,75.7076384,0.920,196.10
1121.869,-1.34554,2.07338,7.86256,2.06350,-2.59007,1.27793,31.2572647,75.7076384,0.920,196.10
1121.971,-2.45166,3.71101,5.77481,-1.03603,2.73179,-1.72264,31.2572647,75.7076384,0.920,196.10
1122.076,-0.86670,2.61447,8.59997,-0.23824,-0.06475,-2.27853,31.2572647,75.7076384,0.920,196.10
1122.178,-4.15633,4.41491,8.99741,1.55404,-2.55586,-0.80879,31.2572647,75.7076384,0.920,196.10
1122.281,-6.84263,3.59609,8.27915,-0.46914,-0.71716,-1.65544,31.2572647,75.7076384,0.920,196.10
1122.389,-2.05422,3.07416,7.97748,0.85765,0.49358,0.48625,31.2572647,75.7076384,0.920,196.10
1122.493,-4.08451,3.36146,7.52258,-0.67195,0.36041,0.32987,31.2572579,75.7076361,0.660,198.50
1122.596,-4.55856,3.66792,7.09641,-0.63286,0.52657,0.13317,31.2572579,75.7076361,0.660,198.50
1122.699,-3.93607,4.51068,6.84263,-0.60353,0.13195,1.04214,31.2572579,75.7076361,0.660,198.50
1122.803,-4.69742,4.46279,6.92882,0.98349,-3.67985,0.45204,31.2572579,75.7076361,0.660,198.50
1122.907,0.36871,2.07338,11.09473,-1.91690,0.35186,0.84422,31.2572579,75.7076361,0.660,198.50
1123.011,2.05901,-0.50278,12.34450,-0.96272,0.57177,1.14232,31.2572579,75.7076361,0.660,198.50
1123.114,2.34632,1.50835,7.52258,0.90408,0.03543,1.13377,31.2572579,75.7076361,0.660,198.50
1123.216,3.03106,0.54588,10.07480,-0.64507,-0.38851,0.38240,31.2572579,75.7076361,0.660,198.50
1123.320,2.42293,1.20668,8.95431,0.33720,0.27122,0.07941,31.2572579,75.7076361,0.660,198.50
1123.423,1.31681,2.28407,6.69898,0.44349,-0.51679,0.23213,31.2572579,75.7076361,0.660,198.50
1123.526,4.08930,5.15711,8.35098,0.27122,-2.21255,-0.71105,31.2572502,75.7076337,0.670,193.80
1123.629,3.96001,2.52828,13.72356,-0.37874,0.04398,-0.90652,31.2572502,75.7076337,0.670,193.80
1123.732,1.48441,0.55545,12.34929,-0.40928,0.81489,-1.12521,31.2572502,75.7076337,0.670,193.80
1123.836,-0.01915,0.16281,8.59518,0.38240,0.47037,-0.03787,31.2572502,75.7076337,0.670,193.80
1123.939,0.93374,0.86191,7.04374,0.41417,-0.22235,0.26023,31.2572502,75.7076337,0.670,193.80
1124.041,0.61770,2.17394,6.66067,-0.45082,-0.00611,0.21625,31.2572502,75.7076337,0.670,193.80
1124.144,0.52672,3.19865,9.98861,-0.23946,0.25534,-0.18326,31.2572502,75.7076337,0.670,193.80
1124.246,0.51715,2.42772,12.02847,-0.55711,0.44471,0.85155,31.2572502,75.7076337,0.670,193.80
1124.349,2.75333,1.48441,12.31577,-0.24068,0.45571,0.74770,31.2572502,75.7076337,0.670,193.80
1124.451,1.99198,-0.12929,11.31979,0.91141,0.32376,0.53267,31.2572436,75.7076301,0.740,203.20
1124.554,2.26970,0.61770,7.34062,1.15942,-0.33231,-0.45571,31.2572436,75.7076301,0.740,203.20
1124.656,0.48363,1.00078,6.76123,0.01588,-0.30910,-0.81734,31.2572436,75.7076301,0.740,203.20
1124.759,0.73263,2.42772,7.01022,-0.70372,-0.21380,-0.16616,31.2572436,75.7076301,0.740,203.20
1124.862,1.22583,2.60489,9.73482,-0.67928,-1.15820,0.53390,31.2572436,75.7076301,0.740,203.20
1124.964,4.62560,4.11324,11.22402,-0.16127,-0.53390,0.35552,31.2572436,75.7076301,0.740,203.20
1125.066,2.71981,3.17950,11.91834,-0.50213,0.52657,-0.36774,31.2572436,75.7076301,0.740,203.20
1125.169,1.93451,-0.05746,13.18247,1.36223,-1.00548,-0.25534,31.2572436,75.7076301,0.740,203.20
1125.273,2.34632,-0.28730,8.64786,1.47341,0.80756,0.28833,31.2572436,75.7076301,0.740,203.20
1125.375,1.45567,1.24977,4.24253,1.35001,1.48318,1.00426,31.2572436,75.7076301,0.740,203.20
1125.478,3.52905,4.13239,5.05655,0.32376,0.06475,0.35675,31.2572350,75.7076267,0.810,202.60
1125.580,3.26569,5.26246,5.32470,-0.70494,-0.42516,-0.26512,31.2572350,75.7076267,0.810,202.60
1125.683,4.21858,3.75890,10.44830,-2.05006,-0.67195,-0.41905,31.2572350,75.7076267,0.810,202.60
1125.786,5.41568,1.01035,14.12579,-0.48991,-0.78802,-1.03114,31.2572350,75.7076267,0.810,202.60
1125.889,4.18028,0.34477,8.32224,0.32009,0.52779,-1.04214,31.2572350,75.7076267,0.810,202.60
1125.993,0.25857,1.55144,5.80354,-0.47159,0.55222,-0.68173,31.2572350,75.7076267,0.810,202.60
1126.095,0.37828,2.28886,7.45554,-1.02625,-0.19670,-0.21502,31.2572350,75.7076267,0.810,202.60
1126.197,1.38864,2.46124,11.37246,-0.44104,-0.34819,0.56566,31.2572350,75.7076267,0.810,202.60
1126.302,2.33195,2.07338,13.12022,0.07330,0.04643,0.51679,31.2572350,75.7076267,0.810,202.60
1126.405,2.71981,1.63285,12.72279,0.44715,0.22602,0.67562,31.2572350,75.7076267,0.810,202.60
1126.508,2.87304,-0.11492,10.39084,2.00852,-0.66218,0.43616,31.2572279,75.7076233,0.830,202.50
1126.611,2.34153,0.26336,8.49463,0.91508,0.91630,0.23702,31.2572279,75.7076233,0.830,202.50
1126.714,1.69988,1.97282,5.13317,0.73182,0.81734,0.58154,31.2572279,75.7076233,0.830,202.50
1126.817,2.62405,2.85868,6.61278,-0.39095,0.10996,-0.17104,31.2572279,75.7076233,0.830,202.50
1126.921,2.06380,5.10444,7.23049,-0.58643,-0.39828,-0.38118,31.2572279,75.7076233,0.830,202.50
1127.025,3.49553,4.53462,12.90954,-0.70738,-1.34879,-0.51801,31.2572279,75.7076233,0.830,202.50
1127.128,3.94086,3.03585,11.40119,0.01222,0.39584,-0.55100,31.2572279,75.7076233,0.830,202.50
1127.229,3.38540,1.98719,7.81467,1.14476,-0.29444,-0.91508,31.2572279,75.7076233,0.830,202.50
1127.334,0.25857,3.31836,4.30477,-0.06842,0.53634,-0.59743,31.2572279,75.7076233,0.830,202.50
1127.437,0.16759,3.50032,6.59363,-1.15331,-0.12217,-0.06475,31.2572279,75.7076233,0.830,202.50
1127.540,2.54264,5.20021,11.51611,0.75259,-0.38973,1.01037,31.2572184,75.7076206,0.860,197.60
1127.644,3.16992,6.50265,10.70687,0.87965,0.64019,0.69883,31.2572184,75.7076206,0.860,197.60
1127.749,3.54342,3.73974,11.69807,0.80512,-0.55955,-0.04398,31.2572184,75.7076206,0.860,197.60
1127.854,2.81558,4.38139,8.45632,0.53512,0.89431,0.30421,31.2572184,75.7076206,0.860,197.60
1127.960,1.24020,2.37505,7.28795,-0.20525,1.88269,0.38485,31.2572184,75.7076206,0.860,197.60
1128.065,0.79009,5.20021,4.92248,0.66462,0.09041,0.76358,31.2572184,75.7076206,0.860,197.60
1128.169,3.54821,7.03416,6.19619,0.25045,-1.49418,0.24557,31.2572184,75.7076206,0.860,197.60
1128.273,2.70545,5.45878,8.25042,-0.86499,-0.36408,-0.73793,31.2572184,75.7076206,0.860,197.60
1128.375,3.05500,2.37984,10.57279,-1.89002,-0.91508,-1.52716,31.2572184,75.7076206,0.860,197.60
1128.479,2.96881,2.03507,10.25197,-0.26878,-0.91996,-1.09834,31.2572094,75.7076165,0.910,200.20
1128.581,1.09654,2.93529,6.47392,-0.62308,0.31276,-0.86865,31.2572094,75.7076165,0.910,200.20
1128.684,0.44053,4.04620,6.68940,-1.40377,1.06657,-0.21502,31.2572094,75.7076165,0.910,200.20
1128.789,0.31125,3.38061,8.92558,-0.98960,0.28833,0.20036,31.2572094,75.7076165,0.910,200.20
1128.893,0.07661,3.05979,12.65096,-0.08796,-0.29810,0.36652,31.2572094,75.7076165,0.910,200.20
1128.998,0.19632,2.42293,13.20642,0.00977,0.32620,0.51313,31.2572094,75.7076165,0.910,200.20
1129.103,-1.38864,0.50278,10.61110,1.30114,0.52534,0.99571,31.2572094,75.7076165,0.910,200.20
1129.206,0.33040,0.18675,9.31344,0.24923,1.37689,0.66829,31.2572094,75.7076165,0.910,200.20
1129.310,-0.39744,0.12929,6.66067,0.27733,1.98776,1.64567,31.2572094,75.7076165,0.910,200.20
1129.414,0.26336,2.94966,6.83305,0.12706,0.23335,0.96883,31.2572094,75.7076165,0.910,200.20
1129.517,0.09098,4.54898,7.53216,-0.41539,-0.27733,-0.70860,31.2572007,75.7076102,0.930,206.10
1129.620,-0.93374,1.28808,10.84573,-2.45690,0.63897,-1.32191,31.2572007,75.7076102,0.930,206.10
1129.723,-2.90656,-1.89142,14.12100,0.02321,0.09407,-1.45508,31.2572007,75.7076102,0.930,206.10
1129.828,-1.31202,-0.04310,8.71489,0.65118,-0.39218,-0.90164,31.2572007,75.7076102,0.930,206.10
1129.933,-1.69509,0.67038,6.58405,0.07819,-0.63774,-1.11055,31.2572007,75.7076102,0.930,206.10
1130.038,-2.35111,0.67038,9.06445,-0.14416,-0.39462,-0.46304,31.2572007,75.7076102,0.930,206.10
1130.143,-2.25534,1.57060,10.15141,-0.28100,0.52901,0.22969,31.2572007,75.7076102,0.930,206.10
1130.245,-1.07260,2.31759,11.48738,0.17837,0.26878,0.11484,31.2572007,75.7076102,0.930,206.10
1130.349,-3.74453,0.50278,12.71800,-0.14294,0.64507,-0.15638,31.2572007,75.7076102,0.930,206.10
1130.454,-2.22182,-0.03831,11.07558,0.66829,0.23702,0.72571,31.2571930,75.7076054,0.910,211.10
1130.556,-2.21224,-0.04788,7.70454,0.37141,0.36285,0.88942,31.2571930,75.7076054,0.910,211.10
1130.658,-0.79009,1.97761,6.59363,0.39828,-0.04765,0.95295,31.2571930,75.7076054,0.910,211.10
1130.762,0.02873,3.33752,9.11712,0.37996,-0.46670,0.28588,31.2571930,75.7076054,0.910,211.10
1130.867,-0.20590,2.82995,10.08438,-0.05742,-0.95784,-0.77946,31.2571930,75.7076054,0.910,211.10
1130.971,0.62728,1.18274,11.98059,-1.15209,-0.94440,-1.44653,31.2571930,75.7076054,0.910,211.10
1131.073,-0.44532,1.05824,7.12514,0.69272,-0.00244,-0.84055,31.2571930,75.7076054,0.910,211.10
1131.176,-0.52672,1.80044,7.00065,-0.04765,-0.44471,-1.04824,31.2571930,75.7076054,0.910,211.10
1131.278,-0.93374,2.59053,9.27993,-0.94318,0.36530,-0.62064,31.2571930,75.7076054,0.910,211.10
1131.382,-1.47962,3.70622,9.63906,-0.71227,0.09896,-0.57299,31.2571930,75.7076054,0.910,211.10
1131.485,-3.34709,2.64799,10.72602,0.10996,-0.35797,0.00855,31.2571846,75.7076033,0.810,208.60
1131.588,-3.32794,2.58095,11.90397,0.30421,0.12706,0.73304,31.2571846,75.7076033,0.810,208.60
1131.693,-2.06380,-1.34075,13.28303,0.74159,0.19914,0.73548,31.2571846,75.7076033,0.810,208.60
1131.798,-0.70868,0.79487,9.28950,0.32987,0.45815,0.84422,31.2571846,75.7076033,0.810,208.60
1131.903,-0.77572,0.84755,8.17859,0.47403,0.47525,0.54978,31.2571846,75.7076033,0.810,208.60
1132.008,-0.33519,4.03662,8.43717,0.71838,-0.35552,0.73670,31.2571846,75.7076033,0.810,208.60
1132.112,-0.73741,4.11324,8.59518,1.08734,0.13073,0.34331,31.2571846,75.7076033,0.810,208.60
1132.214,-0.98641,4.11324,8.04452,0.43371,-0.28466,-0.12095,31.2571846,75.7076033,0.810,208.60
1132.315,0.36392,4.61123,8.52815,-0.48625,-0.54489,-0.27855,31.2571846,75.7076033,0.810,208.60
1132.417,-0.29209,2.87783,8.14986,-0.23579,-0.15516,-0.23702,31.2571846,75.7076033,0.810,208.60
1132.521,0.24900,3.59130,8.26000,-0.53878,-0.36530,-0.80879,31.2571771,75.7075978,0.890,214.20
1132.623,-1.34075,3.53863,8.53294,-0.44960,0.11240,-0.57299,31.2571771,75.7075978,0.890,214.20
1132.726,-1.30245,3.61046,8.81545,-0.29322,-0.09896,-0.04154,31.2571771,75.7075978,0.890,214.20
1132.829,-0.88107,4.61123,10.77870,-0.69883,0.91141,0.05009,31.2571771,75.7075978,0.890,214.20
1132.931,-2.61926,3.30879,11.72201,0.70127,-0.13806,0.20036,31.2571771,75.7075978,0.890,214.20
1133.033,-1.60890,3.67271,9.77313,0.31032,0.42883,0.62430,31.2571771,75.7075978,0.890,214.20
