time_since_start,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,lat,lon,speed_gt,heading_gt
25.747,-0.62249,4.02705,9.68694,0.34697,-0.72815,-0.49480,31.2520989,75.7023485,0.940,38.20
25.852,-1.94888,4.04620,3.75411,0.40317,0.41417,0.12950,31.2520989,75.7023485,0.940,38.20
25.956,0.62728,5.10444,5.79397,0.18326,0.70005,0.63652,31.2520989,75.7023485,0.940,38.20
26.060,1.44610,6.66067,8.87770,-0.58399,0.01222,0.21991,31.2520989,75.7023485,0.940,38.20
26.163,0.62728,7.43160,8.93037,0.32132,-0.87598,-0.32987,31.2521053,75.7023543,0.890,38.40
26.266,2.28886,5.16190,11.60230,-0.15394,-0.46914,0.15149,31.2521053,75.7023543,0.890,38.40
26.368,0.56982,4.30477,8.22648,0.21502,0.09774,-0.30665,31.2521053,75.7023543,0.890,38.40
26.472,0.43574,3.92649,5.42526,-0.27855,-0.95661,-0.42638,31.2521053,75.7023543,0.890,38.40
26.577,0.63207,4.51068,6.51223,-0.23335,0.13439,-0.03299,31.2521053,75.7023543,0.890,38.40
26.681,1.10133,5.43005,10.23761,-0.20036,0.55100,0.36041,31.2521053,75.7023543,0.890,38.40
26.786,0.56503,6.16268,12.04762,-0.63041,0.63408,0.60842,31.2521053,75.7023543,0.890,38.40
26.892,-0.78051,4.55856,7.57525,0.39340,0.01344,-0.45204,31.2521053,75.7023543,0.890,38.40
26.997,-1.13485,3.69665,6.13394,0.07697,0.21625,0.28833,31.2521053,75.7023543,0.890,38.40
27.102,0.25379,4.98473,5.64074,0.17471,0.63408,0.67073,31.2521053,75.7023543,0.890,38.40
27.205,1.34075,5.70299,7.85298,-0.27245,0.14905,0.31154,31.2521115,75.7023629,0.860,47.00
27.306,1.65200,7.31668,9.53371,0.41661,0.28588,-0.21014,31.2521115,75.7023629,0.860,47.00
27.408,1.68073,3.85945,12.82334,-0.53390,-0.46059,0.15638,31.2521115,75.7023629,0.860,47.00
27.509,0.99120,3.89297,9.49540,0.18204,0.13439,-0.45937,31.2521115,75.7023629,0.860,47.00
27.611,0.36871,3.88340,7.27358,0.04154,-0.92363,-0.57544,31.2521115,75.7023629,0.860,47.00
27.714,-0.49799,4.73094,7.22091,0.22235,-0.05620,-0.22358,31.2521115,75.7023629,0.860,47.00
27.818,0.03831,5.38695,8.90164,0.13073,0.43860,0.16371,31.2521115,75.7023629,0.860,47.00
27.923,-1.14443,5.61680,10.40999,-1.13254,1.06046,0.67317,31.2521115,75.7023629,0.860,47.00
28.030,-0.68953,4.08451,7.99663,0.13683,-0.85155,-0.26267,31.2521115,75.7023629,0.860,47.00
28.134,0.16759,3.93128,5.70778,-0.21869,0.25290,0.27978,31.2521115,75.7023629,0.860,47.00
28.238,-0.02394,4.40533,6.96234,-0.15516,0.62430,0.21502,31.2521161,75.7023714,0.880,52.70
28.341,-0.61770,5.76524,9.38048,-0.32620,-0.14416,0.27855,31.2521161,75.7023714,0.880,52.70
28.444,2.48039,7.58962,9.71567,-0.57910,-0.76969,0.07575,31.2521161,75.7023714,0.880,52.70
28.549,2.14520,3.54821,11.37246,0.21380,-0.77580,-0.45082,31.2521161,75.7023714,0.880,52.70
28.654,0.41180,2.30322,7.22091,0.50213,0.18326,-0.40195,31.2521161,75.7023714,0.880,52.70
28.759,0.67995,2.86825,7.22570,0.21014,-0.16005,-0.51557,31.2521161,75.7023714,0.880,52.70
28.865,-0.27294,4.10845,9.04529,-0.13683,0.32254,-0.11362,31.2521161,75.7023714,0.880,52.70
28.971,0.54109,4.82192,9.95030,-0.50335,-0.18692,-0.07208,31.2521161,75.7023714,0.880,52.70
29.074,-0.53630,2.42772,12.98136,-0.12706,-0.74403,-0.15149,31.2521161,75.7023714,0.880,52.70
29.178,-1.56581,3.45244,5.88016,0.33720,0.52046,0.20159,31.2521221,75.7023813,0.990,54.90
29.280,-0.93374,4.06535,6.08127,0.37629,0.54489,0.45326,31.2521221,75.7023813,0.990,54.90
29.382,1.01993,4.45322,9.76834,-0.52046,0.01955,0.65485,31.2521221,75.7023813,0.990,54.90
29.489,0.22984,6.56969,10.11311,0.60476,-0.04887,-0.38118,31.2521221,75.7023813,0.990,54.90
29.593,1.40300,5.11880,13.83849,-0.64263,0.12339,0.17349,31.2521221,75.7023813,0.990,54.90
29.696,1.37906,3.44286,7.36935,0.55344,-0.02077,-0.62797,31.2521221,75.7023813,0.990,54.90
29.798,0.46448,2.71024,5.43005,-0.01710,-0.87842,-0.64019,31.2521221,75.7023813,0.990,54.90
29.902,-0.42617,3.94564,7.23528,-0.06353,-0.02077,-0.14050,31.2521221,75.7023813,0.990,54.90
30.006,-1.12049,5.17148,9.47625,-0.18692,0.60476,0.59498,31.2521221,75.7023813,0.990,54.90
30.109,-1.58496,4.64954,12.48337,-1.14598,1.30725,1.41476,31.2521221,75.7023813,0.990,54.90
30.211,-1.90100,3.59609,9.78271,0.35064,0.18204,-0.10629,31.2521280,75.7023921,1.000,56.60
30.314,-0.67516,2.64799,5.54976,0.12584,0.17715,1.01037,31.2521280,75.7023921,1.000,56.60
30.417,1.02951,4.08451,6.70855,0.06720,1.05680,1.23150,31.2521280,75.7023921,1.000,56.60
30.522,2.28407,5.61680,9.47146,-0.44349,-0.09896,-0.00367,31.2521280,75.7023921,1.000,56.60
30.625,2.02071,7.56568,9.27035,0.24312,-0.66584,-0.28222,31.2521280,75.7023921,1.000,56.60
30.727,2.17394,3.47638,11.41555,0.73059,-0.98594,-0.47770,31.2521280,75.7023921,1.000,56.60
30.831,0.42138,2.76291,7.52737,0.70372,-0.20159,-0.84910,31.2521280,75.7023921,1.000,56.60
30.935,-0.82361,3.42850,6.48350,-0.04520,-0.66096,-1.14598,31.2521280,75.7023921,1.000,56.60
31.039,-1.72861,4.49152,7.19697,-0.24801,-0.03176,0.08674,31.2521280,75.7023921,1.000,56.60
31.142,0.38307,5.18584,8.32224,-0.45326,0.62430,0.68539,31.2521280,75.7023921,1.000,56.60
31.246,-0.75178,2.79164,14.54238,-1.08612,0.38851,0.30055,31.2521333,75.7024032,1.000,56.30
31.348,-1.84354,3.79720,7.92481,0.70372,0.14905,-0.23213,31.2521333,75.7024032,1.000,56.30
31.452,0.13408,3.57694,6.45956,0.12584,0.16493,0.60964,31.2521333,75.7024032,1.000,56.30
31.559,0.94810,4.75488,6.90009,0.38607,0.57299,0.53023,31.2521333,75.7024032,1.000,56.30
31.663,1.40300,6.05254,9.87848,0.02321,-0.72449,-0.71471,31.2521333,75.7024032,1.000,56.30
31.766,1.07739,4.46758,14.75307,-0.50702,-0.12950,-0.20281,31.2521333,75.7024032,1.000,56.30
31.871,0.03831,4.36224,9.39964,1.10689,-0.05864,-1.05069,31.2521333,75.7024032,1.000,56.30
31.974,-0.23463,2.57616,5.25288,0.35186,-1.25350,0.07453,31.2521333,75.7024032,1.000,56.30
32.076,0.81403,3.40455,6.33506,-0.14539,-0.49969,-0.16738,31.2521333,75.7024032,1.000,56.30
32.178,0.93853,4.65433,9.14106,-0.48625,-0.00489,0.14050,31.2521406,75.7024129,0.990,52.40
32.279,0.73741,4.86023,10.39084,-1.13377,0.45448,0.43616,31.2521406,75.7024129,0.990,52.40
32.382,-0.88107,4.11803,8.96389,-0.27367,-0.47037,-0.70372,31.2521406,75.7024129,0.990,52.40
32.486,-0.74220,3.62482,6.27760,0.20525,0.00611,0.19792,31.2521406,75.7024129,0.990,52.40
32.589,1.52271,4.57771,6.67025,0.38729,0.75381,0.63652,31.2521406,75.7024129,0.990,52.40
32.692,2.14520,5.06134,8.75799,-0.39340,-0.17593,-0.05009,31.2521406,75.7024129,0.990,52.40
32.795,1.50356,5.54976,10.22324,0.34575,-0.31154,-0.45571,31.2521406,75.7024129,0.990,52.40
32.897,1.21147,3.05500,8.87770,0.33231,0.06231,-0.22235,31.2521406,75.7024129,0.990,52.40
33.002,0.99120,2.34632,9.53371,-0.79168,-0.13195,-0.15760,31.2521406,75.7024129,0.990,52.40
33.105,0.47405,3.91691,7.73806,-0.06109,-0.06353,-0.78435,31.2521406,75.7024129,0.990,52.40
33.207,0.10534,4.68306,9.20810,0.05986,-0.44593,0.06597,31.2521470,75.7024221,0.900,50.20
33.309,1.46525,3.50990,11.45865,0.28100,-0.15394,0.30910,31.2521470,75.7024221,0.900,50.20
33.411,-0.72784,2.66714,12.94305,0.28833,1.44409,0.60231,31.2521470,75.7024221,0.900,50.20
33.515,-1.28808,3.15556,7.71891,0.29444,-0.73793,-0.43738,31.2521470,75.7024221,0.900,50.20
33.618,0.81882,4.00311,5.67905,0.23824,0.18570,0.36163,31.2521470,75.7024221,0.900,50.20
33.721,2.28886,5.50666,6.88572,0.21625,0.63530,0.21502,31.2521470,75.7024221,0.900,50.20
33.825,3.56736,4.73573,10.16578,0.35797,-1.01159,-0.29932,31.2521470,75.7024221,0.900,50.20
33.928,3.96959,4.55856,11.29106,-0.21625,0.76847,-0.35308,31.2521470,75.7024221,0.900,50.20
34.031,2.96881,4.11324,10.03170,0.66340,-0.24679,-0.32132,31.2521470,75.7024221,0.900,50.20
34.133,-2.27928,3.13162,6.34463,0.63897,1.44164,-2.06595,31.2521470,75.7024221,0.900,50.20
34.235,-1.43173,4.14197,5.74130,0.22113,-0.45082,-0.95539,31.2521522,75.7024310,1.010,55.20
34.337,-1.38385,6.36858,7.33583,-0.40073,0.44593,-0.63163,31.2521522,75.7024310,1.010,55.20
34.444,-2.32238,7.58004,10.48660,0.14294,-0.15272,0.32742,31.2521522,75.7024310,1.010,55.20
34.547,-3.31836,4.28083,9.95509,0.56566,0.03299,0.28833,31.2521522,75.7024310,1.010,55.20
34.652,-0.03352,4.66391,8.78193,0.12095,-0.58399,0.30788,31.2521522,75.7024310,1.010,55.20
34.755,-0.45011,4.76446,4.69264,0.28466,0.76480,0.38607,31.2521522,75.7024310,1.010,55.20
34.856,0.67516,5.99987,7.92481,0.15272,-0.09163,0.10263,31.2521522,75.7024310,1.010,55.20
34.961,1.58975,6.69419,10.43393,-0.20036,-0.02443,-0.41539,31.2521522,75.7024310,1.010,55.20
35.065,1.32639,4.76925,10.80264,-0.87109,-0.73426,-1.15454,31.2521522,75.7024310,1.010,55.20
35.166,1.28329,3.55300,6.06691,0.43494,0.06842,0.12095,31.2521576,75.7024418,1.020,58.80
35.267,0.21069,3.00712,5.29597,-1.01892,-1.17042,-0.98960,31.2521576,75.7024418,1.020,58.80
35.370,-0.27773,5.05177,8.07804,-0.79412,-1.02503,-0.48014,31.2521576,75.7024418,1.020,58.80
35.476,-1.01993,7.03895,11.26232,-0.42272,-0.33475,-0.20525,31.2521576,75.7024418,1.020,58.80
35.580,-3.36625,6.58405,10.11311,-0.07208,0.68050,0.65485,31.2521576,75.7024418,1.020,58.80
35.683,-2.57616,1.51792,14.26944,0.79657,0.53756,1.36467,31.2521576,75.7024418,1.020,58.80
35.788,0.39265,2.13084,7.34541,1.57237,1.08612,0.81612,31.2521576,75.7024418,1.020,58.80
35.893,1.19710,3.95522,5.04698,0.62675,1.62857,0.46059,31.2521576,75.7024418,1.020,58.80
35.997,0.29209,5.43963,5.93283,-0.17959,0.27978,0.17471,31.2521576,75.7024418,1.020,58.80
36.101,1.58975,5.66468,10.54885,-0.79046,-0.19914,-0.28955,31.2521576,75.7024418,1.020,58.80
36.206,1.09654,4.10366,11.81299,-0.71838,-0.55467,-0.12706,31.2521640,75.7024529,1.000,53.40
36.308,0.89064,4.15633,5.18105,-0.17959,-0.84544,-0.51068,31.2521640,75.7024529,1.000,53.40
36.410,-1.19710,3.66313,5.98072,-0.32254,-0.60598,-0.31887,31.2521640,75.7024529,1.000,53.40
36.515,-0.96726,6.10521,9.84017,-0.23213,-1.00548,0.03787,31.2521640,75.7024529,1.000,53.40
36.619,-0.94332,6.36379,10.70208,-0.53878,0.51435,0.31765,31.2521640,75.7024529,1.000,53.40
36.722,-1.06781,6.00466,10.42435,-0.11362,0.29688,0.87965,31.2521640,75.7024529,1.000,53.40
36.828,-2.25055,3.82593,9.91678,0.49114,0.55344,1.63956,31.2521640,75.7024529,1.000,53.40
36.932,-0.25379,1.85790,7.53695,1.53694,1.67866,1.22906,31.2521640,75.7024529,1.000,53.40
37.036,0.41180,4.53462,6.05254,0.75747,1.62001,0.41783,31.2521640,75.7024529,1.000,53.40
37.142,-0.67516,5.10444,8.89685,-0.72204,0.69761,0.04398,31.2521640,75.7024529,1.000,53.40
37.247,0.79966,5.37738,11.29584,-0.73059,1.79350,-0.65729,31.2521727,75.7024627,0.920,44.10
37.349,-0.03352,2.51870,13.25430,-0.59498,0.91385,-0.39218,31.2521727,75.7024627,0.920,44.10
37.452,0.19154,3.62961,5.68862,0.00855,-0.44349,-0.39340,31.2521727,75.7024627,0.920,44.10
37.556,-2.15478,3.95522,6.00945,0.51435,-1.41110,-0.70127,31.2521727,75.7024627,0.920,44.10
37.660,-3.44765,5.88495,8.72926,-0.21380,-0.78924,-0.35064,31.2521727,75.7024627,0.920,44.10
37.762,-4.51546,5.09486,7.91523,0.53267,0.17104,0.90530,31.2521727,75.7024627,0.920,44.10
37.864,-2.60010,4.12282,14.87757,-0.94440,-1.16553,0.65851,31.2521727,75.7024627,0.920,44.10
37.966,-1.83875,3.42850,8.85376,-0.39462,1.84481,0.88087,31.2521727,75.7024627,0.920,44.10
38.071,-1.12049,3.40455,7.10599,0.24923,0.93218,1.02503,31.2521727,75.7024627,0.920,44.10
38.174,-0.92416,3.99353,7.12993,0.14905,0.77702,0.31154,31.2521819,75.7024701,0.940,27.90
38.276,0.43574,5.16190,8.71489,-0.37141,-0.76358,-0.04032,31.2521819,75.7024701,0.940,27.90
38.379,0.17238,3.40455,13.76187,-1.26449,-0.52046,-1.18752,31.2521819,75.7024701,0.940,27.90
38.483,-0.60813,1.23062,9.62469,1.07512,0.90530,-0.38973,31.2521819,75.7024701,0.940,27.90
38.587,-0.24900,2.18830,5.69341,0.51068,-0.96761,-1.16309,31.2521819,75.7024701,0.940,27.90
38.691,-1.89621,3.27527,7.36456,-0.08919,-1.37323,-1.49418,31.2521819,75.7024701,0.940,27.90
38.794,-3.37104,4.45800,10.15620,-0.32376,-0.07453,-0.98716,31.2521819,75.7024701,0.940,27.90
38.897,-5.68862,4.95600,9.53371,-0.27367,0.27000,-0.09285,31.2521819,75.7024701,0.940,27.90
39.003,-5.08528,2.58095,11.18571,0.46304,0.45326,0.73059,31.2521819,75.7024701,0.940,27.90
39.108,-3.60088,0.73263,9.44273,0.10385,-0.05253,0.09285,31.2521819,75.7024701,0.940,27.90
39.213,-1.16837,2.36068,6.51223,0.87232,0.52412,0.97738,31.2521906,75.7024752,1.030,22.70
39.316,-1.08218,4.13718,7.11557,0.10507,0.00489,0.05498,31.2521906,75.7024752,1.030,22.70
39.420,-1.50356,4.58250,11.10910,-0.07575,-0.14905,-0.20647,31.2521906,75.7024752,1.030,22.70
39.524,-0.35434,3.67749,11.59751,-1.11055,-1.14598,-1.48196,31.2521906,75.7024752,1.030,22.70
39.629,-1.00078,2.95923,7.03895,0.75014,-0.16249,-0.28100,31.2521906,75.7024752,1.030,22.70
39.733,-1.52750,2.75333,7.01980,0.31032,-0.19181,-0.63041,31.2521906,75.7024752,1.030,22.70
39.837,-2.30322,5.00867,6.59363,-0.10140,-1.01526,-0.19426,31.2521906,75.7024752,1.030,22.70
39.941,-1.83396,5.92804,10.87446,-0.32865,-0.36163,0.03299,31.2521906,75.7024752,1.030,22.70
40.046,-3.62482,5.24330,10.23282,-0.15882,0.08919,0.07330,31.2521906,75.7024752,1.030,22.70
40.150,-2.32238,2.47082,9.08360,0.87354,1.55282,1.15087,31.2522017,75.7024785,1.030,15.50
40.252,-1.12527,2.84910,8.04931,0.22235,0.52779,0.27489,31.2522017,75.7024785,1.030,15.50
40.355,-1.12049,3.70622,6.52181,0.05864,0.55222,0.56933,31.2522017,75.7024785,1.030,15.50
40.456,-0.59376,5.01825,7.56089,-0.21502,-0.08919,0.12950,31.2522017,75.7024785,1.030,15.50
40.559,-1.50356,4.43406,11.18092,-0.27122,-0.37751,-0.48136,31.2522017,75.7024785,1.030,15.50
40.662,-0.24421,5.50188,8.46111,-0.42638,-0.99693,-1.16309,31.2522017,75.7024785,1.030,15.50
40.765,-1.66636,1.12527,8.33661,1.07390,0.37507,-0.59254,31.2522017,75.7024785,1.030,15.50
40.867,-0.73741,2.04465,7.96311,-0.07453,-1.21440,-1.48807,31.2522017,75.7024785,1.030,15.50
40.973,-1.44610,4.22816,7.14909,-0.07330,-1.10933,-0.95784,31.2522017,75.7024785,1.030,15.50
41.079,-3.05979,4.84108,11.51132,-0.13439,-0.55833,-0.57299,31.2522017,75.7024785,1.030,15.50
41.182,-2.82516,6.25844,9.66779,0.52534,0.16493,-0.21380,31.2522124,75.7024812,0.940,18.80
41.283,-4.65433,2.01592,13.74751,-0.24679,0.32498,-0.36041,31.2522124,75.7024812,0.940,18.80
41.385,-2.03028,3.62003,7.39808,0.84422,0.67806,1.06046,31.2522124,75.7024812,0.940,18.80
41.487,-1.79086,2.12126,6.85699,0.17104,1.24617,0.57910,31.2522124,75.7024812,0.940,18.80
41.593,-0.76614,3.54342,6.29675,0.34086,0.07330,0.83322,31.2522124,75.7024812,0.940,18.80
41.699,-0.02873,5.60722,9.47625,-0.10751,-0.68906,0.12584,31.2522124,75.7024812,0.940,18.80
41.805,0.25857,6.87615,8.32224,-0.75014,-0.64019,-0.41417,31.2522124,75.7024812,0.940,18.80
41.911,-1.15879,2.56180,10.11311,0.00977,0.75014,-0.34331,31.2522124,75.7024812,0.940,18.80
42.014,0.94332,4.04141,7.18739,0.14294,-0.61575,-0.50213,31.2522124,75.7024812,0.940,18.80
42.118,-1.15879,5.14753,6.41646,-0.15272,-0.85888,-0.61209,31.2522124,75.7024812,0.940,18.80
42.221,-2.08296,5.37259,9.52892,-0.43127,-0.28955,-0.43127,31.2522211,75.7024848,0.950,18.30
42.325,-2.25055,6.11958,9.77792,0.18570,0.11240,0.09041,31.2522211,75.7024848,0.950,18.30
42.427,-2.74854,3.50032,13.45063,-0.45082,0.23335,-0.20769,31.2522211,75.7024848,0.950,18.30
42.529,1.54665,8.75799,8.88728,-0.44349,2.02807,-0.40439,31.2522211,75.7024848,0.950,18.30
42.634,-2.15957,4.26168,9.36612,1.31336,-2.70125,-2.21133,31.2522211,75.7024848,0.950,18.30
42.739,0.98641,0.55545,11.84651,2.21378,-1.04580,-2.47400,31.2522211,75.7024848,0.950,18.30
42.841,-0.29209,1.30723,5.74130,1.39033,-1.37445,-0.99815,31.2522211,75.7024848,0.950,18.30
42.945,-1.80523,1.57060,6.90967,0.00733,1.66644,0.86987,31.2522211,75.7024848,0.950,18.30
43.047,2.03986,8.15944,6.28239,0.78802,-0.70250,-0.03176,31.2522211,75.7024848,0.950,18.30
43.152,0.07183,8.33182,2.99275,0.33353,-0.84055,0.12828,31.2522211,75.7024848,0.950,18.30
43.254,-0.48842,7.94396,5.58807,-0.45082,-0.38118,0.14416,31.2522303,75.7024885,0.960,25.10
43.356,0.55545,9.08360,6.46434,0.44593,-1.26571,0.01955,31.2522303,75.7024885,0.960,25.10
43.460,-0.72305,9.32302,6.45956,0.60109,0.21014,-0.13195,31.2522303,75.7024885,0.960,25.10
43.564,-1.57060,8.00142,7.20176,-0.18326,-0.45937,-0.10140,31.2522303,75.7024885,0.960,25.10
43.667,-1.07739,5.96156,6.44519,0.18448,1.12399,0.42761,31.2522303,75.7024885,0.960,25.10
43.771,-0.14365,6.43561,6.01902,-0.09041,0.88209,0.69883,31.2522303,75.7024885,0.960,25.10
43.875,0.67516,6.78517,5.48272,0.16371,0.61697,0.68783,31.2522303,75.7024885,0.960,25.10
43.979,1.53708,7.46991,5.33428,-0.25168,0.56322,0.45448,31.2522303,75.7024885,0.960,25.10
44.084,3.27527,8.69574,6.65588,-0.54245,-0.41417,0.13928,31.2522303,75.7024885,0.960,25.10
44.187,3.90255,8.16423,6.50265,-0.90164,-1.29015,0.01466,31.2522395,75.7024940,0.960,33.40
44.289,3.39498,6.69419,5.80833,0.03787,-0.44715,-0.24923,31.2522395,75.7024940,0.960,33.40
44.391,1.88663,5.59764,4.63996,-0.37751,-0.74403,-0.70616,31.2522395,75.7024940,0.960,33.40
44.495,-0.43574,6.36858,6.59842,-0.55222,-0.98227,-0.56200,31.2522395,75.7024940,0.960,33.40
44.597,0.22505,8.41801,7.83383,-0.30543,-0.28466,-0.21747,31.2522395,75.7024940,0.960,33.40
44.698,-0.68474,8.21211,7.54174,-0.01100,0.23946,-0.15516,31.2522395,75.7024940,0.960,33.40
44.805,0.41180,3.58651,13.70920,0.58154,1.11788,0.24068,31.2522395,75.7024940,0.960,33.40
44.909,1.67115,4.73094,8.69095,0.90775,0.53267,0.46181,31.2522395,75.7024940,0.960,33.40
45.013,0.87628,4.54898,5.91368,0.07575,1.99264,0.72082,31.2522395,75.7024940,0.960,33.40
45.119,2.56658,6.12437,5.69820,0.32254,0.76847,0.73915,31.2522395,75.7024940,0.960,33.40
45.223,2.37984,8.11156,6.46434,-0.03665,-0.12095,0.38240,31.2522483,75.7025007,0.940,41.50
45.327,4.06535,8.49463,9.40921,-0.74770,-1.28037,0.09285,31.2522483,75.7025007,0.940,41.50
45.430,3.24654,6.72292,4.33829,1.18019,0.21747,0.01833,31.2522483,75.7025007,0.940,41.50
45.533,1.27372,5.22894,4.12760,-0.00977,-0.45937,-0.37018,31.2522483,75.7025007,0.940,41.50
45.638,-0.11492,7.16824,3.57215,0.07330,-0.87476,0.10996,31.2522483,75.7025007,0.940,41.50
45.741,1.57060,9.38048,5.83228,-0.47281,-0.53756,0.00367,31.2522483,75.7025007,0.940,41.50
45.844,2.01113,9.18416,7.48906,0.09529,0.11729,-0.07086,31.2522483,75.7025007,0.940,41.50
45.947,3.67749,6.55532,9.97424,-0.25779,-0.40439,-0.31643,31.2522483,75.7025007,0.940,41.50
46.050,1.62806,6.07170,5.24330,0.43860,0.39828,0.49114,31.2522483,75.7025007,0.940,41.50
46.159,1.50356,5.69341,6.14831,-0.30177,0.66706,0.43371,31.2522483,75.7025007,0.940,41.50
46.262,3.72059,7.45554,4.93684,0.51313,0.09041,0.35552,31.2522560,75.7025081,0.850,41.20
46.366,3.43807,8.32224,5.55455,-0.21258,-0.22724,-0.14661,31.2522560,75.7025081,0.850,41.20
46.469,3.28006,8.82982,4.91290,0.25045,-0.22480,-0.48747,31.2522560,75.7025081,0.850,41.20
46.576,5.60243,6.04775,9.07881,-0.71349,-0.14539,-0.72082,31.2522560,75.7025081,0.850,41.20
46.680,3.94086,5.99029,3.17471,0.35552,-1.22295,-0.53512,31.2522560,75.7025081,0.850,41.20
46.784,2.22182,5.68384,3.15556,-0.69883,-0.93340,-0.78069,31.2522560,75.7025081,0.850,41.20
46.888,1.39343,8.27915,6.32069,-0.73548,-1.21440,-0.31276,31.2522560,75.7025081,0.850,41.20
46.990,2.00155,9.29908,8.64786,-0.37141,-0.31521,-0.51557,31.2522560,75.7025081,0.850,41.20
47.095,2.68151,8.24563,8.79151,-0.70738,-0.31398,-0.92363,31.2522560,75.7025081,0.850,41.20
47.200,0.45011,4.36702,8.75320,0.60964,0.75014,-0.65118,31.2522622,75.7025149,0.730,56.30
47.302,0.25379,4.47237,4.94642,-0.01344,0.61331,-0.00244,31.2522622,75.7025149,0.730,56.30
47.404,0.15802,6.09085,6.15789,0.00122,-0.05498,0.28711,31.2522622,75.7025149,0.730,56.30
47.509,2.28886,8.37492,7.22091,-0.34208,-0.33964,-0.04520,31.2522622,75.7025149,0.730,56.30
47.613,2.37505,8.45153,9.06445,0.34086,-0.14539,0.08919,31.2522622,75.7025149,0.730,56.30
47.717,3.08373,6.91445,6.80432,-0.26634,-0.87842,0.12706,31.2522622,75.7025149,0.730,56.30
47.823,2.30322,5.61680,3.28006,0.65240,0.06842,-0.03910,31.2522622,75.7025149,0.730,56.30
47.926,1.45089,6.16746,4.74531,-0.41783,-0.30421,-0.26145,31.2522622,75.7025149,0.730,56.30
48.028,1.26893,8.15465,5.52582,0.00367,-0.73548,0.16738,31.2522622,75.7025149,0.730,56.30
48.131,1.97761,9.03572,7.04374,0.16982,0.25045,0.09041,31.2522622,75.7025149,0.730,56.30
48.235,0.48842,9.28471,5.88016,-0.07819,0.90042,0.10507,31.2522658,75.7025229,0.760,73.50
48.339,1.58496,4.91769,11.37725,-0.04398,1.03236,0.20036,31.2522658,75.7025229,0.760,73.50
48.444,1.68073,5.33428,7.03895,0.26756,0.31887,0.46304,31.2522658,75.7025229,0.760,73.50
48.548,0.51715,6.02860,5.90889,0.01344,0.99571,0.73915,31.2522658,75.7025229,0.760,73.50
48.653,3.21302,7.34541,7.89129,0.16738,0.23457,0.32132,31.2522658,75.7025229,0.760,73.50
48.759,2.79643,8.10677,6.43083,-0.03299,-0.14172,0.01955,31.2522658,75.7025229,0.760,73.50
48.863,2.81558,8.44674,4.71179,0.04154,-0.41050,0.03665,31.2522658,75.7025229,0.760,73.50
48.966,1.73819,5.73651,4.55856,0.25901,0.50580,-0.02199,31.2522658,75.7025229,0.760,73.50
49.070,1.54187,5.45878,5.37259,-0.35308,-0.10873,-0.12217,31.2522658,75.7025229,0.760,73.50
49.176,0.69911,7.46033,5.05655,-0.01710,-0.49847,0.16616,31.2522683,75.7025315,0.890,72.80
49.278,1.69509,8.78672,6.18183,0.07575,-0.05498,0.18204,31.2522683,75.7025315,0.890,72.80
49.380,0.96726,9.05487,7.97269,-0.04154,0.64141,0.08919,31.2522683,75.7025315,0.890,72.80
49.483,1.05824,6.21535,11.68370,0.02810,0.48381,0.36896,31.2522683,75.7025315,0.890,72.80
49.587,-0.96726,5.25288,7.97748,1.30847,1.16675,1.23395,31.2522683,75.7025315,0.890,72.80
49.691,1.12527,4.51068,9.28471,0.86621,3.48682,1.74952,31.2522683,75.7025315,0.890,72.80
49.796,1.78607,5.44920,9.63427,-0.00122,4.55583,1.65544,31.2522683,75.7025315,0.890,72.80
49.901,3.44286,6.21535,7.62793,0.51435,3.74583,2.01097,31.2522683,75.7025315,0.890,72.80
50.006,3.24654,7.36456,4.53462,0.05620,2.35305,0.88331,31.2522683,75.7025315,0.890,72.80
50.109,2.25055,3.96959,7.20655,0.57544,-0.23946,0.49969,31.2522683,75.7025315,0.890,72.80
50.213,1.35033,7.39808,1.47004,-0.43005,-0.52412,-0.00489,31.2522730,75.7025395,0.840,54.70
50.316,0.22027,7.24964,4.93206,-1.54427,-0.48503,-0.44104,31.2522730,75.7025395,0.840,54.70
50.418,-0.00479,7.37414,7.89129,-1.10567,-1.34635,0.03176,31.2522730,75.7025395,0.840,54.70
50.523,1.90100,7.37893,11.18571,-0.39706,-1.20218,0.10873,31.2522730,75.7025395,0.840,54.70
50.628,0.10056,7.75243,7.48427,-0.55955,0.27733,0.23213,31.2522730,75.7025395,0.840,54.70
50.733,-1.45089,5.76524,8.98783,0.31521,0.54245,0.43371,31.2522730,75.7025395,0.840,54.70
50.836,-2.44687,5.85622,9.41879,-0.06475,0.49602,0.30543,31.2522730,75.7025395,0.840,54.70
50.939,-1.08697,4.92248,9.99819,0.78191,1.19119,0.74648,31.2522730,75.7025395,0.840,54.70
51.043,0.19632,4.86981,9.10275,0.46914,1.23273,0.62675,31.2522730,75.7025395,0.840,54.70
51.147,1.92973,6.82826,6.58405,0.60598,1.21929,0.54856,31.2522730,75.7025395,0.840,54.70
