time_since_start,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,lat,lon,speed_gt,heading_gt
241.972,-0.90261,2.86107,15.26064,-0.61209,1.68965,-0.67195,31.2588263,75.7072066,0.560,2.60
242.089,0.04788,1.18274,9.33978,0.04643,-0.26573,-0.13011,31.2588263,75.7072066,0.560,2.60
242.203,1.35512,2.37265,7.28316,0.00305,-0.09591,-0.53267,31.2588263,75.7072066,0.560,2.60
242.317,0.48123,1.75495,10.16099,-0.05315,2.25593,-2.24310,31.2588263,75.7072066,0.560,2.60
242.431,-4.82192,4.17070,9.75877,0.81917,-0.02077,-0.17226,31.2588371,75.7072117,0.440,3.60
242.541,-3.04782,6.66067,6.63433,1.16614,-0.47159,0.44410,31.2588371,75.7072117,0.440,3.60
242.653,-1.28329,2.33674,12.02129,-1.03603,0.44715,1.42576,31.2588371,75.7072117,0.440,3.60
242.764,3.35428,4.35984,7.05332,1.42942,1.65056,-0.84788,31.2588371,75.7072117,0.440,3.60
242.881,-4.56335,4.56095,5.83946,0.33109,-1.18935,-0.13195,31.2588371,75.7072117,0.440,3.60
242.995,2.23140,3.98395,9.96467,-0.86865,-2.83808,0.96761,31.2588371,75.7072117,0.440,3.60
243.108,-0.46926,6.08367,6.10282,-0.38607,2.80754,0.69028,31.2588371,75.7072117,0.440,3.60
243.223,-1.75256,4.45082,11.63821,-0.51252,-1.45814,-1.20707,31.2588371,75.7072117,0.440,3.60
243.330,-0.93613,6.20338,9.14824,1.07634,-1.20218,-1.39461,31.2588371,75.7072117,0.440,3.60
243.438,1.89142,4.86502,5.71496,0.18876,-0.15027,-0.76786,31.2588449,75.7072104,0.630,354.60
243.549,-0.95050,5.07571,4.07014,0.42211,0.26084,-0.37935,31.2588449,75.7072104,0.630,354.60
243.664,-4.02944,4.67348,8.61913,-1.38056,-0.99938,-1.91018,31.2588449,75.7072104,0.630,354.60
243.780,-1.93691,2.18591,7.65187,0.33903,1.56687,0.45632,31.2588449,75.7072104,0.630,354.60
243.887,-0.16281,2.41814,12.15057,-1.55343,-0.44166,1.93583,31.2588449,75.7072104,0.630,354.60
243.999,0.71587,3.28245,10.40281,-0.61148,-0.52840,1.46180,31.2588449,75.7072104,0.630,354.60
244.118,1.42694,3.98635,8.77954,-0.24740,0.25656,0.41661,31.2588449,75.7072104,0.630,354.60
244.236,-2.95444,3.36385,8.74841,-0.61453,1.78984,-0.22174,31.2588449,75.7072104,0.630,354.60
244.355,-1.12527,4.54898,9.76595,1.08551,-0.60537,0.17410,31.2588449,75.7072104,0.630,354.60
244.469,-0.93134,0.27773,10.46266,-1.70309,-0.50885,-2.24004,31.2588514,75.7072094,0.790,3.10
244.584,-2.80840,0.41899,8.98065,1.42393,0.27855,1.49906,31.2588514,75.7072094,0.790,3.10
244.702,-1.11570,2.55461,5.21218,-0.20708,0.68478,-0.29199,31.2588514,75.7072094,0.790,3.10
244.818,0.13647,5.72214,9.80426,0.15394,-1.38972,1.14843,31.2588514,75.7072094,0.790,3.10
244.932,0.89783,6.27760,10.66377,-0.27550,-0.52473,-0.06292,31.2588514,75.7072094,0.790,3.10
245.045,2.64320,2.38702,11.26472,0.37385,-0.30421,0.01344,31.2588514,75.7072094,0.790,3.10
245.179,-3.21781,0.52672,8.71011,-0.21930,-0.24496,-0.08980,31.2588514,75.7072094,0.790,3.10
245.291,-0.58419,3.40695,7.32626,-0.10201,0.05742,0.02016,31.2588514,75.7072094,0.790,3.10
245.405,-2.23379,3.19387,7.24725,0.45387,-0.92180,0.09041,31.2588514,75.7072094,0.790,3.10
245.518,1.52271,5.87777,11.61188,-0.11545,-0.28588,-0.49480,31.2588577,75.7072109,0.820,16.50
245.631,3.53145,3.26809,8.83221,0.64141,-0.65057,-1.35673,31.2588577,75.7072109,0.820,16.50
245.747,0.47884,1.78607,9.91678,1.27610,-0.39951,-0.32009,31.2588577,75.7072109,0.820,16.50
245.861,-0.74220,2.89459,5.10444,-1.53144,0.11668,-0.93157,31.2588577,75.7072109,0.820,16.50
245.974,-3.48117,5.86340,8.15465,1.44775,-0.97555,-0.63958,31.2588577,75.7072109,0.820,16.50
246.084,-1.91057,6.18183,8.15465,-0.04581,0.21014,-0.11790,31.2588577,75.7072109,0.820,16.50
246.197,-1.50356,6.87375,10.74757,-0.36224,1.43676,0.78007,31.2588577,75.7072109,0.820,16.50
246.312,-3.89776,-1.19231,8.34140,0.07575,1.38911,0.10690,31.2588577,75.7072109,0.820,16.50
246.430,-0.26336,2.06380,5.88016,0.20647,0.26389,1.24617,31.2588663,75.7072123,0.760,21.50
246.547,-2.18830,4.13239,9.11473,-0.98044,-0.36408,0.74281,31.2588663,75.7072123,0.760,21.50
246.660,-2.44209,3.22499,13.47457,-1.91873,-0.28772,0.12034,31.2588663,75.7072123,0.760,21.50
246.776,0.56024,2.91853,11.39879,0.95173,0.43188,-0.15149,31.2588663,75.7072123,0.760,21.50
246.893,-0.21787,0.74699,10.88165,-0.10873,-0.30727,0.51801,31.2588663,75.7072123,0.760,21.50
247.009,1.49398,1.77410,5.19063,-0.56627,0.97494,-0.29138,31.2588663,75.7072123,0.760,21.50
247.120,-3.09091,1.72143,10.58477,-0.92729,0.33903,-0.81306,31.2588663,75.7072123,0.760,21.50
247.232,-2.24576,3.42610,13.22796,-0.45265,-0.23274,0.25045,31.2588663,75.7072123,0.760,21.50
247.347,-2.99754,2.28167,9.09078,0.62492,-0.62430,-0.40256,31.2588663,75.7072123,0.760,21.50
247.462,-4.17549,-2.82276,8.02776,0.14600,0.76969,-0.24312,31.2588731,75.7072138,0.630,12.60
247.576,-1.64721,0.38547,5.32470,0.24862,-0.17349,0.83811,31.2588731,75.7072138,0.630,12.60
247.688,0.06704,2.88741,9.80426,-1.02381,-0.29688,0.54795,31.2588731,75.7072138,0.630,12.60
247.805,-1.33118,2.46842,13.33092,-0.33781,-0.27184,0.21441,31.2588731,75.7072138,0.630,12.60
247.924,2.50912,0.27054,12.09790,0.74953,0.13439,-0.96272,31.2588731,75.7072138,0.630,12.60
248.040,-3.46441,-1.95846,9.40442,-0.72449,0.20342,-0.85643,31.2588731,75.7072138,0.630,12.60
248.153,2.06620,1.06303,5.25767,0.80268,-0.01894,-0.16493,31.2588731,75.7072138,0.630,12.60
248.265,0.28730,3.06218,11.59991,-0.63713,-0.10446,0.42455,31.2588731,75.7072138,0.630,12.60
248.377,-1.23780,3.64876,10.51294,-0.10690,0.07636,-0.19181,31.2588731,75.7072138,0.630,12.60
248.496,-2.12126,2.47321,10.10114,0.07636,0.19303,0.25107,31.2588847,75.7072178,0.640,11.80
248.614,-5.69581,-2.71502,12.32774,0.04032,0.12034,-0.86376,31.2588847,75.7072178,0.640,11.80
248.733,-3.23696,-1.74777,6.91445,0.68417,-0.33720,0.42333,31.2588847,75.7072178,0.640,11.80
248.850,-0.89064,1.57060,6.05015,0.05681,-0.08002,0.80634,31.2588847,75.7072178,0.640,11.80
248.969,0.46208,3.48835,11.70286,-0.50152,-0.70677,0.54428,31.2588847,75.7072178,0.640,11.80
249.093,1.18034,2.62165,13.14417,0.50763,-0.05131,-0.32559,31.2588847,75.7072178,0.640,11.80
249.206,-1.59693,-0.85234,10.80264,-0.46914,0.55955,-1.55526,31.2588847,75.7072178,0.640,11.80
249.320,1.94409,0.10295,4.45082,0.42761,0.69089,-0.01894,31.2588847,75.7072178,0.640,11.80
249.431,-1.86987,1.81480,8.66222,-1.53633,-0.43433,-0.12950,31.2588996,75.7072216,0.960,16.80
249.544,-1.32399,3.19865,12.21522,0.12339,-0.51252,-0.14539,31.2588996,75.7072216,0.960,16.80
249.658,-1.40779,2.77488,10.46266,0.78069,0.54184,-0.16066,31.2588996,75.7072216,0.960,16.80
249.769,1.53708,3.22260,11.91115,-0.53756,-0.72143,0.35125,31.2588996,75.7072216,0.960,16.80
249.880,-3.83072,-1.80283,8.29830,0.60231,-0.01100,1.02259,31.2588996,75.7072216,0.960,16.80
249.993,1.61369,2.87544,2.27449,1.10444,-0.68173,0.93829,31.2588996,75.7072216,0.960,16.80
250.109,-2.11408,2.01113,11.35091,-0.19303,-0.28650,-0.14233,31.2588996,75.7072216,0.960,16.80
250.225,0.84994,1.49638,8.34858,-0.61820,0.74648,0.14111,31.2588996,75.7072216,0.960,16.80
250.338,0.98162,1.23780,12.09790,-0.36408,-0.11484,0.19548,31.2588996,75.7072216,0.960,16.80
250.451,1.85551,-0.06225,12.45224,-0.33475,-0.87415,-1.17469,31.2589097,75.7072263,0.860,11.60
250.560,2.06380,0.38068,7.51300,1.37567,-0.10140,0.61636,31.2589097,75.7072263,0.860,11.60
250.674,1.33596,0.90980,6.93121,-0.71105,0.00428,-0.23396,31.2589097,75.7072263,0.860,11.60
250.789,-1.78847,1.88184,9.05966,-0.83872,0.10934,0.70433,31.2589097,75.7072263,0.860,11.60
250.902,4.98473,3.75171,10.93432,0.32987,-0.10507,0.42333,31.2589097,75.7072263,0.860,11.60
251.017,0.11492,1.26893,15.05474,-0.26573,0.59987,0.88270,31.2589097,75.7072263,0.860,11.60
251.131,-3.56975,-1.53708,3.64398,0.70005,0.85888,0.27184,31.2589097,75.7072263,0.860,11.60
251.246,-0.42138,0.66798,5.97353,0.73731,-1.02931,0.48381,31.2589097,75.7072263,0.860,11.60
251.362,-0.43574,2.50912,12.39239,-0.12217,-0.37629,-0.06292,31.2589097,75.7072263,0.860,11.60
251.475,0.13886,2.36308,10.26155,0.62003,-0.52107,-0.63408,31.2589249,75.7072288,0.660,13.10
251.588,0.76614,3.13880,10.97023,0.77458,1.25655,0.21441,31.2589249,75.7072288,0.660,13.10
251.702,0.49081,0.56024,10.08917,0.32803,-1.10567,-0.67562,31.2589249,75.7072288,0.660,13.10
251.816,3.41892,2.55461,5.62398,0.77824,-0.64324,0.29383,31.2589249,75.7072288,0.660,13.10
251.930,0.53630,4.92008,10.04128,-0.96333,0.02199,-0.10507,31.2589249,75.7072288,0.660,13.10
252.045,0.01437,4.17309,9.32781,-0.30482,1.44958,0.76908,31.2589249,75.7072288,0.660,13.10
252.159,0.82839,5.46596,9.90242,0.68967,0.37874,-0.05925,31.2589249,75.7072288,0.660,13.10
252.272,0.13886,4.10606,12.47618,-0.11912,0.83566,0.52657,31.2589249,75.7072288,0.660,13.10
252.386,-4.18985,2.44448,5.11641,-0.64507,0.14783,-0.36102,31.2589249,75.7072288,0.660,13.10
252.497,-4.08690,0.78769,6.18422,-0.76725,0.78618,-0.17349,31.2589299,75.7072316,0.560,11.40
252.614,-0.60094,2.87065,11.08515,-0.12950,-0.81856,0.86193,31.2589299,75.7072316,0.560,11.40
252.728,0.54827,3.83551,11.30303,-0.08674,-0.54000,0.12828,31.2589299,75.7072316,0.560,11.40
252.843,0.38307,2.60010,11.23359,0.44838,-0.29260,-0.00183,31.2589299,75.7072316,0.560,11.40
252.956,-1.67355,0.98402,11.75074,-0.03787,0.03971,-1.16675,31.2589299,75.7072316,0.560,11.40
253.071,1.70228,2.02310,4.59926,1.32863,-0.11668,-0.46670,31.2589299,75.7072316,0.560,11.40
253.184,-0.50757,4.07493,8.17859,-0.86682,0.21991,-0.05864,31.2589299,75.7072316,0.560,11.40
253.297,-0.62489,6.63912,9.83299,-0.08125,-0.17349,-0.30971,31.2589299,75.7072316,0.560,11.40
253.411,-3.26330,4.26168,11.42513,-0.04215,0.38973,-0.27978,31.2589423,75.7072332,0.600,9.70
253.523,-1.43173,0.54827,9.55526,0.86437,0.29016,-0.86499,31.2589423,75.7072332,0.600,9.70
253.637,-3.45244,0.94332,6.23211,-0.73731,-0.23091,1.02931,31.2589423,75.7072332,0.600,9.70
253.749,-0.38307,3.85945,10.51533,-0.58765,0.10568,1.08367,31.2589423,75.7072332,0.600,9.70
253.861,-0.45969,3.61764,7.67102,-0.36774,-0.26695,0.66951,31.2589423,75.7072332,0.600,9.70
253.973,-0.30646,3.67031,10.88644,0.21258,0.02077,-0.02749,31.2589423,75.7072332,0.600,9.70
254.087,2.48758,5.80594,11.18810,0.51007,-0.34636,0.10934,31.2589423,75.7072332,0.600,9.70
254.200,-1.97043,-0.12450,12.15776,-1.18447,1.69943,-0.70677,31.2589423,75.7072332,0.600,9.70
254.314,0.28491,2.15478,3.38301,0.40989,-0.69333,-0.84299,31.2589423,75.7072332,0.600,9.70
254.427,-1.48441,4.08451,11.91594,-0.17776,-0.18876,-0.03543,31.2589524,75.7072372,0.700,10.90
254.543,-0.56743,4.83868,9.86411,0.28527,-0.22052,0.35247,31.2589524,75.7072372,0.700,10.90
254.659,-0.64643,6.04296,10.49379,0.10690,-0.53695,0.12095,31.2589524,75.7072372,0.700,10.90
254.774,-2.97839,-0.35195,8.51378,0.27855,0.38179,-0.39401,31.2589524,75.7072372,0.700,10.90
254.889,2.47321,1.94409,6.69179,-0.02505,-0.59987,0.73548,31.2589524,75.7072372,0.700,10.90
255.004,0.70868,3.92888,8.91840,-0.78863,-0.21380,-0.10934,31.2589524,75.7072372,0.700,10.90
255.124,0.36392,3.80439,11.18092,-0.66035,-0.28283,-0.16860,31.2589524,75.7072372,0.700,10.90
255.241,-0.03112,2.33914,11.03966,0.51007,0.10079,-0.94867,31.2589524,75.7072372,0.700,10.90
255.356,0.33998,0.07901,11.09234,-0.65118,0.49847,-1.60841,31.2589524,75.7072372,0.700,10.90
255.473,4.26407,1.15879,4.26407,1.23273,-0.72937,-0.95539,31.2589602,75.7072394,0.820,9.90
255.589,0.66319,4.10845,9.28232,-1.36345,0.18692,-0.07880,31.2589602,75.7072394,0.820,9.90
255.707,-0.12929,3.60806,11.06839,-0.16493,-0.12156,-0.27184,31.2589602,75.7072394,0.820,9.90
255.820,-0.04070,3.70862,10.12029,0.52168,-0.29077,0.30727,31.2589602,75.7072394,0.820,9.90
255.936,1.00556,-2.86825,11.51372,-1.02992,1.49540,-1.45997,31.2589602,75.7072394,0.820,9.90
256.050,-2.61207,-0.28730,7.53455,0.68906,-0.67378,0.95173,31.2589602,75.7072394,0.820,9.90
256.163,0.93613,1.55623,8.07564,-0.64385,0.46059,0.15272,31.2589602,75.7072394,0.820,9.90
256.277,0.17717,2.14042,9.88326,-0.41172,-0.58765,0.19364,31.2589602,75.7072394,0.820,9.90
256.393,0.90022,3.12443,11.32936,0.00672,-0.28283,-0.10690,31.2589602,75.7072394,0.820,9.90
256.507,1.39103,1.05345,12.02608,0.50519,0.27000,0.10385,31.2589656,75.7072365,0.830,14.50
256.622,-4.28802,-0.08380,8.70532,-0.26084,1.52777,-0.60537,31.2589656,75.7072365,0.830,14.50
256.737,4.26407,2.58574,7.95833,-0.03543,-0.88881,0.79046,31.2589656,75.7072365,0.830,14.50
256.855,-0.17478,2.24816,8.42520,0.02749,0.00122,0.07636,31.2589656,75.7072365,0.830,14.50
256.971,0.05746,2.40378,10.27352,-0.69211,-0.33903,0.43616,31.2589656,75.7072365,0.830,14.50
257.082,-1.61848,1.80523,11.24317,-0.33109,-0.22541,0.89064,31.2589656,75.7072365,0.830,14.50
257.193,3.59609,0.28012,14.06594,-0.93279,-0.09468,0.28161,31.2589656,75.7072365,0.830,14.50
257.310,-3.19626,-3.09570,5.77003,1.51006,0.78802,0.43371,31.2589656,75.7072365,0.830,14.50
257.425,2.73418,2.04944,5.82270,0.24374,-0.85094,1.37445,31.2589747,75.7072389,0.780,17.50
257.539,2.08296,3.46441,11.15459,0.11301,0.60842,0.08063,31.2589747,75.7072389,0.780,17.50
257.654,0.65601,2.60250,8.57603,0.41111,-0.42577,0.00489,31.2589747,75.7072389,0.780,17.50
257.770,1.30245,3.01430,11.41555,0.33720,-0.29688,-0.16066,31.2589747,75.7072389,0.780,17.50
257.886,0.38547,0.66319,12.67730,-0.82528,1.10933,-1.64689,31.2589747,75.7072389,0.780,17.50
258.011,1.04387,0.33998,3.50272,0.53267,-0.53145,-1.14598,31.2589747,75.7072389,0.780,17.50
258.123,-1.97282,2.65278,10.66377,-1.41599,0.17532,-0.09835,31.2589747,75.7072389,0.780,17.50
258.237,0.54827,3.85945,10.40999,0.17898,-0.37813,0.42028,31.2589747,75.7072389,0.780,17.50
258.353,-1.13246,3.02627,11.74117,0.30788,0.18937,0.24190,31.2589747,75.7072389,0.780,17.50
258.470,3.42131,0.82839,10.31422,0.64202,0.31398,-0.68173,31.2589795,75.7072419,0.820,11.00
258.585,-3.52905,0.62728,8.58082,0.43677,0.93218,0.79535,31.2589795,75.7072419,0.820,11.00
258.700,0.92656,3.88340,7.38611,1.02381,-0.49114,0.10201,31.2589795,75.7072419,0.820,11.00
258.816,-0.60334,4.15155,9.95988,0.12217,1.05435,0.21930,31.2589795,75.7072419,0.820,11.00
258.932,1.34075,5.66468,6.31351,0.95417,-0.58765,-0.06658,31.2589795,75.7072419,0.820,11.00
259.048,-0.11492,5.03022,9.73004,-0.22297,-0.16982,-0.22907,31.2589795,75.7072419,0.820,11.00
259.156,1.02232,4.84347,9.96227,-0.60781,-0.60415,-0.29505,,,,
259.263,0.60334,4.98952,6.30872,0.24190,-0.35919,-0.04948,,,,
259.372,-0.43574,5.12120,6.52420,-0.26389,0.01710,-0.18937,,,,
259.486,-1.34554,5.45399,8.75081,-0.24007,0.46120,0.25962,31.2589833,75.7072414,0.860,358.60
259.613,-2.12126,4.35745,9.05008,-0.16616,0.86743,0.73243,31.2589833,75.7072414,0.860,358.60
259.723,-0.89064,3.41413,10.65180,-0.89675,0.09468,0.67195,31.2589833,75.7072414,0.860,358.60
259.834,-0.23942,3.99832,7.52737,0.22113,0.61514,0.95112,31.2589833,75.7072414,0.860,358.60
259.948,-0.46687,3.56975,9.90481,-0.61758,0.46059,0.80879,31.2589833,75.7072414,0.860,358.60
260.063,0.34955,4.46519,7.64947,0.40134,-0.18937,0.49663,31.2589833,75.7072414,0.860,358.60
260.176,1.95367,3.77326,9.00699,-0.06048,-0.26084,0.01894,31.2589833,75.7072414,0.860,358.60
260.291,1.25456,2.28646,8.67180,-0.66645,-0.18387,-0.67073,31.2589833,75.7072414,0.860,358.60
260.402,2.13084,1.97761,12.72758,-0.50213,-0.19303,-0.16554,31.2589920,75.7072410,0.830,352.60
260.512,2.16675,2.77488,8.15944,0.39951,-1.16125,-0.46976,31.2589920,75.7072410,0.830,352.60
260.626,1.29047,3.60567,8.61434,-0.32620,-0.27978,-0.74648,31.2589920,75.7072410,0.830,352.60
260.739,1.54665,4.55617,8.46829,0.20708,-0.31887,-0.54734,31.2589920,75.7072410,0.830,352.60
260.849,1.21147,4.06057,9.68933,-0.45632,0.43799,0.02749,31.2589920,75.7072410,0.830,352.60
260.965,0.07183,2.08774,13.19445,-0.18326,-0.44166,0.43005,31.2589920,75.7072410,0.830,352.60
261.079,-0.88346,2.23379,9.49780,0.60903,0.16127,0.38790,31.2589920,75.7072410,0.830,352.60
261.194,0.74939,3.11007,8.05170,0.28039,0.34025,0.29505,31.2589920,75.7072410,0.830,352.60
261.324,1.59933,3.78523,8.09480,0.33537,0.40134,-0.11362,31.2589920,75.7072410,0.830,352.60
261.436,0.53870,3.73735,8.89207,-0.25473,0.26023,-0.37874,31.2590019,75.7072413,0.700,352.00
261.547,0.93374,3.41653,8.94234,0.04093,-0.02077,-0.43066,31.2590019,75.7072413,0.700,352.00
261.657,1.23301,1.62566,11.45147,-0.17043,0.89064,0.06842,31.2590019,75.7072413,0.700,352.00
261.772,1.01035,3.19147,7.11557,0.14172,-0.12462,-0.10812,31.2590019,75.7072413,0.700,352.00
261.886,0.36392,4.67827,7.97030,0.23030,-0.08552,-0.20831,31.2590019,75.7072413,0.700,352.00
261.998,0.33758,5.10444,8.58561,-0.16677,0.13317,-0.01405,31.2590019,75.7072413,0.700,352.00
262.108,-0.62489,4.05338,9.58399,0.07208,0.31887,0.05742,31.2590019,75.7072413,0.700,352.00
262.220,-1.77410,3.26090,8.95431,-0.47403,-0.27672,-0.07086,31.2590019,75.7072413,0.700,352.00
262.334,-3.22738,2.38941,9.04529,-1.11483,2.89733,1.62001,31.2590019,75.7072413,0.700,352.00
262.446,-4.27365,3.17711,8.13071,-0.04459,3.03295,0.50885,31.2590133,75.7072405,0.720,355.60
262.558,-4.22816,2.82276,6.11240,1.73547,-2.42758,1.13926,31.2590133,75.7072405,0.720,355.60
262.668,0.49799,4.29999,5.30795,1.82832,-4.02805,1.13926,31.2590133,75.7072405,0.720,355.60
262.784,2.17394,3.88818,5.00867,-0.88392,-0.81123,-0.05131,31.2590133,75.7072405,0.720,355.60
262.899,4.23295,3.91931,12.16494,-0.35675,-1.08612,-0.00855,31.2590133,75.7072405,0.720,355.60
263.012,4.18985,4.46519,7.64469,-0.32376,-0.46181,-0.66157,31.2590133,75.7072405,0.720,355.60
263.126,2.11408,5.06374,9.14585,-0.97128,0.14233,-0.69822,31.2590133,75.7072405,0.720,355.60
263.238,1.56581,5.67426,10.39562,0.29016,0.26389,-0.00367,31.2590133,75.7072405,0.720,355.60
263.353,0.77093,4.12521,8.91840,0.05192,0.86560,-0.46853,31.2590133,75.7072405,0.720,355.60
263.469,-1.45807,2.00395,12.29662,-0.13073,1.01831,-0.22846,31.2590238,75.7072408,0.650,358.90
263.583,0.64883,2.55222,7.82186,1.18813,0.02260,0.61209,31.2590238,75.7072408,0.650,358.90
263.692,0.78051,3.87142,6.69898,0.49663,0.55467,-0.08002,31.2590238,75.7072408,0.650,358.90
263.804,0.36631,3.97437,7.10599,0.35003,0.14905,-0.27978,31.2590238,75.7072408,0.650,358.90
263.917,0.04310,4.46758,7.85777,-0.23702,-0.35186,0.16493,31.2590238,75.7072408,0.650,358.90
264.030,0.10295,3.14359,15.57907,-1.28954,-0.01222,-0.34147,31.2590238,75.7072408,0.650,358.90
264.142,1.21625,3.56018,6.37097,0.18692,0.27917,0.71288,31.2590238,75.7072408,0.650,358.90
264.256,0.32561,4.39815,6.91206,-0.87232,1.24983,-0.37141,31.2590238,75.7072408,0.650,358.90
264.369,-4.13000,3.89537,10.48900,-1.59680,3.37625,-0.62797,31.2590238,75.7072408,0.650,358.90
264.481,-8.41801,1.80523,6.88333,0.66279,-1.77212,1.09467,31.2590363,75.7072379,1.010,354.50
264.595,-2.71742,2.35589,9.09797,1.82221,-4.78246,1.74280,31.2590363,75.7072379,1.010,354.50
264.709,3.72538,5.14275,5.74608,0.74770,-1.47585,0.88698,31.2590363,75.7072379,1.010,354.50
264.821,2.70066,4.90811,7.99903,-0.64263,1.67133,-0.16432,31.2590363,75.7072379,1.010,354.50
264.935,3.42131,4.34548,8.76757,0.16005,0.89736,-0.45265,31.2590363,75.7072379,1.010,354.50
265.050,4.73573,4.57771,12.66293,0.97494,1.24494,-1.41660,31.2590363,75.7072379,1.010,354.50
265.165,-2.46603,5.36301,6.06451,-0.84055,-1.85581,-1.49906,31.2590363,75.7072379,1.010,354.50
265.282,-1.34315,4.26407,5.96156,1.42576,-0.93462,-0.51801,31.2590363,75.7072379,1.010,354.50
265.398,1.34554,6.43322,6.01902,-0.15455,-0.31093,-0.74587,31.2590363,75.7072379,1.010,354.50
265.514,-3.87861,6.62476,8.12113,-1.23639,2.58029,-1.89246,31.2590476,75.7072363,0.670,6.60
265.630,-4.89854,4.40773,6.59363,0.53267,-0.58826,-0.61758,31.2590476,75.7072363,0.670,6.60
265.758,-5.04458,3.69186,12.52646,-0.89675,-0.30543,2.01341,31.2590476,75.7072363,0.670,6.60
265.871,-3.16513,3.47159,7.08923,0.67378,-1.13193,0.77946,31.2590476,75.7072363,0.670,6.60
265.986,0.09098,4.62081,7.65187,0.90713,-1.63406,0.48258,31.2590476,75.7072363,0.670,6.60
266.103,-0.23463,5.51863,5.54258,0.11668,1.27365,-0.26512,31.2590476,75.7072363,0.670,6.60
266.219,0.75657,6.07170,8.38689,0.05192,-0.68783,-0.01100,31.2590476,75.7072363,0.670,6.60
266.337,-1.22823,5.61201,8.26478,1.13010,-1.07573,-0.35797,31.2590476,75.7072363,0.670,6.60
266.452,4.20182,5.50427,10.47224,0.75320,-0.62919,0.31948,31.2590524,75.7072382,0.760,18.30
266.563,3.70622,4.96797,-0.24900,-0.16738,-2.90772,-0.06964,31.2590524,75.7072382,0.760,18.30
266.670,-0.58897,2.43730,3.19626,0.31032,-2.92604,0.72326,31.2590524,75.7072382,0.760,18.30
266.779,-2.68390,-0.37828,6.61039,0.37690,-5.50023,4.74093,31.2590524,75.7072382,0.760,18.30
266.886,20.08256,-8.22408,-3.54821,3.34754,-4.40190,5.61629,31.2590524,75.7072382,0.760,18.30
266.992,17.65005,-5.05895,-0.73741,1.27854,0.71105,1.85031,31.2590524,75.7072382,0.760,18.30
267.100,12.78025,0.94092,-4.62560,0.34453,1.42515,0.04826,31.2590524,75.7072382,0.760,18.30
267.206,3.62003,-4.75967,4.14197,-1.37994,0.60903,0.49847,31.2590524,75.7072382,0.760,18.30
267.355,9.62469,-11.42992,4.66391,-1.47096,-0.07758,-0.16493,31.2590524,75.7072382,0.760,18.30
267.504,4.71418,-8.15705,-0.89543,0.66951,-2.25715,2.15697,31.2590588,75.7072371,0.350,24.30
267.628,11.25514,-9.66779,-3.89297,-2.01524,-0.78374,0.72204,31.2590588,75.7072371,0.350,24.30
267.755,2.96163,-9.37330,-2.25773,-0.50580,-1.21807,-1.25350,31.2590588,75.7072371,0.350,24.30
267.883,2.06620,-10.10593,-7.04135,1.82465,1.57298,-1.72325,31.2590588,75.7072371,0.350,24.30
268.023,9.28711,-8.08043,-5.83228,0.23030,-0.18815,-2.53815,31.2590588,75.7072371,0.350,24.30
268.154,7.36456,1.84832,-3.46441,0.53023,2.90283,-0.98349,31.2590588,75.7072371,0.350,24.30
268.284,7.66863,0.67277,-1.88663,-0.20831,-1.17714,-0.98105,31.2590588,75.7072371,0.350,24.30
268.409,0.08619,-8.42520,0.91698,0.67623,0.86682,1.46974,31.2590653,75.7072296,0.580,359.50
268.535,10.48421,-6.54335,-1.87227,0.17959,-0.88514,0.81673,31.2590653,75.7072296,0.580,359.50
268.656,8.82024,-8.61434,0.27294,-1.51739,1.08734,1.06352,31.2590653,75.7072296,0.580,359.50
268.778,8.87052,-7.65187,2.23618,0.21991,2.57052,1.31153,31.2590653,75.7072296,0.580,359.50
268.899,6.30154,-2.20985,2.92093,-1.18141,1.32008,-2.26998,31.2590653,75.7072296,0.580,359.50
269.022,5.08050,-8.37252,-5.41568,-3.09770,-0.89736,-0.69333,31.2590653,75.7072296,0.580,359.50
269.144,6.89530,-8.77954,2.70545,0.12278,-2.71957,-1.18447,31.2590653,75.7072296,0.580,359.50
269.266,6.65109,-4.75967,-5.48990,0.18692,-0.02932,0.00489,31.2590653,75.7072296,0.580,359.50
269.388,8.82982,0.50996,-5.83946,0.43860,0.15394,-0.65546,31.2590653,75.7072296,0.580,359.50
269.512,6.07888,-10.41957,1.80762,1.54427,-1.87169,0.13622,31.2590653,75.7072296,0.580,359.50
269.637,8.86812,-2.98557,0.01197,1.48807,-1.38727,0.04337,31.2590653,75.7072296,0.580,359.50
269.762,4.15155,1.24977,-2.75573,-0.80329,1.01220,-1.13560,31.2590653,75.7072296,0.580,359.50
269.886,-0.12929,-1.07978,-1.17316,-0.34025,0.42883,0.48442,31.2590653,75.7072296,0.580,359.50
270.009,9.21289,-5.64074,0.11253,-0.77458,1.35918,0.16188,31.2590653,75.7072296,0.580,359.50
270.135,12.49773,-4.49152,1.86029,-2.73973,1.34818,-1.90529,31.2590653,75.7072296,0.580,359.50
270.259,6.33745,-5.94241,0.16520,-0.84238,0.15699,-1.13438,31.2590653,75.7072296,0.580,359.50
270.417,7.49385,-1.17316,1.84832,0.68234,0.84238,0.11668,,,,
270.540,11.16656,-0.97205,-1.54187,0.93829,-1.39094,1.14904,,,,
270.676,12.70124,-0.38786,0.86191,0.96883,1.19058,0.00977,,,,
