time_since_start,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,lat,lon,speed_gt,heading_gt
93.960,-1.87227,2.48039,8.62870,0.73915,-0.39706,1.19730,31.2509803,75.7055762,0.310,37.40
94.062,-0.18196,3.62482,6.95755,1.26083,0.21991,1.29992,31.2509803,75.7055762,0.310,37.40
94.165,0.50278,4.72137,10.63504,-1.87780,1.36345,0.63774,31.2509803,75.7055762,0.310,37.40
94.268,-0.45969,3.13640,9.50977,0.15394,1.02748,0.98960,31.2509803,75.7055762,0.310,37.40
94.371,0.86670,3.36146,6.79474,0.16371,0.41905,1.57237,31.2509803,75.7055762,0.310,37.40
94.473,3.39977,3.82115,8.51857,-0.05742,1.14476,0.92974,,,,
94.576,1.14922,3.80678,15.66287,-0.28711,0.52901,0.30299,,,,
94.680,-1.15879,2.24576,10.45787,0.24435,-0.23213,0.69761,,,,
94.781,0.07661,3.69665,6.30154,-0.10751,-0.24312,0.19303,,,,
94.886,-1.04387,3.82115,6.79474,0.61331,-0.15516,0.40317,,,,
94.989,-1.62327,2.84910,9.92636,-0.24557,0.62797,1.42087,,,,
95.091,-0.74699,3.26090,10.10832,-0.04643,0.59865,1.71164,,,,
95.193,0.72784,2.71502,11.68370,-0.27367,0.90530,1.65300,,,,
95.295,-0.77093,3.33273,9.05008,-0.16249,0.45326,0.94562,,,,
95.398,-0.99599,2.67672,6.11479,0.35675,0.11606,1.50151,,,,
95.501,2.37984,2.17394,10.86489,0.12217,0.75259,1.12155,,,,
95.606,1.63763,5.79397,11.88003,-0.30299,-0.11851,0.18204,,,,
95.709,1.45089,4.24253,10.91277,0.76236,-0.25901,0.45937,,,,
95.813,0.95768,1.72861,9.03093,0.19548,0.49847,0.84177,,,,
95.916,1.22583,1.60412,5.50188,0.14783,-0.29566,0.21747,,,,
96.018,0.09577,2.18351,6.97192,0.32865,-0.39951,-0.09774,,,,
96.122,-1.07260,3.86903,11.65976,-0.51435,0.51557,0.80634,,,,
96.224,0.81882,3.30879,11.49696,-0.30421,0.54123,1.77640,,,,
96.326,1.85790,2.88741,8.59518,0.00977,-0.08063,0.68417,,,,
96.429,1.26893,1.58017,8.16902,0.12584,0.94562,0.66462,,,,
96.531,1.13964,3.34231,7.28795,0.18937,0.19670,0.56444,,,,
96.633,2.55701,4.24731,11.48259,-0.35797,0.32009,0.56566,,,,
96.735,2.00634,4.93206,11.37725,-0.14416,-0.20525,-0.38851,,,,
96.838,1.22583,2.93529,10.56322,0.86865,-0.32376,-0.41661,,,,
96.940,1.41737,2.21703,7.76200,0.64874,-0.39462,-0.27245,,,,
97.042,0.62249,2.60968,7.74285,0.01222,0.02443,-0.45693,,,,
97.144,-0.28252,3.13162,7.90565,0.96517,-0.06842,-0.39218,,,,
97.247,-0.99120,4.45322,9.51456,0.32620,0.26756,0.67195,,,,
97.350,0.98641,3.96001,10.02692,-0.42272,-0.14172,0.63408,,,,
97.453,-0.56982,4.12282,8.42759,-0.19914,0.41661,-0.33353,,,,
97.556,-0.51715,3.93128,7.37414,-0.12217,0.24679,0.43494,,,,
97.659,1.17795,4.39575,7.46512,0.52168,0.17959,0.53267,,,,
97.762,1.56581,5.81312,10.91756,0.02077,0.25534,0.10507,,,,
97.866,0.61770,3.96480,11.91355,-0.56810,0.52534,0.18204,,,,
97.969,0.84276,3.54821,7.90565,-0.21136,-0.18815,-0.45571,,,,
98.071,1.45089,2.99275,7.69496,0.08552,-0.15027,-0.50580,,,,
98.174,0.64165,3.63440,8.46111,0.09163,0.04520,-0.73059,,,,
98.277,-1.87705,4.08930,8.75320,0.22480,0.03665,-0.37996,,,,
98.380,-1.46046,4.27126,9.69652,-0.20769,0.14050,0.34575,,,,
98.483,-1.38864,3.54821,9.64384,0.35797,-0.30421,-0.06964,,,,
98.585,-0.99120,3.16513,5.57849,-0.23579,0.39095,0.11118,,,,
98.687,0.34477,3.90734,7.24007,-0.12339,0.11973,0.29322,,,,
98.791,-0.03831,5.36301,9.20331,-0.05131,-0.34331,0.27978,,,,
98.893,0.69432,5.89931,10.93671,0.02321,-0.35430,-0.11484,,,,
98.995,0.95768,3.16513,10.64941,0.15760,-0.42883,-0.09041,,,,
99.097,0.93374,2.90177,9.31823,-0.04154,0.59865,-0.44960,,,,
99.201,0.26336,2.74854,6.67025,0.06109,-0.37507,-0.71349,,,,
99.303,-0.12929,3.28006,8.31746,0.22235,0.13195,-0.52657,,,,
99.406,-1.19710,3.40934,10.86968,0.14783,-0.22480,0.44471,,,,
99.510,-0.53630,3.42850,11.01333,-0.60598,0.25901,0.84422,31.2509895,75.7055708,0.490,37.40
99.613,-1.14922,3.15556,8.63349,0.25290,-0.21747,-0.10263,31.2509895,75.7055708,0.490,37.40
99.717,-0.98162,2.64320,6.76601,-0.47647,0.20769,0.24557,31.2509895,75.7055708,0.490,37.40
99.820,-0.22505,3.87861,7.15866,-0.00244,0.27611,0.37996,31.2509895,75.7055708,0.490,37.40
99.923,-0.22984,4.73094,11.02290,-0.20403,0.33475,0.36163,31.2509895,75.7055708,0.490,37.40
100.027,-0.08619,4.36224,11.19050,-0.25290,-0.23824,-0.00733,31.2509895,75.7055708,0.490,37.40
100.131,0.71826,2.48997,7.25443,0.19792,-0.35675,-0.30299,31.2509895,75.7055708,0.490,37.40
100.235,0.52194,2.22661,8.68616,0.19914,0.14661,-0.11973,31.2509895,75.7055708,0.490,37.40
100.338,-0.01437,3.06458,6.54096,-0.13439,-0.18326,-0.42150,31.2509895,75.7055708,0.490,37.40
100.441,-0.34955,3.56736,8.52336,0.30421,0.13439,-0.34331,31.2509911,75.7055659,0.430,37.40
100.544,-1.01035,3.96959,10.85052,-0.17715,-0.06842,0.27611,31.2509911,75.7055659,0.430,37.40
100.646,-1.36469,2.33674,11.29106,-0.19792,-0.12584,0.40806,31.2509911,75.7055659,0.430,37.40
100.747,-1.18274,2.37505,6.33985,-0.19181,0.04276,0.27611,31.2509911,75.7055659,0.430,37.40
100.848,-0.21069,2.67672,8.11634,-0.38607,0.48258,0.48014,31.2509911,75.7055659,0.430,37.40
100.954,0.29209,4.04620,9.30387,0.27489,0.22358,0.27122,31.2509911,75.7055659,0.430,37.40
101.057,0.90980,4.16591,12.36845,-0.19426,-0.37263,0.10385,31.2509911,75.7055659,0.430,37.40
101.160,0.19632,2.32238,11.61188,0.21625,-0.31032,0.03787,31.2509911,75.7055659,0.430,37.40
101.262,0.19632,1.86269,10.13226,0.22846,0.43005,-0.25779,31.2509911,75.7055659,0.430,37.40
101.364,-0.13886,2.01113,6.89530,0.13195,-0.39218,-0.55100,31.2509911,75.7055659,0.430,37.40
101.466,-0.80924,2.04944,8.87291,0.47037,0.04032,-0.42272,31.2509931,75.7055598,0.650,37.40
101.568,-1.57538,2.34632,10.02692,0.07575,0.04032,0.47892,31.2509931,75.7055598,0.650,37.40
101.672,-0.00958,2.58574,10.32859,-0.50457,-0.18448,0.77824,31.2509931,75.7055598,0.650,37.40
101.774,-0.53630,1.87227,10.15620,-0.02688,0.03910,-0.06109,31.2509931,75.7055598,0.650,37.40
101.876,-1.55144,2.53307,6.68461,-0.24801,-0.03787,-0.03543,31.2509931,75.7055598,0.650,37.40
101.978,-0.49321,2.72460,7.66623,0.24312,0.42638,0.23457,31.2509931,75.7055598,0.650,37.40
102.081,0.89543,3.37582,10.14663,-0.52046,-0.24923,-0.00855,31.2509931,75.7055598,0.650,37.40
102.185,0.31125,3.16513,12.97178,-0.39706,-0.07330,-0.55100,31.2509931,75.7055598,0.650,37.40
102.287,-0.67516,2.05901,9.60554,0.73182,-0.97861,-1.01648,31.2509931,75.7055598,0.650,37.40
102.388,-0.07183,1.90100,8.30788,0.46181,-0.22358,-0.38362,31.2509931,75.7055598,0.650,37.40
102.492,0.34955,1.97282,7.02459,0.35552,0.30055,-0.30299,31.2509945,75.7055478,0.780,37.40
102.596,-1.55623,1.78607,9.00699,0.12217,0.53023,-0.45937,31.2509945,75.7055478,0.780,37.40
102.699,-2.49955,2.26970,10.81221,-0.66462,-0.16738,0.68783,31.2509945,75.7055478,0.780,37.40
102.803,-1.29287,1.78607,11.95664,-0.19181,-0.79657,0.56077,31.2509945,75.7055478,0.780,37.40
102.907,-0.90980,2.37505,7.48906,0.32865,0.05009,0.05986,31.2509945,75.7055478,0.780,37.40
103.010,-0.20590,2.44687,6.93361,-0.02932,0.29077,0.51313,31.2509945,75.7055478,0.780,37.40
103.112,0.07183,3.44765,8.43238,0.20769,0.12339,0.52901,31.2509945,75.7055478,0.780,37.40
103.216,1.41258,3.67271,11.78905,-0.51313,-0.53878,0.00733,31.2509945,75.7055478,0.780,37.40
103.319,0.67516,2.87304,13.63737,0.24435,0.26023,-0.39462,31.2509945,75.7055478,0.780,37.40
103.422,0.14365,2.21224,9.36133,0.15760,0.31398,-0.31276,31.2509945,75.7055392,0.840,37.40
103.524,0.63207,2.06859,6.92403,-0.00367,-0.78313,-0.51435,31.2509945,75.7055392,0.840,37.40
103.628,0.20111,2.46124,8.34619,0.40806,-0.32009,-0.11240,31.2509945,75.7055392,0.840,37.40
103.731,-1.16837,2.28407,10.34295,0.41905,0.55589,0.21136,31.2509945,75.7055392,0.840,37.40
103.833,0.42138,2.01592,11.30542,-0.81245,0.34575,0.90775,31.2509945,75.7055392,0.840,37.40
103.936,-0.34955,1.98719,9.03093,-0.46548,0.02199,0.06842,31.2509945,75.7055392,0.840,37.40
104.040,-0.86670,1.84832,8.01579,-0.28466,0.01222,0.22235,31.2509945,75.7055392,0.840,37.40
104.142,-0.36392,3.05021,7.94396,0.27122,0.38973,0.37629,31.2509945,75.7055392,0.840,37.40
104.245,0.57940,3.51948,11.26232,-0.03176,0.08063,0.24923,31.2509945,75.7055392,0.840,37.40
104.347,0.37350,3.95522,12.78025,-0.01222,-0.05620,-0.08430,31.2509945,75.7055392,0.840,37.40
104.451,0.27294,2.17394,8.67659,0.68539,-0.50457,-0.14905,31.2509928,75.7055310,0.850,37.40
104.554,0.81403,2.02549,8.13550,0.69883,0.08919,-0.17715,31.2509928,75.7055310,0.850,37.40
104.659,0.46926,2.32716,7.51300,0.44715,-0.09652,-0.39584,31.2509928,75.7055310,0.850,37.40
104.763,-0.30167,2.86825,8.92080,0.62797,-0.35430,-0.65607,31.2509928,75.7055310,0.850,37.40
104.869,-0.95768,5.21936,8.82503,0.31643,-0.18448,-0.11118,31.2509928,75.7055310,0.850,37.40
104.974,-0.56982,3.82593,10.33816,-0.21747,-0.38118,0.29444,31.2509928,75.7055310,0.850,37.40
105.077,-0.79487,3.85945,6.23450,-0.17226,0.18326,0.04032,31.2509928,75.7055310,0.850,37.40
105.182,-0.11492,3.87861,7.81946,0.10263,0.16005,0.29810,31.2509928,75.7055310,0.850,37.40
105.288,-0.08619,4.78840,7.92960,0.09774,0.00000,0.47770,31.2509928,75.7055310,0.850,37.40
105.389,0.17717,5.41090,10.66377,-0.23579,0.00977,-0.02443,31.2509928,75.7055310,0.850,37.40
105.493,0.76136,4.60166,13.13459,-0.24312,1.01648,-0.11606,31.2509924,75.7055200,0.680,270.50
105.597,1.04387,3.51469,9.64863,0.01344,0.16616,-0.26878,31.2509924,75.7055200,0.680,270.50
105.702,0.45011,2.53307,6.98149,0.22969,-0.71471,-0.35308,31.2509924,75.7055200,0.680,270.50
105.805,0.12450,2.73897,7.81467,-0.20403,-0.31032,-0.43738,31.2509924,75.7055200,0.680,270.50
105.908,-1.78607,3.26569,10.29028,0.12339,0.21869,-0.15027,31.2509924,75.7055200,0.680,270.50
106.010,-0.30646,3.49075,9.06924,-1.22173,-0.31154,0.66951,31.2509924,75.7055200,0.680,270.50
106.112,-0.05267,2.65756,11.73638,-0.05864,-0.19059,-0.10751,31.2509924,75.7055200,0.680,270.50
106.217,-0.97205,2.37026,7.20655,-0.12462,-0.11362,0.10873,31.2509924,75.7055200,0.680,270.50
106.321,-0.44053,2.89698,6.91924,0.29444,0.18326,0.13928,31.2509924,75.7055200,0.680,270.50
106.425,0.47405,3.75890,9.91199,0.07697,0.12217,0.26634,31.2509910,75.7055096,0.850,267.30
106.527,-0.19154,4.19943,11.25754,0.14294,-0.36041,-0.27122,31.2509910,75.7055096,0.850,267.30
106.631,1.08697,3.34231,12.26310,-0.21014,-0.11606,-0.13928,31.2509910,75.7055096,0.850,267.30
106.735,1.26893,2.68151,9.82580,-0.23091,0.61331,-0.21136,31.2509910,75.7055096,0.850,267.30
106.837,-0.17238,2.07338,7.63272,0.28833,-0.53512,-0.41783,31.2509910,75.7055096,0.850,267.30
106.939,0.09098,2.66235,8.59518,0.17349,0.10873,-0.38729,31.2509910,75.7055096,0.850,267.30
107.044,-1.23541,3.55778,9.73004,-0.00244,0.20036,0.28344,31.2509910,75.7055096,0.850,267.30
107.148,-0.33519,3.26090,11.67892,-0.89553,0.14661,0.85399,31.2509910,75.7055096,0.850,267.30
107.252,-0.80445,2.27449,9.55765,0.44715,-0.17715,0.26756,31.2509910,75.7055096,0.850,267.30
107.355,-0.58897,2.26970,6.32069,-0.03910,0.28711,0.93462,31.2509910,75.7055096,0.850,267.30
107.457,0.63207,2.83473,7.39329,0.05620,0.59743,0.45571,31.2509909,75.7054969,0.760,260.90
107.559,0.93374,3.98395,9.93594,0.23091,0.52657,0.29932,31.2509909,75.7054969,0.760,260.90
107.662,1.35512,4.81235,11.04206,0.67440,-0.41172,-0.45937,31.2509909,75.7054969,0.760,260.90
107.764,-0.18196,3.16513,10.50097,0.91996,-0.04032,-0.41783,31.2509909,75.7054969,0.760,260.90
107.868,0.31603,3.30400,9.59596,-0.19303,0.61820,-0.32498,31.2509909,75.7054969,0.760,260.90
107.970,0.51715,2.23618,6.44998,-0.55711,-0.90775,-0.37874,31.2509909,75.7054969,0.760,260.90
108.074,0.37350,2.60968,8.24084,0.60476,0.72571,-0.50702,31.2509909,75.7054969,0.760,260.90
108.176,-1.04866,3.54821,9.13627,0.46304,-0.28711,0.37751,31.2509909,75.7054969,0.760,260.90
108.278,-0.02394,4.08930,9.34696,-0.29932,-0.08552,0.65851,31.2509909,75.7054969,0.760,260.90
108.381,-0.22505,2.54264,11.60230,-0.62553,-0.53634,-0.11362,31.2509909,75.7054969,0.760,260.90
108.483,-1.62327,2.69587,7.69496,-0.03299,-0.02077,-0.52290,31.2509892,75.7054872,0.730,255.40
108.585,0.73263,2.77249,7.33583,-0.08674,0.47525,0.24801,31.2509892,75.7054872,0.730,255.40
108.687,1.00078,4.05578,9.42358,0.08796,0.28100,0.15638,31.2509892,75.7054872,0.730,255.40
108.789,1.97761,4.52504,10.64462,0.50335,-0.78191,-0.38607,31.2509892,75.7054872,0.730,255.40
108.892,1.02951,2.84431,10.28549,0.23091,-0.64996,-0.22724,31.2509892,75.7054872,0.730,255.40
108.995,1.16358,2.51870,9.22725,-0.00489,0.31398,-0.67440,31.2509892,75.7054872,0.730,255.40
109.098,1.28808,2.19788,6.59363,-0.38851,-0.53390,-0.77824,31.2509892,75.7054872,0.730,255.40
109.201,-0.55067,2.62883,9.35654,0.41294,0.67317,-0.78679,31.2509892,75.7054872,0.730,255.40
109.304,-0.79009,3.94086,8.96389,0.14539,-0.44715,0.58032,31.2509892,75.7054872,0.730,255.40
109.406,-0.04788,2.20267,13.35965,-1.42942,0.39462,1.30481,31.2509892,75.7054872,0.730,255.40
109.510,-0.83318,2.71502,8.45632,-0.45204,0.00489,-0.67684,31.2509905,75.7054737,0.790,253.30
109.614,-0.23942,2.16915,7.20176,0.08674,0.14172,-0.12462,31.2509905,75.7054737,0.790,253.30
109.720,1.09654,3.47638,6.31590,0.60720,0.20525,-0.25656,31.2509905,75.7054737,0.790,253.30
109.823,0.31603,4.76446,11.05163,0.43494,-1.14965,-0.44715,31.2509905,75.7054737,0.790,253.30
109.926,0.34477,2.92571,12.07156,0.36774,-0.34697,0.14172,31.2509905,75.7054737,0.790,253.30
110.029,0.83797,2.78685,7.93438,-0.37751,0.80512,0.08796,31.2509905,75.7054737,0.790,253.30
110.131,-0.15323,2.11169,6.90009,-0.58643,-0.11240,-0.32987,31.2509905,75.7054737,0.790,253.30
110.233,0.10056,2.09732,10.79785,0.41905,0.51068,-0.55833,31.2509905,75.7054737,0.790,253.30
110.337,-0.79966,2.76770,9.46189,0.21502,-0.04276,0.41172,31.2509905,75.7054737,0.790,253.30
110.440,-0.03831,2.82995,9.57681,-0.75992,-0.37263,0.94073,31.2509888,75.7054587,0.730,255.30
110.542,-0.01915,1.72861,9.19373,-0.53390,0.13928,0.04643,31.2509888,75.7054587,0.730,255.30
110.646,-1.39821,2.85389,7.19697,0.06109,0.24435,0.02077,31.2509888,75.7054587,0.730,255.30
110.748,0.52672,3.57215,7.17303,0.18815,0.44104,0.68539,31.2509888,75.7054587,0.730,255.30
110.852,0.09098,2.96402,12.16254,0.26878,-0.00489,0.38240,31.2509888,75.7054587,0.730,255.30
110.956,-1.69031,3.99832,12.24395,0.20892,0.58154,-0.15760,31.2509888,75.7054587,0.730,255.30
111.058,0.78051,2.24097,9.60554,-0.35675,-0.29077,-0.07086,31.2509888,75.7054587,0.730,255.30
111.162,-0.15802,1.90100,7.45554,-0.21502,-0.27855,-0.63041,31.2509888,75.7054587,0.730,255.30
111.268,0.31125,2.39899,8.60476,0.44349,0.10507,-0.63163,31.2509888,75.7054587,0.730,255.30
111.372,-2.40857,2.64320,9.72525,0.62430,0.11362,0.30177,31.2509888,75.7054587,0.730,255.30
111.477,-1.90578,2.63841,9.27514,-0.64385,0.13561,1.54549,31.2509875,75.7054360,0.880,259.90
111.579,0.96726,2.28886,9.97903,-0.73059,-0.39462,0.26389,31.2509875,75.7054360,0.880,259.90
111.683,-1.51792,2.36068,8.68138,-0.05376,0.55711,-0.56322,31.2509875,75.7054360,0.880,259.90
111.788,-1.02472,3.09331,7.48906,0.38851,-0.19670,-0.13439,31.2509875,75.7054360,0.880,259.90
111.893,0.03352,3.90734,10.39084,0.95417,0.86010,-0.05009,31.2509875,75.7054360,0.880,259.90
111.997,-0.26336,4.74531,10.74997,-0.50824,-0.63652,-0.06353,31.2509875,75.7054360,0.880,259.90
112.101,-0.42138,2.94487,9.97903,0.24679,-0.16982,-0.27855,31.2509875,75.7054360,0.880,259.90
112.205,-0.23942,2.10211,10.15620,0.17837,-0.28466,-0.36530,31.2509875,75.7054360,0.880,259.90
112.308,-0.69911,2.41336,7.19697,0.41783,-0.04765,-0.12217,31.2509875,75.7054360,0.880,259.90
112.413,-1.71425,2.69108,7.92002,0.57788,0.23091,0.19548,31.2509875,75.7054360,0.880,259.90
112.515,-0.33519,3.95522,10.77391,0.43616,-0.18448,0.73915,31.2509877,75.7054086,0.980,261.10
112.617,1.01993,2.37984,11.39640,-2.14902,0.97005,1.85947,31.2509877,75.7054086,0.980,261.10
112.719,0.74220,2.83473,9.81623,-0.41905,-0.15882,-1.31703,31.2509877,75.7054086,0.980,261.10
112.821,-1.02951,3.10767,6.46913,0.42883,-0.29444,-0.72326,31.2509877,75.7054086,0.980,261.10
112.924,1.53229,3.62961,7.06289,0.17715,0.51313,0.12828,31.2509877,75.7054086,0.980,261.10
113.029,-1.47962,3.57215,15.38035,-0.64996,1.40132,-0.30665,31.2509877,75.7054086,0.980,261.10
113.132,-1.10133,1.94409,8.48984,-0.33353,-0.92118,-0.21136,31.2509877,75.7054086,0.980,261.10
113.236,-0.29209,1.58017,8.29351,-0.21625,-0.05009,0.43616,31.2509877,75.7054086,0.980,261.10
113.340,0.92895,2.26013,7.88171,0.03787,0.06475,0.04032,31.2509877,75.7054086,0.980,261.10
113.442,-0.72305,2.47082,10.23761,0.44715,0.05253,-0.21380,31.2509905,75.7053717,1.140,262.10
113.544,-0.15802,2.52349,10.37168,-0.06720,-0.58399,0.65851,31.2509905,75.7053717,1.140,262.10
113.647,0.32082,3.00712,10.24239,-0.38973,0.14661,0.79412,31.2509905,75.7053717,1.140,262.10
113.751,-0.67516,2.32238,9.47625,-0.16005,0.01833,0.01833,31.2509905,75.7053717,1.140,262.10
113.857,-0.52194,2.37505,6.67025,-0.10629,0.14416,0.50335,31.2509905,75.7053717,1.140,262.10
113.962,0.53151,3.14119,8.22648,0.49602,0.26634,0.63774,31.2509905,75.7053717,1.140,262.10
114.067,1.69509,3.91213,11.32457,-0.22480,-0.07575,0.27122,31.2509905,75.7053717,1.140,262.10
114.175,1.22583,3.77805,11.90397,0.50702,-0.19059,-0.66462,31.2509905,75.7053717,1.140,262.10
114.281,1.01514,3.47638,8.53294,0.10263,-0.01710,-0.30055,31.2509905,75.7053717,1.140,262.10
114.386,0.59855,2.27928,7.43160,-0.38729,-0.24679,-0.21014,31.2509905,75.7053717,1.140,262.10
114.490,0.81403,2.02549,9.56244,0.34941,-0.20525,-0.76480,31.2509911,75.7053456,1.080,260.10
114.593,-1.62327,2.92093,10.55364,0.43127,0.16371,0.11240,31.2509911,75.7053456,1.080,260.10
114.697,0.03352,2.98318,9.93594,-0.96883,-0.11973,1.21196,31.2509911,75.7053456,1.080,260.10
114.801,0.37828,2.39899,10.62068,-0.28100,-0.10629,0.25534,31.2509911,75.7053456,1.080,260.10
114.903,-1.16837,2.08296,9.66300,-0.03787,0.74526,0.06109,31.2509911,75.7053456,1.080,260.10
115.007,-0.38307,2.55701,6.34463,0.10996,0.35430,0.27000,31.2509911,75.7053456,1.080,260.10
115.112,0.33040,2.78206,10.65899,-0.15516,0.58032,0.85399,31.2509911,75.7053456,1.080,260.10
115.215,2.13084,3.40934,11.77468,-0.21136,-0.36163,0.25290,31.2509911,75.7053456,1.080,260.10
115.320,2.29365,3.09331,12.86644,0.09163,0.37751,-0.39828,31.2509911,75.7053456,1.080,260.10
115.425,1.18274,2.37026,9.64384,0.45937,-0.03787,-0.67195,31.2509911,75.7053456,1.080,260.10
115.528,0.31125,1.81480,7.71891,0.61575,-0.48258,-0.52657,31.2509903,75.7053214,1.080,255.60
115.631,-0.28252,2.45166,7.85777,0.24068,-0.50335,-0.40561,31.2509903,75.7053214,1.080,255.60
115.735,-1.44610,2.75812,9.78750,0.49969,0.49236,0.47403,31.2509903,75.7053214,1.080,255.60
115.837,0.65122,2.88741,9.27993,-0.43371,-0.22358,1.11177,31.2509903,75.7053214,1.080,255.60
115.940,0.53630,2.51391,9.49540,-0.48991,0.20403,-0.04154,31.2509903,75.7053214,1.080,255.60
116.043,-0.87149,3.12204,7.06768,-0.37996,0.66218,0.15516,31.2509903,75.7053214,1.080,255.60
116.146,-0.45011,2.90656,8.19775,0.21014,0.43738,0.58399,31.2509903,75.7053214,1.080,255.60
116.251,0.64643,3.76847,9.88326,-0.01833,0.29444,0.67562,31.2509903,75.7053214,1.080,255.60
116.353,0.21548,4.56814,11.98537,-0.13928,-0.25045,0.13561,31.2509903,75.7053214,1.080,255.60
116.456,1.56581,2.97839,9.13148,0.48991,-0.39462,-0.05376,31.2509913,75.7052981,1.020,253.00
116.559,0.74699,2.21703,9.91199,0.07697,0.60353,-0.22724,31.2509913,75.7052981,1.020,253.00
116.662,0.53630,2.22661,6.70855,-0.17837,-0.37385,-0.46181,31.2509913,75.7052981,1.020,253.00
116.765,-0.07661,2.10211,8.86812,0.26756,-0.60720,-0.47647,31.2509913,75.7052981,1.020,253.00
116.869,-0.56024,2.92093,11.24796,0.11973,0.14172,0.42761,31.2509913,75.7052981,1.020,253.00
116.976,0.14365,2.64320,11.86566,-0.25412,-0.24190,0.51313,31.2509913,75.7052981,1.020,253.00
117.080,-0.52194,3.19865,7.08205,0.17104,0.41050,0.18570,31.2509913,75.7052981,1.020,253.00
117.184,0.83797,2.96402,9.08360,-0.26145,0.82711,0.50457,31.2509913,75.7052981,1.020,253.00
117.289,0.24900,3.95043,7.87692,0.15272,0.02688,0.27489,31.2509913,75.7052981,1.020,253.00
117.394,1.08218,4.06057,10.69250,0.72693,0.07453,-0.32132,31.2509913,75.7052981,1.020,253.00
117.497,1.06781,3.40934,13.20642,-0.46181,-0.31032,-0.25534,31.2509899,75.7052782,0.990,251.10
117.600,1.82438,3.67749,10.37168,-0.11851,0.40317,-0.41172,31.2509899,75.7052782,0.990,251.10
117.704,1.01993,3.10767,8.28394,0.00367,-0.62308,-0.65973,31.2509899,75.7052782,0.990,251.10
117.809,0.70390,2.68629,8.88728,0.49114,-0.25412,-0.46181,31.2509899,75.7052782,0.990,251.10
117.912,-1.28808,2.82516,9.50498,0.24190,0.19792,0.36652,31.2509899,75.7052782,0.990,251.10
118.016,-0.15802,3.59130,7.76679,-0.80268,-0.04520,1.15698,31.2509899,75.7052782,0.990,251.10
118.120,0.49321,2.97839,10.48660,-0.42761,0.38485,0.89186,31.2509899,75.7052782,0.990,251.10
118.224,0.17717,2.55701,10.56801,-0.54489,0.62430,0.68417,31.2509899,75.7052782,0.990,251.10
118.328,-0.13408,2.77249,7.19697,0.38851,0.20036,0.79168,31.2509899,75.7052782,0.990,251.10
118.432,0.99120,2.53785,8.22648,0.09163,0.46914,1.36101,31.2509899,75.7052782,0.990,251.10
118.535,1.92973,3.67749,11.62624,-0.34453,-0.18815,0.25534,31.2509872,75.7052575,0.960,246.90
118.638,2.10211,2.83473,12.50731,0.15272,0.26389,0.26634,31.2509872,75.7052575,0.960,246.90
118.740,1.56581,2.58574,8.68138,-0.04643,0.22113,0.07941,31.2509872,75.7052575,0.960,246.90
118.843,1.05345,1.70946,7.10120,-0.18692,-0.32376,-0.35552,31.2509872,75.7052575,0.960,246.90
118.945,-0.01915,2.49955,7.60398,-0.11118,-0.02810,-0.05009,31.2509872,75.7052575,0.960,246.90
119.049,-0.74699,2.57616,11.10431,0.28955,0.11606,-0.10018,31.2509872,75.7052575,0.960,246.90
119.152,-0.44053,2.65278,10.27112,-0.00244,-0.46304,0.55100,31.2509872,75.7052575,0.960,246.90
119.257,0.34955,1.80523,12.36845,-0.20403,0.38973,0.71349,31.2509872,75.7052575,0.960,246.90
119.361,-1.37427,2.54743,6.37336,0.23335,0.42516,0.32987,31.2509872,75.7052575,0.960,246.90
119.465,0.33998,2.38941,7.68539,-0.04887,0.19059,0.56566,31.2509839,75.7052436,0.940,234.20
119.567,2.02071,3.63919,8.96868,0.05009,0.48869,0.28833,31.2509839,75.7052436,0.940,234.20
119.671,0.81882,4.38618,13.14417,-0.06720,-0.10873,-0.12095,31.2509839,75.7052436,0.940,234.20
119.775,0.76614,2.89220,12.83292,-0.24435,-0.07453,0.01833,31.2509839,75.7052436,0.940,234.20
119.882,0.87628,2.22661,8.03015,0.36041,0.46548,-0.37263,31.2509839,75.7052436,0.940,234.20
119.985,0.64165,1.99676,7.51779,-0.03421,-0.61331,-0.30665,31.2509839,75.7052436,0.940,234.20
120.089,1.46525,2.28407,7.70933,0.38485,0.15272,-0.52412,31.2509839,75.7052436,0.940,234.20
120.194,-1.30245,2.58095,10.70208,-0.15027,0.53145,-0.74037,31.2509839,75.7052436,0.940,234.20
120.297,-1.45567,2.20745,11.87524,-1.13377,0.10873,0.79168,31.2509839,75.7052436,0.940,234.20
120.399,-2.02071,2.33674,7.87692,0.28222,-0.27611,0.49847,31.2509839,75.7052436,0.940,234.20
120.504,-0.07661,2.16436,7.47470,-0.26023,0.28222,0.81123,31.2509791,75.7052296,1.040,216.20
120.608,0.58897,3.55778,7.23049,0.17959,0.04765,0.60598,31.2509791,75.7052296,1.040,216.20
120.711,1.12527,4.01268,10.29986,0.15516,0.43371,0.37141,31.2509791,75.7052296,1.040,216.20
