time_since_start,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,lat,lon,speed_gt,heading_gt
1310.463,-0.14700,2.57100,8.49300,-0.19374,-0.16569,-0.03878,31.2574700,75.7076583,0.698,183.60
1310.572,0.09795,3.04305,7.74795,0.05129,-0.11028,0.48111,31.2574600,75.7076533,0.768,184.58
1310.679,-0.03195,3.46395,8.12895,-0.15757,-0.19126,0.10395,31.2574600,75.7076533,0.768,184.58
1310.787,-0.05205,3.69705,9.18495,0.01072,0.11550,-0.07384,31.2574600,75.7076533,0.768,184.58
1310.895,1.27095,2.77500,13.19700,-0.78925,-0.17421,-0.14108,31.2574600,75.7076533,0.768,184.58
1311.004,3.97905,1.93005,10.32705,0.57007,-0.05280,0.05074,31.2574600,75.7076533,0.768,184.58
1311.108,1.33605,2.49195,7.65705,0.41016,0.01540,-0.56815,31.2574600,75.7076533,0.768,184.58
1311.213,0.54105,2.64300,6.75000,0.00536,-0.05390,-0.50641,31.2574600,75.7076533,0.768,184.58
1311.323,0.71400,3.14805,8.61495,-0.09900,-0.05060,-0.36149,31.2574600,75.7076533,0.768,184.58
1311.431,2.04705,3.67005,12.94395,-0.51012,-0.48524,-0.52979,31.2574600,75.7076533,0.768,184.58
1311.540,-0.46095,3.13200,8.23905,0.01609,0.46062,-0.23375,31.2574550,75.7076517,0.821,190.29
1311.651,0.02205,1.74795,11.33205,0.07686,-0.31488,-0.06861,31.2574550,75.7076517,0.821,190.29
1311.758,2.52105,2.11905,7.57305,0.32395,-0.69616,-0.44467,31.2574550,75.7076517,0.821,190.29
1311.863,0.73005,1.51995,8.60295,-0.17243,-0.42350,-1.17109,31.2574550,75.7076517,0.821,190.29
1311.972,0.36600,1.74300,10.74300,-0.66137,-0.40219,-1.35547,31.2574550,75.7076517,0.821,190.29
1312.081,-0.89400,2.31000,11.55300,-0.39408,0.03878,-0.99536,31.2574550,75.7076517,0.821,190.29
1312.189,1.31700,2.32200,11.13405,-0.22894,0.06655,-0.58204,31.2574550,75.7076517,0.821,190.29
1312.296,1.85805,2.51895,8.72295,0.06078,0.04730,-0.26881,31.2574550,75.7076517,0.821,190.29
1312.403,0.54105,2.90700,8.11695,0.08855,-0.00481,0.04015,31.2574550,75.7076517,0.821,190.29
1312.512,0.02895,3.10500,8.62695,0.01925,0.01004,0.33949,31.2574483,75.7076467,0.835,174.25
1312.619,-0.67605,3.07200,10.80300,0.10656,0.34141,0.79104,31.2574483,75.7076467,0.835,174.25
1312.728,0.13200,3.55305,9.28995,0.47946,0.46915,1.07236,31.2574483,75.7076467,0.835,174.25
1312.836,-0.98505,2.10705,9.04395,0.44426,0.78444,1.28851,31.2574483,75.7076467,0.835,174.25
1312.944,1.05795,1.72905,10.58295,0.33454,-0.13901,1.53684,31.2574483,75.7076467,0.835,174.25
1313.049,0.62505,2.60700,7.38195,0.33358,0.20707,1.15005,31.2574483,75.7076467,0.835,174.25
1313.157,0.83295,2.75100,9.13500,-0.12128,-0.03149,0.54189,31.2574483,75.7076467,0.835,174.25
1313.265,1.11105,3.01005,10.26195,-0.21931,-0.08690,0.23609,31.2574483,75.7076467,0.835,174.25
1313.374,0.59895,2.69595,11.14095,-0.51232,0.61834,-0.03135,31.2574483,75.7076467,0.835,174.25
1313.482,2.33205,2.42100,9.42900,0.26854,0.15606,0.05390,31.2574483,75.7076467,0.835,174.25
1313.605,1.26195,2.60700,8.34000,0.14822,0.27211,-0.18576,31.2574417,75.7076483,0.873,176.33
1313.711,1.02195,3.26805,7.77705,0.04056,-0.24874,-0.13351,31.2574417,75.7076483,0.873,176.33
1313.815,0.74895,3.74505,10.08300,0.05445,-0.34251,0.22756,31.2574417,75.7076483,0.873,176.33
1313.923,1.39605,4.20000,10.94505,0.29411,-0.26263,0.45237,31.2574417,75.7076483,0.873,176.33
1314.031,1.29795,3.11505,11.96700,-0.01691,0.09419,0.42680,31.2574417,75.7076483,0.873,176.33
1314.155,1.82400,2.59500,9.06495,-0.03616,-0.02832,0.48318,31.2574417,75.7076483,0.873,176.33
1314.261,1.27395,2.64300,7.50405,0.33454,0.04304,0.44495,31.2574417,75.7076483,0.873,176.33
1314.369,1.42200,3.03600,7.38705,-0.04249,-0.16885,0.11577,31.2574417,75.7076483,0.873,176.33
1314.477,1.79100,2.82300,10.58295,-0.34073,-0.16252,-0.12183,31.2574417,75.7076483,0.873,176.33
1314.585,1.89600,2.41800,11.62200,-0.78719,-0.03465,-0.23898,31.2574333,75.7076483,0.915,182.66
1314.711,3.76605,1.74795,9.78795,0.34636,0.06339,-0.34238,31.2574333,75.7076483,0.915,182.66
1314.816,1.54905,2.23905,7.19505,0.20776,0.18054,-0.55014,31.2574333,75.7076483,0.915,182.66
1314.924,1.35495,2.94300,7.39905,0.02035,-0.14864,-0.40727,31.2574333,75.7076483,0.915,182.66
1315.031,0.16995,3.59400,9.34305,-0.11605,0.03025,0.07741,31.2574333,75.7076483,0.915,182.66
1315.140,2.93805,3.96705,12.16995,-0.25877,-0.53116,0.26799,31.2574333,75.7076483,0.915,182.66
1315.256,0.74505,2.60295,8.72295,0.39105,0.47341,0.32244,31.2574333,75.7076483,0.915,182.66
1315.365,2.28405,2.02095,9.52200,0.12788,-0.24447,0.60046,31.2574333,75.7076483,0.915,182.66
1315.473,1.57095,2.54295,6.69495,0.01815,0.18480,0.09872,31.2574333,75.7076483,0.915,182.66
1315.581,1.28295,3.05700,9.17805,-0.19594,-0.19126,0.04854,31.2574267,75.7076500,0.949,178.53
1315.689,1.96305,3.37095,10.70505,-0.19167,-0.21477,0.06463,31.2574267,75.7076500,0.949,178.53
1315.811,2.90400,1.93200,12.65595,0.03520,-0.26909,0.06559,31.2574267,75.7076500,0.949,178.53
1315.918,3.92400,1.62795,9.22500,0.21106,0.02172,-0.44247,31.2574267,75.7076500,0.949,178.53
1316.024,0.89805,2.00205,6.59205,0.24723,0.43725,-0.29755,31.2574267,75.7076500,0.949,178.53
1316.132,1.20000,3.03405,8.28900,-0.05748,0.35846,0.02942,31.2574267,75.7076500,0.949,178.53
1316.241,1.53495,4.03905,9.31200,-0.01155,0.36162,0.18384,31.2574267,75.7076500,0.949,178.53
1316.369,2.35605,4.71900,11.42805,0.08635,0.19332,0.22976,31.2574267,75.7076500,0.949,178.53
1316.478,1.25505,2.30595,8.09100,0.12581,-0.12953,0.07521,31.2574183,75.7076517,0.944,178.07
1316.585,2.14305,2.02800,9.43095,-0.16390,-0.03465,-0.01746,31.2574183,75.7076517,0.944,178.07
1316.692,1.24695,3.26595,6.79305,0.11839,-0.03039,0.09020,31.2574183,75.7076517,0.944,178.07
1316.799,1.55400,3.87105,8.57895,-0.11921,-0.23815,-0.00151,31.2574183,75.7076517,0.944,178.07
1316.907,2.56905,3.61995,11.26500,-0.51755,-0.36492,-0.15056,31.2574183,75.7076517,0.944,178.07
1317.015,3.72795,2.62695,12.61995,-0.73810,0.00467,-0.49362,31.2574183,75.7076517,0.944,178.07
1317.121,4.54905,2.12100,9.03600,0.57860,-0.28614,-0.69603,31.2574183,75.7076517,0.944,178.07
1317.229,1.93200,2.02305,7.80795,0.18549,0.11440,-1.03799,31.2574183,75.7076517,0.944,178.07
1317.337,1.05600,2.82300,7.15200,-0.34293,-0.16252,-0.63525,31.2574183,75.7076517,0.944,178.07
1317.446,0.93405,3.66105,9.71895,-0.39408,-0.17957,0.00701,31.2574183,75.7076517,0.944,178.07
1317.552,1.05405,3.88605,11.39205,0.18659,0.15180,0.47685,31.2574100,75.7076517,0.942,187.19
1317.655,0.59100,3.12195,8.95995,0.38363,0.01650,0.47259,31.2574100,75.7076517,0.942,187.19
1317.759,2.23905,1.98705,10.66695,0.27816,-0.24667,0.66962,31.2574100,75.7076517,0.942,187.19
1317.861,1.84605,2.39895,6.89100,0.46558,0.10808,0.47891,31.2574100,75.7076517,0.942,187.19
1317.964,1.75995,2.99505,7.02300,0.09488,-0.16679,0.12430,31.2574100,75.7076517,0.942,187.19
1318.067,2.07795,3.47400,9.09900,-0.19058,-0.22000,-0.08346,31.2574100,75.7076517,0.942,187.19
1318.175,3.19200,3.10305,12.27300,-0.93418,-0.11784,-0.38390,31.2574100,75.7076517,0.942,187.19
1318.283,3.70905,2.23605,10.22100,0.56155,0.41910,0.03905,31.2574100,75.7076517,0.942,187.19
1318.391,2.06205,2.33205,7.64505,0.10450,0.30401,-0.42336,31.2574100,75.7076517,0.942,187.19
1318.498,1.25700,3.28005,6.57000,0.16197,0.07288,-0.16225,31.2574017,75.7076533,0.940,193.07
1318.604,1.63305,3.89100,8.99595,-0.08401,0.04414,-0.09199,31.2574017,75.7076533,0.940,193.07
1318.713,1.65405,4.57095,10.04895,0.28559,0.00577,0.11468,31.2574017,75.7076533,0.940,193.07
1318.822,1.71900,3.98205,11.35605,-0.16074,0.11976,0.10505,31.2574017,75.7076533,0.940,193.07
1318.930,1.54200,3.12495,9.86205,0.04166,-0.22536,0.44165,31.2574017,75.7076533,0.940,193.07
1319.038,2.58600,2.52600,8.93805,0.16844,-0.12210,0.32024,31.2574017,75.7076533,0.940,193.07
1319.143,1.72605,3.06495,6.57000,-0.11605,-0.04634,0.04648,31.2574017,75.7076533,0.940,193.07
1319.248,1.44105,3.86895,8.70795,-0.20020,-0.14011,-0.11330,31.2574017,75.7076533,0.940,193.07
1319.356,3.16995,4.20405,11.11905,-0.25657,-0.52360,0.23403,31.2574017,75.7076533,0.940,193.07
1319.463,4.14705,3.14805,11.67195,-0.07879,0.39889,-0.00784,31.2574017,75.7076533,0.940,193.07
1319.572,4.15905,2.62695,8.44500,0.16418,-0.17847,-0.56815,31.2573917,75.7076500,0.943,197.06
1319.678,2.13300,3.02895,7.19505,0.59345,-0.11357,-0.12403,31.2573917,75.7076500,0.943,197.06
1319.784,2.48295,3.99405,7.54995,-0.02008,-0.09006,-0.29975,31.2573917,75.7076500,0.943,197.06
1319.892,2.22195,4.65900,10.21395,0.19291,-0.11454,0.12526,31.2573917,75.7076500,0.943,197.06
1320.000,3.73005,5.28405,10.10205,0.12691,-0.23169,0.12746,31.2573917,75.7076500,0.943,197.06
1320.107,1.18005,3.77595,7.54500,0.19181,0.81854,0.05816,31.2573917,75.7076500,0.943,197.06
1320.226,0.64905,3.85995,8.08305,0.17586,0.60981,-0.30827,31.2573917,75.7076500,0.943,197.06
1320.334,1.87500,4.17795,7.72905,-0.00096,-0.00701,0.11894,31.2573917,75.7076500,0.943,197.06
1320.443,0.68505,5.62905,7.23795,-0.10106,0.05582,-0.01636,31.2573917,75.7076500,0.943,197.06
1320.550,0.85005,4.90095,9.01995,-0.83078,0.30195,-0.35943,31.2573850,75.7076450,0.903,224.37
1320.658,1.77405,3.87600,11.08800,-0.69451,-0.15180,-0.36575,31.2573850,75.7076450,0.903,224.37
1320.767,2.52105,2.76105,10.34805,0.18439,-0.03465,-0.22949,31.2573850,75.7076450,0.903,224.37
1320.876,1.23105,2.83500,6.73995,0.35379,0.13475,-0.12183,31.2573850,75.7076450,0.903,224.37
1320.984,1.10400,3.69900,7.09005,-0.15015,-0.22110,-0.02599,31.2573850,75.7076450,0.903,224.37
1321.092,1.43205,3.96000,9.62100,-0.03616,-0.01127,0.37029,31.2573850,75.7076450,0.903,224.37
1321.200,1.65000,4.31895,10.05900,-0.19800,0.07714,0.29893,31.2573850,75.7076450,0.903,224.37
1321.320,1.66200,3.16995,10.01595,0.25039,0.27637,0.35324,31.2573850,75.7076450,0.903,224.37
1321.426,2.45400,2.22405,9.41505,-0.12884,-0.12416,0.05610,31.2573850,75.7076450,0.903,224.37
1321.534,1.15905,2.38500,6.88605,0.28779,-0.03039,0.01774,31.2573800,75.7076417,0.865,219.60
1321.641,1.11105,3.15300,8.45505,-0.46750,-0.19126,-0.22193,31.2573800,75.7076417,0.865,219.60
1321.749,1.39395,3.31395,9.11295,-0.07659,-0.39476,-0.02489,31.2573800,75.7076417,0.865,219.60
1321.855,2.79195,2.60700,12.84300,-0.60816,-0.55660,-0.10271,31.2573800,75.7076417,0.865,219.60
1321.963,5.05200,2.78895,10.06095,0.28875,-0.56622,-0.29232,31.2573800,75.7076417,0.865,219.60
1322.070,2.15505,2.13105,8.57700,0.58286,0.31584,-0.29439,31.2573800,75.7076417,0.865,219.60
1322.178,2.14095,3.39000,6.94905,-0.06916,-0.10395,-0.23265,31.2573800,75.7076417,0.865,219.60
1322.286,1.80105,3.72300,8.81100,0.04482,0.14960,0.16156,31.2573800,75.7076417,0.865,219.60
1322.391,3.96495,4.14405,10.22400,-0.10752,-0.88907,0.40012,31.2573800,75.7076417,0.865,219.60
1322.498,2.84700,2.99805,10.18095,0.37936,-0.05486,0.48111,31.2573733,75.7076400,0.862,225.34
1322.605,3.04800,2.68395,8.62005,-0.23430,-0.10601,0.34898,31.2573733,75.7076400,0.862,225.34
1322.709,2.27505,3.27300,7.95195,0.11303,0.02929,0.38528,31.2573733,75.7076400,0.862,225.34
1322.817,3.00000,3.50805,8.76795,0.07356,-0.13379,-0.03451,31.2573733,75.7076400,0.862,225.34
1322.924,2.95905,3.90705,8.35200,0.05871,-0.15084,-0.22729,31.2573733,75.7076400,0.862,225.34
1323.032,4.51800,4.33395,9.08205,-0.43450,0.03561,0.00495,31.2573733,75.7076400,0.862,225.34
1323.140,4.44600,1.31205,10.18800,0.10560,0.07714,-0.29975,31.2573733,75.7076400,0.862,225.34
1323.247,2.76300,2.18595,8.28900,0.04056,0.21037,-0.31790,31.2573733,75.7076400,0.862,225.34
1323.356,2.70795,3.41400,7.14705,-0.06916,0.00371,-0.14960,31.2573733,75.7076400,0.862,225.34
1323.466,3.15795,3.97695,8.45205,-0.02970,0.03451,-0.02709,31.2573733,75.7076400,0.862,225.34
1323.574,2.60700,4.48005,9.48900,0.22385,0.01650,0.09226,31.2573683,75.7076383,0.835,217.58
1323.681,3.91905,4.65195,10.39905,0.01719,-0.07301,0.17641,31.2573683,75.7076383,0.835,217.58
1323.789,3.16305,2.50200,7.62105,0.18123,-0.30525,0.19456,31.2573683,75.7076383,0.835,217.58
1323.898,2.45205,2.32005,9.36405,-0.25025,0.02819,0.23609,31.2573683,75.7076383,0.835,217.58
1324.006,2.41800,3.21495,7.63800,-0.04895,-0.02832,0.19456,31.2573683,75.7076383,0.835,217.58
1324.114,2.71800,3.92205,8.33700,0.10024,-0.11990,0.03905,31.2573683,75.7076383,0.835,217.58
1324.221,2.97795,3.56700,10.29300,-0.19484,-0.06765,-0.07714,31.2573683,75.7076383,0.835,217.58
1324.329,4.74105,3.22500,10.89405,-0.12237,-0.00481,0.07095,31.2573683,75.7076383,0.835,217.58
1324.434,6.14400,2.10195,8.87100,0.01925,0.02709,-0.38074,31.2573683,75.7076383,0.835,217.58
1324.543,2.41605,2.67405,6.34800,0.00536,0.18796,-0.26455,31.2573650,75.7076383,0.794,202.35
1324.650,2.85405,3.80205,7.42305,-0.25561,-0.16142,-0.00894,31.2573650,75.7076383,0.794,202.35
1324.757,3.23205,4.21605,8.99100,-0.14905,0.10917,-0.08663,31.2573650,75.7076383,0.794,202.35
1324.865,3.39000,4.48200,9.61800,-0.00316,-0.09226,-0.06531,31.2573650,75.7076383,0.794,202.35
1324.973,2.10495,3.77295,10.44195,0.08635,-0.03039,0.21161,31.2573650,75.7076383,0.794,202.35
1325.081,3.88095,2.91405,9.43095,0.36437,-0.38830,0.53006,31.2573650,75.7076383,0.794,202.35
1325.200,2.81805,2.29905,7.54995,0.48263,0.14108,0.22756,31.2573650,75.7076383,0.794,202.35
1325.307,2.94300,3.09300,6.56805,-0.16500,-0.11674,-0.01430,31.2573650,75.7076383,0.794,202.35
1325.415,2.48505,3.37800,8.80695,-0.38019,0.02599,-0.18892,31.2573650,75.7076383,0.794,202.35
1325.521,4.05795,3.31800,10.65495,-0.73604,-0.17847,0.08057,31.2573600,75.7076367,0.752,200.27
1325.627,5.14500,2.45895,12.23505,-0.37703,0.31157,-0.01430,31.2573600,75.7076367,0.752,200.27
1325.757,4.36500,1.60905,7.80105,0.07260,0.22839,-0.70345,31.2573600,75.7076367,0.752,200.27
1325.864,2.12100,2.58795,6.60405,0.10560,0.09529,-0.36149,31.2573600,75.7076367,0.752,200.27
1325.969,2.54505,3.39705,8.35395,-0.02764,-0.20515,-0.17504,31.2573600,75.7076367,0.752,200.27
1326.077,2.29905,4.01505,9.39105,0.19827,0.25190,-0.05472,31.2573600,75.7076367,0.752,200.27
1326.185,2.67195,4.12500,10.29300,-0.18631,0.30401,-0.07714,31.2573600,75.7076367,0.752,200.27
1326.312,1.88400,3.74700,8.82600,0.38252,0.04950,0.48318,31.2573600,75.7076367,0.752,200.27
1326.420,3.63000,3.34500,9.61605,0.61476,-0.06339,0.15620,31.2573600,75.7076367,0.752,200.27
1326.529,2.36100,2.68605,6.03900,0.13007,0.01856,-0.52126,31.2573533,75.7076333,0.732,198.29
1326.637,1.35000,3.10995,8.26095,-0.16816,-0.24241,-0.42542,31.2573533,75.7076333,0.732,198.29
1326.745,1.42005,3.33300,9.79995,-0.85525,-0.43835,-0.05362,31.2573533,75.7076333,0.732,198.29
1326.852,4.57995,3.10095,10.91295,-1.89929,0.78237,-0.40521,31.2573533,75.7076333,0.732,198.29
1326.957,2.98605,1.56300,11.50695,0.51356,-0.23705,0.10821,31.2573533,75.7076333,0.732,198.29
1327.061,2.02605,2.35605,7.62900,0.61160,0.36699,0.42034,31.2573533,75.7076333,0.732,198.29
1327.170,1.51995,3.23505,6.06495,-0.02338,0.07191,0.32244,31.2573533,75.7076333,0.732,198.29
1327.277,2.22705,4.16805,9.53205,-0.25025,-0.06339,0.22220,31.2573533,75.7076333,0.732,198.29
1327.385,3.42600,4.09695,12.17295,-0.30140,-0.07191,-0.11550,31.2573533,75.7076333,0.732,198.29
1327.491,1.46805,2.29605,9.75495,0.69575,0.30827,0.02200,31.2573450,75.7076317,0.715,203.00
1327.596,0.66600,1.40505,9.35505,-0.04895,-0.22330,0.24145,31.2573450,75.7076317,0.715,203.00
1327.704,1.22100,1.86000,8.02800,0.45925,-0.05912,0.61751,31.2573450,75.7076317,0.715,203.00
1327.812,1.89195,2.70600,7.89195,0.24090,-0.07837,0.36066,31.2573450,75.7076317,0.715,203.00
1327.920,1.63800,3.10095,8.97600,-0.10643,0.30401,-0.15483,31.2573450,75.7076317,0.715,203.00
1328.028,2.99295,2.59305,13.85805,-1.20257,-0.02516,-0.26991,31.2573450,75.7076317,0.715,203.00
1328.136,3.93405,2.54805,8.44695,1.07387,-0.00811,0.29783,31.2573450,75.7076317,0.715,203.00
1328.244,2.64795,3.19395,8.22195,0.32285,0.23801,-0.48826,31.2573450,75.7076317,0.715,203.00
1328.352,0.59595,4.19505,6.20595,0.20350,0.51068,-0.23265,31.2573450,75.7076317,0.715,203.00
1328.460,0.02400,5.38500,11.98095,-0.39298,0.74937,-0.13255,31.2573450,75.7076317,0.715,203.00
1328.566,0.34500,4.86705,10.51800,0.14396,-0.23595,-0.12403,31.2573333,75.7076317,0.691,200.51
1328.671,-0.96600,3.93105,8.66505,0.12155,0.32326,0.07205,31.2573333,75.7076317,0.691,200.51
1328.778,-0.08295,3.33795,8.00700,0.32285,-0.25520,0.60362,31.2573333,75.7076317,0.691,200.51
1328.886,0.91500,3.54600,7.48695,0.38252,-0.29136,0.43106,31.2573333,75.7076317,0.691,200.51
1328.993,0.06705,4.00605,7.92795,-0.04139,0.13365,0.03369,31.2573333,75.7076317,0.691,200.51
1329.101,-0.13800,4.33395,8.43105,-0.30250,-0.06669,-0.10477,31.2573333,75.7076317,0.691,200.51
1329.209,1.96800,3.61095,11.05905,-1.17274,-0.64405,-0.60651,31.2573333,75.7076317,0.691,200.51
1329.318,1.68795,2.93295,11.39205,-0.00742,0.09639,-0.12403,31.2573333,75.7076317,0.691,200.51
1329.426,0.84300,3.35205,7.75305,0.17476,0.18576,-0.34128,31.2573333,75.7076317,0.691,200.51
1329.534,0.62295,3.61305,7.32195,0.31433,-0.10601,-0.42652,31.2573233,75.7076333,0.687,195.91
1329.641,0.01005,4.15605,8.38500,0.06930,0.16775,-0.26029,31.2573233,75.7076333,0.687,195.91
1329.748,0.50295,4.57095,9.89295,0.10450,-0.10821,-0.07384,31.2573233,75.7076333,0.687,195.91
1329.856,-0.30495,3.51495,11.69205,-0.06490,-0.22852,0.02736,31.2573233,75.7076333,0.687,195.91
1329.964,0.25095,2.66700,9.28095,-0.02654,-0.23499,0.14025,31.2573233,75.7076333,0.687,195.91
1330.067,0.04800,2.64600,6.89400,0.16734,-0.12210,0.04221,,,,
1330.189,-0.10395,2.98995,7.76700,-0.04359,-0.12306,-0.11014,,,,
1330.296,-0.37500,3.23895,7.63800,-0.32051,-0.22536,-0.13681,,,,
1330.400,-0.13500,1.63800,14.02095,-1.54027,-0.70262,-0.60019,,,,
1330.506,4.44105,3.71100,9.65205,0.85016,-0.25410,0.37565,31.2573117,75.7076317,0.728,199.88
1330.613,1.18995,1.98195,10.04700,0.28559,-0.29136,-0.19429,31.2573117,75.7076317,0.728,199.88
1330.727,1.43700,3.02595,5.48595,0.35915,-0.11028,0.08484,31.2573117,75.7076317,0.728,199.88
1330.836,1.54005,3.69195,8.35605,0.14176,-0.15826,0.14767,31.2573117,75.7076317,0.728,199.88
1330.942,2.30100,3.73005,10.03005,-0.36630,-0.08154,-0.20707,31.2573117,75.7076317,0.728,199.88
1331.050,0.88605,3.43800,9.89100,-0.16184,-0.16252,0.12210,31.2573117,75.7076317,0.728,199.88
1331.158,1.74300,2.49195,11.70795,-0.01581,-0.34471,0.42790,31.2573117,75.7076317,0.728,199.88
1331.281,2.09700,2.87295,6.26100,0.68502,-0.01017,0.43643,31.2573117,75.7076317,0.728,199.88
1331.389,1.44105,2.53605,7.64295,-0.07975,0.06765,-0.20391,31.2573117,75.7076317,0.728,199.88
1331.498,1.73100,2.59995,8.96700,-0.48785,-0.11784,-0.17834,31.2573000,75.7076283,0.776,197.86
1331.607,3.42900,1.48695,15.23700,-0.80630,0.16775,-0.14534,31.2573000,75.7076283,0.776,197.86
1331.715,5.82000,2.40600,8.33505,0.51040,-0.15826,-0.10271,31.2573000,75.7076283,0.776,197.86
1331.841,1.56405,2.43300,5.97405,0.09171,0.05156,-0.75996,31.2573000,75.7076283,0.776,197.86
1331.947,0.99600,2.58300,8.85000,-0.35145,-0.15180,-0.57461,31.2573000,75.7076283,0.776,197.86
1332.055,0.85005,3.49995,10.75095,-0.09474,0.18150,-0.04510,31.2573000,75.7076283,0.776,197.86
1332.163,1.40295,3.21795,12.72105,-0.38239,0.17944,-0.04620,31.2573000,75.7076283,0.776,197.86
1332.271,1.53495,3.32595,8.97195,0.66481,-0.37881,0.68984,31.2573000,75.7076283,0.776,197.86
1332.379,1.51095,2.02995,10.70295,0.75969,-0.00481,0.70372,31.2573000,75.7076283,0.776,197.86
1332.487,1.62600,2.72895,5.48595,1.25290,0.02929,0.88797,31.2573000,75.7076283,0.776,197.86
1332.595,1.83900,2.91105,6.58200,0.23334,0.17201,0.17215,31.2572883,75.7076283,0.812,200.68
1332.701,2.71800,2.95500,9.50100,-0.98106,-0.32972,-0.09735,31.2572883,75.7076283,0.812,200.68
1332.806,3.91905,2.39205,14.68905,-0.90970,0.41704,-0.17298,31.2572883,75.7076283,0.812,200.68
1332.914,6.08100,3.02205,7.75095,0.11839,-0.05060,-0.60967,31.2572883,75.7076283,0.812,200.68
1333.021,0.64905,2.32995,6.09405,-0.28435,-0.02296,-1.03056,31.2572883,75.7076283,0.812,200.68
1333.129,0.02400,2.77500,8.61300,-0.43340,-0.57901,-0.45842,31.2572883,75.7076283,0.812,200.68
1333.238,1.85805,3.34695,10.76295,0.16197,0.33715,-0.02172,31.2572883,75.7076283,0.812,200.68
1333.345,1.61100,3.29700,11.12400,-0.46860,0.36162,-0.38390,31.2572883,75.7076283,0.812,200.68
1333.454,0.84495,2.79600,9.98700,0.26537,-0.22852,0.43216,31.2572883,75.7076283,0.812,200.68
1333.562,2.50695,1.98195,9.85005,0.94710,-0.16679,0.92001,31.2572750,75.7076267,0.867,198.41
1333.667,2.70795,2.63805,4.66500,1.20917,-0.24447,0.88275,31.2572750,75.7076267,0.867,198.41
1333.771,2.01105,2.91105,6.46995,-0.33646,-0.70372,-0.28806,31.2572750,75.7076267,0.867,198.41
1333.880,1.25700,2.77500,10.39905,-1.10880,0.01320,-0.05362,31.2572750,75.7076267,0.867,198.41
1333.987,2.34405,1.82400,15.11295,-1.12269,1.09656,0.10821,31.2572750,75.7076267,0.867,198.41
1334.096,6.05295,2.59305,7.65705,1.08240,-0.67485,0.34045,31.2572750,75.7076267,0.867,198.41
1334.205,2.46405,2.68395,6.75705,0.27170,0.49266,-0.33165,31.2572750,75.7076267,0.867,198.41
1334.313,1.51800,3.34500,7.99500,0.27706,0.14754,-0.14534,31.2572750,75.7076267,0.867,198.41
1334.422,1.85295,5.65500,8.36595,0.32395,0.53845,0.21794,31.2572750,75.7076267,0.867,198.41
1334.529,2.28900,3.55800,13.85595,0.06408,0.00687,-0.54904,31.2572617,75.7076250,0.908,205.80
1334.636,0.63495,3.25905,8.36805,0.54972,-0.05816,0.59826,31.2572617,75.7076250,0.908,205.80
1334.741,1.21905,2.45895,7.07100,0.31653,0.21037,0.19346,31.2572617,75.7076250,0.908,205.80
1334.850,1.76205,2.77995,5.68695,0.01072,-0.29563,0.14767,31.2572617,75.7076250,0.908,205.80
1334.960,1.35300,3.23895,8.27505,-0.31419,-0.34787,0.18810,31.2572617,75.7076250,0.908,205.80
1335.066,3.65100,3.02595,10.92105,-1.71820,-0.14974,0.12210,31.2572617,75.7076250,0.908,205.80
1335.174,4.20405,2.80395,13.58805,0.36231,0.35420,0.86666,31.2572617,75.7076250,0.908,205.80
1335.282,3.22995,2.98095,6.55800,0.25795,0.44151,-0.44137,31.2572617,75.7076250,0.908,205.80
1335.390,1.74795,3.11295,5.25600,0.17696,-0.16679,-0.61724,31.2572617,75.7076250,0.908,205.80
1335.499,1.57995,3.73500,8.76600,-0.14369,-0.21477,-0.27844,31.2572467,75.7076267,0.925,204.90
1335.607,3.14100,4.83405,10.55895,0.19071,-0.25300,0.21271,31.2572467,75.7076267,0.925,204.90
1335.715,0.96705,3.76095,10.15005,0.18329,0.38294,0.26482,31.2572467,75.7076267,0.925,204.90
1335.821,2.50905,3.11295,11.79705,0.40920,-0.50339,0.85181,31.2572467,75.7076267,0.925,204.90
1335.929,2.26005,2.72895,6.26100,0.83421,0.10491,0.65258,31.2572467,75.7076267,0.925,204.90
1336.037,2.22000,2.71005,7.18800,0.19181,-0.08154,0.33729,31.2572467,75.7076267,0.925,204.90
1336.145,2.61705,3.38805,8.79495,-0.39408,0.09639,0.07837,31.2572467,75.7076267,0.925,204.90
1336.256,4.22100,3.42900,13.32000,-1.55306,0.39889,0.03685,31.2572467,75.7076267,0.925,204.90
1336.364,5.74905,3.10095,10.12800,0.27280,-0.02296,0.31171,31.2572467,75.7076267,0.925,204.90
1336.472,2.48505,2.32695,7.00095,0.11935,0.35943,-0.54161,31.2572467,75.7076267,0.925,204.90
1336.581,1.78905,2.86095,6.73995,-0.17779,-0.01980,-0.54904,31.2572367,75.7076283,0.965,174.22
1336.687,1.42500,3.52395,9.51795,0.34636,-0.07617,-0.03025,31.2572367,75.7076283,0.965,174.22
1336.804,4.17795,4.29300,12.58500,0.11412,-0.27335,0.09336,31.2572367,75.7076283,0.965,174.22
1336.910,1.43895,3.49305,7.85100,0.43367,0.16239,0.21794,31.2572367,75.7076283,0.965,174.22
1337.017,2.21205,2.51595,10.26195,0.20254,0.00894,0.34155,31.2572367,75.7076283,0.965,174.22
1337.124,2.31105,2.76495,6.03405,0.57434,-0.18590,0.37249,31.2572367,75.7076283,0.965,174.22
