time_since_start,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,lat,lon,speed_gt,heading_gt
128.005,0.17717,1.97282,8.60955,-0.20769,0.66096,0.28222,31.2567427,75.7048191,0.310,293.40
128.108,0.24900,1.80523,7.84340,0.37751,0.99938,0.12828,31.2567427,75.7048191,0.310,293.40
128.211,1.45089,0.86191,8.71011,-1.35856,-0.50824,-0.20647,31.2567427,75.7048191,0.310,293.40
128.313,-0.20590,3.60567,7.03895,-0.06964,0.24435,-0.20892,31.2567427,75.7048191,0.310,293.40
128.414,0.31125,2.63362,10.91756,0.04765,0.52534,0.06720,31.2567427,75.7048191,0.310,293.40
128.517,2.17872,1.26414,12.54083,-0.18326,-0.30788,0.04032,31.2567427,75.7048191,0.310,293.40
128.619,2.53307,-0.33998,13.67089,-0.33475,-0.12950,-0.67073,31.2567427,75.7048191,0.310,293.40
128.723,-0.23942,-1.01993,9.54329,0.90408,-0.37141,-1.31458,31.2567427,75.7048191,0.310,293.40
128.825,-0.54588,-1.62806,8.49463,0.31643,-0.98471,-1.10078,31.2567424,75.7048215,0.280,293.40
128.928,-0.77093,0.79487,7.65187,0.20647,-0.26023,-0.85521,31.2567424,75.7048215,0.280,293.40
129.032,0.96247,1.16358,8.61434,-0.49724,-0.32132,-0.51801,31.2567424,75.7048215,0.280,293.40
129.136,1.20189,1.37906,8.97347,-0.28711,0.24190,-0.55833,31.2567424,75.7048215,0.280,293.40
129.238,1.57538,0.54109,9.98382,-0.42150,-0.01466,-0.21502,31.2567424,75.7048215,0.280,293.40
129.341,0.43574,0.11013,10.56801,-0.45693,-0.19426,-0.25534,31.2567424,75.7048215,0.280,293.40
129.443,-0.17717,-0.45011,13.21599,0.14172,0.16616,0.01100,31.2567424,75.7048215,0.280,293.40
129.545,-1.39821,-0.32082,13.43626,-0.17959,0.58765,0.36041,31.2567424,75.7048215,0.280,293.40
129.647,0.10056,0.46926,9.00220,0.31276,-0.77091,0.28344,31.2567424,75.7048215,0.280,293.40
129.750,-0.14844,-0.13408,8.62391,0.86010,0.15882,0.32132,31.2567424,75.7048215,0.280,293.40
129.852,0.30646,1.18752,6.28717,0.74159,0.02077,0.12462,31.2567443,75.7048271,0.170,293.40
129.954,0.77572,1.17316,7.75243,0.06475,-0.10018,0.30665,31.2567443,75.7048271,0.170,293.40
130.057,1.06781,2.17872,8.22169,0.11973,0.45693,0.00611,31.2567443,75.7048271,0.170,293.40
130.160,0.45011,3.65355,9.92636,0.00367,0.60842,0.14539,31.2567443,75.7048271,0.170,293.40
130.263,1.01035,2.65278,10.51055,-0.33964,-0.49969,0.01710,31.2567443,75.7048271,0.170,293.40
130.367,0.78530,2.21703,11.11388,-0.17226,0.06720,-0.48869,31.2567443,75.7048271,0.170,293.40
130.472,1.14922,0.35434,11.06600,-0.37018,-0.40439,-0.68783,31.2567443,75.7048271,0.170,293.40
130.576,-0.83797,0.71826,9.81623,0.81001,0.62186,-0.59254,31.2567443,75.7048271,0.170,293.40
130.680,0.13408,0.23463,8.09240,0.26267,-0.46181,-0.61575,31.2567443,75.7048271,0.170,293.40
130.782,-0.47884,1.16358,8.26957,0.21014,-0.10018,-0.69639,31.2567443,75.7048271,0.170,293.40
130.883,0.52194,1.97282,8.11634,-0.17349,0.03299,-0.41783,31.2567444,75.7048288,0.160,293.40
130.985,1.79086,1.17795,8.22169,-0.75136,-0.45815,-0.03910,31.2567444,75.7048288,0.160,293.40
131.089,0.67995,0.17238,13.44105,-1.09834,-0.16860,-0.06964,31.2567444,75.7048288,0.160,293.40
131.191,-0.07661,0.54588,13.08671,0.02321,-0.54000,-0.47037,31.2567444,75.7048288,0.160,293.40
131.293,0.55067,-0.77572,11.60230,-0.55711,0.25412,0.38607,31.2567444,75.7048288,0.160,293.40
131.398,-0.23463,-1.12527,7.76679,0.41661,0.88820,-0.70005,31.2567444,75.7048288,0.160,293.40
131.500,-0.62728,0.38786,8.12592,-0.01466,-0.63408,0.18815,31.2567444,75.7048288,0.160,293.40
131.603,-0.51715,0.43574,8.76757,0.13317,0.20525,0.39218,31.2567444,75.7048288,0.160,293.40
131.707,-1.20668,1.45089,8.15944,0.37874,0.11851,0.28955,31.2567444,75.7048288,0.160,293.40
131.810,-0.14844,1.47962,7.11078,-0.24312,-0.12706,0.76969,,,,
131.910,1.05345,0.37350,10.44830,-0.45937,0.56444,0.76358,,,,
132.012,1.93930,0.29688,12.77067,-0.66218,-0.92485,0.25901,,,,
132.117,3.17950,-1.74777,13.28782,-0.61331,0.07575,0.40317,,,,
132.221,1.26414,-1.59454,10.18493,0.44593,0.63774,-0.56077,,,,
132.323,1.47483,-2.27449,7.11078,0.44960,-0.94684,-0.74159,,,,
132.426,0.83318,-1.43652,7.68539,0.27978,0.30177,-0.65973,,,,
132.528,1.45089,-1.34075,8.85376,-0.82589,-0.33598,-0.55833,,,,
132.630,1.29287,-0.55067,9.24162,-0.54123,0.23702,-0.88087,,,,
132.732,0.94810,-0.18675,11.14261,-0.54978,0.32742,-0.94806,,,,
132.834,1.49877,-1.52271,13.92468,0.05620,-0.30788,-0.14539,,,,
132.936,0.33519,-1.66158,14.19762,0.23213,0.97005,0.27367,,,,
133.037,-1.42216,-1.44610,8.55688,0.46670,-0.98471,-0.23579,,,,
133.139,-2.12605,-1.00556,7.30232,0.93585,0.29688,0.78557,,,,
133.242,-0.15802,0.00000,7.90087,0.58277,0.58765,0.62797,,,,
133.343,-0.39744,1.27850,7.20176,0.14539,0.01833,0.98838,,,,
133.445,-0.90980,2.22182,7.59920,0.00611,0.40684,1.44531,,,,
133.548,1.69031,0.28252,10.12747,-0.18326,0.54245,1.37811,,,,
133.650,2.55701,-0.04310,11.83693,-0.34453,-0.25168,0.43982,,,,
133.752,2.38941,-1.46525,14.12579,-1.03358,0.36408,0.52412,,,,
133.853,0.48842,-1.45567,10.71645,0.12095,-0.86254,-1.63590,,,,
133.955,-0.33519,-2.61926,8.99262,0.55467,-0.39951,-0.97738,,,,
134.058,0.07661,-0.93853,7.14909,0.33353,-0.26145,-0.68661,,,,
134.161,0.53630,-0.16759,7.87692,-0.05376,-0.20647,-0.31154,,,,
134.263,1.44131,0.03831,9.27514,-0.27733,0.23579,-0.37385,,,,
134.364,1.17316,0.37350,10.23282,-0.11484,0.32132,-0.38851,,,,
134.467,0.78530,0.35434,11.13304,0.00244,0.10263,-0.06231,,,,
134.570,2.82516,-0.25857,11.95664,-0.22602,-1.52594,-0.02688,,,,
134.673,3.21302,-1.51314,11.75553,-0.83689,-0.49602,0.30665,,,,
134.774,0.14365,-1.07739,8.42759,0.39951,-0.23702,-0.42394,,,,
134.875,-0.31125,-1.34075,8.05409,0.44471,-0.35675,0.41783,,,,
134.978,0.34477,0.18675,7.19697,0.25045,0.35186,0.20403,,,,
135.081,1.77171,0.89064,8.74841,0.07086,0.16493,0.21380,,,,
135.183,1.61848,1.00078,9.14585,0.42150,-0.01100,0.42272,,,,
135.286,0.82361,1.56581,8.32703,0.19914,0.09896,0.28833,,,,
135.389,2.01113,1.71904,11.21923,0.15027,0.86132,0.31765,,,,
135.491,2.92093,1.22583,13.82891,-0.74159,-0.27855,0.39706,,,,
135.595,3.64876,-0.78530,10.79785,0.12828,-1.39888,-0.93707,,,,
135.697,1.04387,-0.32082,8.39886,0.87354,0.56688,-0.67073,,,,
135.799,2.16915,-1.27372,7.00065,-0.10751,-1.11055,-0.42761,,,,
135.901,2.04465,0.26336,7.17303,-0.03910,0.10629,-0.44471,,,,
136.004,3.11246,0.84755,8.25521,-0.87476,-0.15027,-0.12095,,,,
136.113,2.34153,1.20668,10.12268,-0.19303,0.41172,-0.66340,,,,
136.215,1.66158,1.18274,10.08917,-0.19670,0.34331,-0.36774,,,,
136.316,2.57137,-0.07183,13.95820,0.07819,0.81978,-0.03054,,,,
136.419,3.36146,-0.30646,13.46499,-0.41661,-0.36408,0.19426,,,,
136.520,0.97205,0.05746,8.27436,0.70860,-0.71593,-1.10811,,,,
136.623,-1.11570,-0.04788,7.89608,1.10811,0.22358,-0.37507,,,,
136.731,1.13006,1.00556,7.64229,0.07330,-0.39340,0.05498,,,,
136.834,2.32238,1.89621,8.05888,-0.33353,-0.68661,0.05742,,,,
136.936,2.69108,2.24576,8.27915,-0.21502,-0.73426,-0.00855,,,,
137.038,3.02148,2.22661,9.07402,-0.17226,-0.17471,-0.18082,,,,
137.144,3.50990,2.47082,8.40365,-0.10873,-0.33842,-0.16371,,,,
137.247,5.18584,2.43251,8.40844,0.00733,-0.49236,-0.37141,,,,
137.352,4.83629,0.95768,9.81623,-0.02321,-0.22969,-0.24190,,,,
137.455,4.35266,1.61848,9.30866,0.26023,0.08063,-1.03236,,,,
137.557,5.20021,1.47004,6.58405,0.21258,-0.16616,-1.17775,,,,
137.659,5.94241,-0.51236,8.45632,-0.83078,0.59498,-0.56322,,,,
137.761,3.72059,1.86269,8.95910,-0.27489,-0.77946,-1.83382,,,,
137.863,2.70066,2.78685,8.54251,-0.30299,0.21991,-0.84788,,,,
137.966,3.09331,2.77249,10.51533,-0.47770,0.23946,-0.67073,,,,
138.068,2.02549,2.80600,10.45308,-0.18570,-0.15272,-0.01710,,,,
138.171,2.06859,2.18830,8.74362,-0.15272,-0.28955,-0.16127,,,,
138.274,2.63841,1.25935,8.93037,0.03543,-0.06597,0.31643,,,,
138.376,2.47082,1.18274,8.17859,0.02321,-0.12584,0.08796,,,,
138.478,3.10289,1.28808,8.46111,-0.73548,-0.03421,-0.19548,,,,
138.582,4.82192,2.93050,8.72447,-0.75381,0.01344,-0.89431,,,,
138.685,5.20978,1.97282,8.92558,-0.61087,-0.66706,-1.30236,,,,
138.791,5.87058,1.41737,8.93995,-0.52412,-3.09220,-2.52287,,,,
138.895,5.77481,4.22337,7.04374,0.15394,2.12581,-0.11851,,,,
138.998,4.48673,0.66080,6.70376,-0.16249,1.11300,-1.36223,,,,
139.102,4.72615,0.39265,6.90009,-0.66218,1.58581,-1.87413,,,,
139.205,3.47159,0.13886,9.58638,-0.65485,1.41965,-1.88880,,,,
139.309,1.73340,0.73741,7.63750,-1.24006,-0.56933,-1.15576,,,,
139.411,0.17238,-0.78530,10.46745,-1.25960,0.92241,-0.17471,,,,
139.513,0.07183,-0.97205,10.82658,-0.79779,-0.27489,-0.46670,,,,
139.617,-0.13886,0.53630,10.35732,-0.32865,0.55222,-0.39095,,,,
139.722,0.45969,0.34477,11.50653,-0.37141,0.46181,0.06475,,,,
139.826,-0.12929,-1.02472,10.91756,0.67562,0.13683,-0.05253,,,,
139.929,-2.27449,-0.97683,7.54174,0.56200,-0.54123,0.20403,,,,
140.034,-0.43096,-0.93853,9.16979,-0.22969,0.07086,-0.11362,,,,
140.138,0.14365,0.26336,8.48505,-0.14661,0.12217,-0.38240,,,,
140.244,0.88107,0.59855,9.04051,-0.53267,0.04887,-0.22113,,,,
140.349,1.62806,-0.11492,11.32936,-0.39951,-0.40928,-0.63286,,,,
140.453,1.84354,-0.01915,11.02769,0.22480,-0.61331,-1.22417,,,,
140.556,1.49398,-1.96803,12.14818,0.61087,0.26634,-1.16431,,,,
140.659,1.21625,-1.58017,7.32147,0.95539,0.75869,-1.37200,,,,
140.763,1.25935,-1.92494,7.90565,-0.14905,-0.27122,-1.07146,,,,
140.867,1.75734,-1.77171,9.43316,-0.70738,-0.14172,-1.18386,,,,
140.969,-0.14844,-0.79487,10.21845,-0.70372,-0.16127,-1.18264,,,,
141.073,-0.45490,-0.54588,10.86968,-0.42272,-0.23702,-0.82222,,,,
141.178,-0.80924,0.12929,8.61434,-0.28222,0.29322,-0.31032,,,,
141.281,-0.54109,-1.15879,11.48738,-0.48258,0.66584,0.22969,,,,
141.385,-0.64165,-3.37582,13.59428,-1.07268,0.45448,1.13499,,,,
141.486,1.01035,-3.06937,11.69807,0.21869,0.50702,-0.06353,,,,
141.592,-3.08852,-1.89621,7.75721,0.42394,0.71960,0.33353,,,,
141.696,-2.39899,-2.62883,7.98706,0.33842,-0.35797,0.84910,,,,
141.799,-2.03986,-0.21548,7.12993,0.28466,0.25779,0.38118,,,,
141.902,-1.47004,-0.32561,8.67659,-0.01710,0.07086,0.60598,,,,
142.006,-0.89064,-0.18675,9.24641,-0.16371,-0.09285,0.31521,,,,
142.110,-0.91459,0.59855,8.62870,-0.14172,0.10507,0.05376,,,,
142.212,-0.52194,-0.82839,12.51689,-0.41417,-0.30055,-0.16249,,,,
142.315,-0.47884,-1.48919,13.35965,-0.24312,-0.32376,-0.88942,,,,
142.416,-0.96726,-1.86269,9.04529,0.54611,-0.73670,-1.26205,,,,
142.520,-0.93853,-2.63362,9.12670,0.60964,0.06475,-0.55711,,,,
142.622,0.31603,-1.72383,7.53695,0.51679,-0.06842,-0.95295,,,,
142.725,0.00000,-0.78051,7.71412,-0.11118,-0.28100,-0.82467,,,,
142.827,0.57461,-0.57461,9.06445,-0.57666,-0.05498,-0.57299,,,,
142.930,0.20590,-0.94810,11.13304,-0.43616,-0.14172,-0.49969,,,,
143.033,-1.47962,-1.37427,12.84729,0.01100,0.35919,-0.01710,,,,
143.136,-1.95367,-2.21703,12.54562,-0.51191,0.58765,0.90897,,,,
143.241,-2.27928,-2.03028,7.78594,0.59987,0.37751,0.24068,,,,
143.345,-3.18429,-2.18830,7.45554,0.15394,-0.11362,1.13010,,,,
143.450,-1.67115,-0.12450,6.56969,0.25412,0.27000,1.07024,,,,
143.554,-0.61292,0.22984,8.53294,-0.47037,-0.02688,1.35734,,,,
143.657,-0.25857,-0.22984,10.44830,-0.21747,-0.16127,0.86010,,,,
143.759,-0.34955,0.41659,9.23204,-0.31643,-0.23091,0.50213,,,,
143.862,-0.07661,0.04788,12.38760,-0.11362,-0.29199,0.07208,,,,
143.964,0.79009,-2.46124,15.26543,-0.57177,-0.51801,-0.12706,,,,
144.066,0.60813,-1.56581,7.80031,0.99449,0.02443,-1.44653,,,,
144.168,-0.63207,-2.31280,9.24641,0.54856,-0.12095,-0.58765,,,,
144.270,0.65122,-1.58496,7.22570,0.56688,-0.16860,-0.54856,,,,
144.372,0.31125,-1.21625,7.24485,-0.05498,-0.36652,-0.53878,,,,
144.474,0.53630,-0.62728,8.04931,-0.74037,0.14905,-0.49236,,,,
144.578,0.42617,-0.40223,10.79785,-0.97128,0.13195,-0.46181,,,,
144.680,-0.17238,-0.81882,15.05474,-0.48014,0.59620,-0.14539,,,,
144.782,-0.07183,-2.06380,13.57034,-0.25534,0.09774,0.65729,,,,
144.884,-0.91459,-1.70467,7.83383,0.99938,-0.43371,-0.48014,,,,
144.987,-5.05655,-1.10612,5.25767,0.60476,1.49295,0.59743,,,,
145.091,-0.76136,-1.73819,8.99741,0.15027,-0.32987,0.91019,,,,
145.193,-0.59376,0.41180,7.16345,-0.10751,0.32254,0.57666,,,,
145.295,-0.61292,0.59855,8.81066,-0.40561,0.14172,0.57299,,,,
145.398,-1.19710,0.51715,9.36133,-0.48869,-0.05986,0.41050,,,,
145.499,-0.75178,0.30646,11.79384,-0.16005,-0.08063,0.05498,,,,
145.601,-0.66559,-1.02951,14.73392,-0.32132,-0.61453,-0.08430,,,,
145.704,0.80445,-1.43652,9.67736,1.00426,-0.93707,-1.44042,,,,
145.806,-0.95289,-0.75657,7.77158,0.99082,0.74037,-0.75992,,,,
145.908,0.54588,-0.82839,8.46590,0.55955,-0.04765,-0.11362,,,,
146.010,-0.85712,-0.25379,8.07325,0.54000,0.33231,-0.46181,,,,
146.113,-0.36392,1.13006,7.80989,-0.33598,-0.76114,-0.50824,,,,
146.217,1.12049,1.64242,12.39718,-0.10996,-0.85643,-0.65729,,,,
146.319,-0.21548,2.89220,11.81299,0.56444,0.44593,-0.63041,,,,
146.421,-2.80600,2.21224,12.78983,-0.37874,0.61087,0.27000,,,,
146.525,-1.42216,0.02873,9.51935,1.12033,-0.19914,-0.17104,,,,
146.628,-2.53307,1.35512,6.89530,0.96639,1.16309,0.58521,,,,
146.730,-3.10289,3.13162,7.23528,0.48747,0.02810,0.58643,,,,
146.834,-0.38786,3.07416,6.29675,0.18937,-0.68661,0.28833,,,,
146.936,0.03352,3.87382,6.47392,0.00733,0.36163,0.11362,,,,
147.038,-1.43173,4.99430,11.18092,-0.91630,0.15760,0.65607,,,,
147.139,0.58419,6.10043,12.47858,-0.32742,-1.12521,0.21380,,,,
147.242,1.54665,2.46603,14.02044,0.07941,-1.19852,-0.08308,,,,
147.344,2.35111,2.07817,5.55934,0.54489,-0.99327,-0.65240,,,,
147.445,2.71981,1.16358,7.44118,0.12828,0.29566,-0.13806,,,,
147.547,2.70066,1.90578,6.75165,-0.47770,-0.29810,-0.29566,,,,
147.651,2.68629,3.06937,6.57927,-0.76969,-0.05131,-0.54123,,,,
147.753,2.95923,2.67193,11.72201,-1.23883,0.86132,-0.31154,,,,
147.855,0.66559,2.93529,12.76588,-0.11484,0.58765,-0.57421,,,,
147.956,-0.71826,2.43251,13.79060,-0.36896,0.87354,0.39828,,,,
148.060,-0.08619,-0.19632,12.54562,0.77824,-0.87476,-0.08796,,,,
148.162,-3.95043,0.76614,5.02782,1.18752,1.05802,0.18570,,,,
148.263,-0.89543,1.59933,6.22014,-0.28955,-0.37751,0.84177,,,,
148.365,0.05267,2.62883,7.56089,-0.19548,0.47403,0.81001,,,,
148.466,0.48842,2.48518,9.17458,-0.75503,0.03054,0.75014,,,,
148.568,-0.10534,2.98796,9.30866,-0.57421,0.06475,0.39095,,,,
148.669,0.44053,3.31358,8.93516,-0.32376,0.19914,0.34086,,,,
148.770,1.06303,2.40378,10.68293,-0.55467,0.12584,0.03299,,,,
148.872,0.13886,1.18752,14.11621,-0.48625,-0.28955,-0.08430,,,,
148.974,0.61770,-1.00556,12.89038,0.59620,-0.92729,-0.43249,,,,
149.075,-0.14844,-0.55067,7.96790,0.55467,0.30788,-0.08919,,,,
149.177,0.67516,-0.44532,9.06924,0.23091,-0.15760,-0.13683,,,,
149.279,0.42138,0.53630,8.37013,0.16493,0.25290,0.13928,,,,
149.381,1.31202,1.01035,7.16824,-0.45204,-0.37629,0.34086,,,,
149.483,3.03106,0.87628,9.05966,-0.71227,-0.11729,0.09652,,,,
149.586,3.21781,0.47884,11.31021,-0.49969,0.52168,-0.32987,,,,
149.691,0.45969,0.43096,11.50175,0.20159,0.48747,-0.41905,,,,
149.793,0.17238,0.59855,9.99340,0.26389,-0.13806,-0.23579,,,,
149.894,0.84276,1.17316,8.39407,0.07697,0.28955,-0.51801,,,,
149.996,0.16759,0.61770,10.00776,0.04887,0.48991,-0.42394,,,,
150.098,-0.63207,-0.44532,10.02692,0.25656,0.00000,-0.39462,,,,
150.200,-2.12605,-0.08619,8.45632,0.33475,-0.12095,-0.82467,,,,
150.302,-1.87227,1.95846,8.57124,-0.26878,0.10873,-0.29444,,,,
150.404,-0.26336,1.58975,10.94150,-0.04032,-0.08308,-0.32009,,,,
150.505,-0.45490,2.19309,8.21211,0.27367,-0.21869,-0.49602,,,,
150.606,0.35913,1.62327,9.05966,-0.37263,-0.08186,-0.64507,,,,
150.708,0.47884,0.97683,11.13304,0.03665,-0.40073,-1.34390,,,,
150.810,0.70390,0.97683,11.13783,-0.15760,0.01710,-1.04336,,,,
150.912,1.18274,0.05746,9.46667,0.47525,-0.01710,-1.71775,,,,
151.013,1.57538,-0.30167,9.35175,0.05742,-0.25779,-1.63834,,,,
151.115,1.83875,-1.44131,11.47301,0.15638,-0.11851,-1.40621,,,,
151.217,1.02951,-0.95768,8.31267,0.36652,-0.72082,-1.51739,,,,
151.319,0.02873,-0.37350,8.26957,-0.41539,-0.48747,-1.01037,,,,
151.421,-0.82361,-0.35913,12.14339,-0.87354,0.33842,-0.33720,,,,
151.522,-2.31759,1.81959,10.99896,-0.13806,0.69516,-0.32009,,,,
151.624,-1.13485,1.43173,12.10030,-0.34819,0.13683,0.61697,,,,
151.726,-0.00958,0.09098,9.79707,1.03725,0.07086,0.43005,,,,
151.828,-0.75657,0.62728,6.95276,0.61087,0.12706,0.44960,,,,
151.931,-0.07661,0.67516,9.61990,-0.31398,-0.04887,-0.07453,,,,
152.034,0.23942,2.09732,7.97269,0.13806,0.30177,-0.68539,,,,
152.137,0.81882,1.87227,9.77792,-0.38118,-0.36285,-0.69272,,,,
152.239,0.24900,1.49398,10.86489,0.15638,-0.66096,-1.25716,,,,
152.342,0.92416,0.36392,12.28226,-0.27611,-0.31887,-1.21929,,,,
152.443,0.89543,-0.07183,9.16979,0.53267,0.01466,-1.72631,,,,
152.546,1.48919,-0.67995,8.89685,-0.04765,-0.03665,-1.63468,,,,
152.648,1.34075,-1.74777,11.14261,0.15760,-0.07453,-1.37200,,,,
152.751,1.51314,-0.78530,8.94474,-0.06842,-0.35064,-1.36223,,,,
152.854,1.05345,-0.24421,10.78827,0.03299,-0.09652,-1.54915,31.2567306,75.7048257,0.090,293.40
152.957,-1.04387,0.93374,10.27112,0.19792,-0.16127,-1.15087,31.2567306,75.7048257,0.090,293.40
153.060,-1.48441,2.08296,8.79630,0.12706,-0.06597,-0.56933,31.2567306,75.7048257,0.090,293.40
153.163,-1.31681,1.75256,10.24239,-0.34331,0.29322,0.20281,31.2567306,75.7048257,0.090,293.40
153.265,-0.74220,0.30167,10.84095,0.24435,-0.02077,0.08063,31.2567306,75.7048257,0.090,293.40
153.369,-2.26491,0.27294,8.07804,0.23091,0.31398,0.15149,31.2567306,75.7048257,0.090,293.40
153.473,-1.09176,0.22984,9.50019,-0.17226,0.16249,-0.07086,31.2567306,75.7048257,0.090,293.40
153.578,-1.16837,1.85311,9.04529,-0.28955,0.36530,-0.18815,31.2567306,75.7048257,0.090,293.40
153.680,-0.40701,1.61848,9.60554,-0.15882,0.21258,-0.33353,31.2567306,75.7048257,0.090,293.40
153.784,0.02394,1.60890,8.60955,-0.25656,0.29810,-0.50580,31.2567306,75.7048257,0.090,293.40
153.887,-0.17717,0.67038,9.22725,-0.52412,-0.05131,-1.01526,31.2567308,75.7048221,0.340,321.40
153.990,-1.50835,0.12929,9.78750,-0.14172,0.07208,-1.42332,31.2567308,75.7048221,0.340,321.40
154.093,-2.88741,-1.42216,12.56477,-0.22358,0.07697,-1.25594,31.2567308,75.7048221,0.340,321.40
154.197,-3.18908,-2.33195,13.35486,-0.55100,0.03665,-0.77458,31.2567308,75.7048221,0.340,321.40
154.299,-2.84910,-2.43730,9.07881,0.82711,-0.34941,-0.99571,31.2567308,75.7048221,0.340,321.40
154.403,-1.92015,-3.43807,7.58004,0.34453,0.28466,0.03176,31.2567308,75.7048221,0.340,321.40
154.507,-0.96726,-2.64799,8.81066,0.15516,0.20159,-0.18692,31.2567308,75.7048221,0.340,321.40
154.611,-0.97205,-1.62327,8.08282,-0.14050,-0.20036,-0.58399,31.2567308,75.7048221,0.340,321.40
154.716,-1.15879,-0.69911,7.88171,-0.33109,0.32009,-0.65240,31.2567308,75.7048221,0.340,321.40
154.821,-0.91937,-1.23062,10.99896,-0.60109,-0.10873,-0.39584,31.2567322,75.7048174,0.220,317.70
154.923,-2.18351,-1.77650,11.62624,0.01833,0.20281,-0.42638,31.2567322,75.7048174,0.220,317.70
155.026,-3.83551,-3.25611,11.24796,-0.06353,0.24923,-0.13806,31.2567322,75.7048174,0.220,317.70
155.131,-2.75333,-3.83551,11.39640,-0.57910,0.19914,0.10751,31.2567322,75.7048174,0.220,317.70
155.236,-4.30956,-1.65200,7.81946,0.51679,0.39095,0.22235,31.2567322,75.7048174,0.220,317.70
155.341,-3.31836,-3.25133,8.10198,0.21014,-0.59620,1.38544,31.2567322,75.7048174,0.220,317.70
155.447,-2.82995,-1.48441,6.96234,0.42516,0.07941,0.76603,31.2567322,75.7048174,0.220,317.70
155.555,-2.86347,-0.79009,7.52258,0.07941,-0.09652,1.21318,31.2567322,75.7048174,0.220,317.70
155.659,-2.24097,-0.12450,8.05888,-0.17349,-0.12584,1.19974,31.2567322,75.7048174,0.220,317.70
155.761,-0.98641,0.52194,7.92960,-0.64385,-0.07330,0.87842,31.2567322,75.7048174,0.220,317.70
155.866,-0.41180,-0.69432,10.97023,-0.81612,-0.24679,0.45693,,,,
155.968,-0.92416,-1.81002,12.78504,-0.85888,-0.25168,0.13806,,,,
156.071,-1.22104,-3.41892,12.67012,-0.15638,-0.44960,-0.68173,,,,
156.174,-2.08296,-2.69587,8.67659,0.33353,-0.14905,-0.88087,,,,
156.278,-1.75256,-3.19865,8.63349,0.40195,-0.16860,-0.45204,,,,
156.380,-0.99120,-1.90100,8.00142,0.32009,-0.04643,-0.39706,,,,
156.483,0.05746,-1.24020,8.49463,0.06353,-0.20159,-0.24557,,,,
156.587,0.48842,-1.37427,9.48583,-0.08186,0.03787,-0.26634,,,,
156.690,-0.41180,-1.01993,8.80109,0.05376,0.11851,-0.67195,,,,
156.792,-1.39821,-1.31681,9.88805,-0.44471,0.67073,-0.31032,,,,
156.895,-2.48039,-3.83072,14.90151,-1.06291,0.71716,-0.09774,,,,
156.997,-2.39899,-3.93128,13.26867,0.62430,0.37018,-0.47892,,,,
157.099,-5.33428,-1.62806,4.65433,0.65851,0.05620,0.38729,,,,
157.202,-2.74376,-2.86825,8.19296,0.34086,-0.28222,0.69394,,,,
157.305,-2.61447,-0.41659,7.07726,0.36163,0.33598,0.57788,,,,
157.408,-2.41336,-0.13408,8.45153,0.09163,-0.14416,0.92485,,,,
157.511,-1.87227,0.39744,8.60476,0.00611,-0.09774,0.61331,,,,
157.617,-1.65679,1.20189,8.28873,-0.08430,0.14905,0.54856,,,,
157.718,-1.68073,0.81882,9.51935,-0.03543,0.13806,0.46304,,,,
157.821,-1.03908,0.00479,11.49696,-0.54978,-0.37141,0.05498,,,,
157.923,-1.72383,-1.74298,13.16332,-0.23824,-0.78557,-0.84299,,,,
158.026,-2.20745,-1.38864,9.05487,0.46304,0.09407,-0.76847,,,,
158.128,-2.04944,-3.05979,9.76834,0.25534,-0.55222,-0.08919,,,,
158.231,-1.52271,-1.52750,7.92002,0.58032,-0.17959,-0.25534,,,,
158.333,-0.90980,-0.38786,7.32147,0.02566,-0.20769,-0.16738,,,,
158.436,0.07183,-0.13886,8.88728,-0.43738,0.00977,-0.16616,,,,
158.538,0.33040,-0.03831,9.80665,-0.24312,0.17226,-0.37263,,,,
158.642,-0.22505,0.00958,9.00220,-0.28466,0.19059,-0.47525,,,,
158.745,-0.79487,-1.28329,10.96544,-0.25045,0.45815,-0.65851,,,,
158.848,-2.24097,-1.65200,11.90397,-0.27978,1.18874,-0.49602,31.2567385,75.7048175,0.070,317.70
158.950,-3.85945,-3.07416,13.33570,-0.29444,0.30421,0.01588,31.2567385,75.7048175,0.070,317.70
159.053,-3.42371,-2.17872,7.06289,0.65973,-0.23702,-0.57421,31.2567385,75.7048175,0.070,317.70
159.155,-4.73094,-2.65278,7.45554,0.38118,0.29199,0.62675,31.2567385,75.7048175,0.070,317.70
159.257,-2.29365,-1.39343,7.64708,0.22358,0.02932,0.46548,31.2567385,75.7048175,0.070,317.70
159.360,-3.27048,-0.83797,8.01100,0.29688,0.30055,0.44471,31.2567385,75.7048175,0.070,317.70
159.461,-4.24731,-0.67038,8.01579,0.17226,-0.06475,0.64874,31.2567385,75.7048175,0.070,317.70
159.564,-3.57215,1.20189,6.34942,-0.29199,0.02810,1.00548,31.2567385,75.7048175,0.070,317.70
159.667,-0.87628,0.92895,8.52815,-0.91263,-0.26878,1.06535,31.2567385,75.7048175,0.070,317.70
159.769,0.70868,-0.16281,10.97502,-0.54734,-0.28588,0.24068,31.2567385,75.7048175,0.070,317.70
159.872,-1.71904,-1.87705,12.74673,-0.98838,-0.07330,-0.16738,31.2567395,75.7048163,0.060,317.70
159.975,-0.89543,-4.51068,14.22156,-0.34819,-1.90468,-1.32313,31.2567395,75.7048163,0.060,317.70
