time_since_start,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,lat,lon,speed_gt,heading_gt
26.990,-1.98958,3.79481,9.76834,0.39951,-0.28161,0.17104,31.2536842,75.7037747,0.650,262.60
27.102,-2.43490,4.66869,8.16183,0.74831,-0.16127,0.82345,31.2536842,75.7037747,0.650,262.60
27.212,-2.77727,4.64715,8.92319,0.36224,1.39277,0.73915,31.2536842,75.7037747,0.650,262.60
27.325,-3.85227,1.46525,14.72195,-0.13073,1.22356,1.25838,31.2536842,75.7037747,0.650,262.60
27.434,-1.95846,1.99437,7.41005,0.70921,0.63652,1.38117,31.2536842,75.7037747,0.650,262.60
27.544,-1.38624,3.45723,6.55532,0.12767,0.88026,0.58826,31.2536842,75.7037747,0.650,262.60
27.654,-0.79248,4.33351,7.78116,-0.27550,0.33231,0.58093,31.2536830,75.7037644,0.720,270.50
27.766,-0.38786,4.70461,6.68461,-0.21564,-0.31276,-0.03115,31.2536830,75.7037644,0.720,270.50
27.875,1.33596,4.96557,8.29830,-0.09102,-0.35186,0.09957,31.2536830,75.7037644,0.720,270.50
27.985,0.37589,3.19865,13.90552,-0.10446,0.64935,-0.78435,31.2536830,75.7037644,0.720,270.50
28.095,-0.87628,3.58173,5.40850,0.31154,-0.73059,-0.68173,31.2536830,75.7037644,0.720,270.50
28.206,-2.61207,4.31914,7.77637,-0.19609,-0.28039,-0.64630,31.2536830,75.7037644,0.720,270.50
28.316,-1.41018,5.45639,9.03572,-0.00244,-0.50274,-0.29932,31.2536830,75.7037644,0.720,270.50
28.426,-3.29682,4.76925,8.70053,0.16371,0.24068,-0.36896,31.2536830,75.7037644,0.720,270.50
28.535,-4.28323,4.88896,9.05727,-0.32254,0.32803,-0.08919,31.2536830,75.7037644,0.720,270.50
28.646,-2.38941,4.20422,8.84897,2.04823,-0.30116,1.52900,31.2536837,75.7037548,0.700,271.70
28.755,-0.88107,4.30477,8.95192,0.01344,0.61331,0.34025,31.2536837,75.7037548,0.700,271.70
28.863,-1.23062,4.01747,6.53856,0.56444,0.52046,-0.00367,31.2536837,75.7037548,0.700,271.70
28.972,-0.95050,4.41970,6.33027,0.03848,0.00305,0.08980,31.2536837,75.7037548,0.700,271.70
29.082,-0.13408,4.74291,7.49864,-0.58521,-0.46242,-0.05437,31.2536837,75.7037548,0.700,271.70
29.190,-1.79326,5.13317,8.64307,-1.43309,-1.02870,-0.73059,31.2536837,75.7037548,0.700,271.70
29.299,0.17957,4.56335,8.02776,0.32865,-0.52779,-0.24984,31.2536837,75.7037548,0.700,271.70
29.407,0.59137,3.72059,9.41879,-0.65057,-0.16738,-1.01281,31.2536837,75.7037548,0.700,271.70
29.515,-1.87705,4.68306,9.10275,-0.09407,-0.33903,-0.15882,31.2536837,75.7037548,0.700,271.70
29.623,-1.18992,5.29119,9.13148,0.30971,0.10018,0.10324,31.2536849,75.7037478,0.690,274.30
29.731,-1.83875,4.36942,10.30225,0.43005,0.21502,0.43433,31.2536849,75.7037478,0.690,274.30
29.840,-1.58975,3.88579,13.04601,-0.21380,-0.04826,0.74709,31.2536849,75.7037478,0.690,274.30
29.948,-1.70228,3.82833,6.64152,0.73182,0.32926,0.60720,31.2536849,75.7037478,0.690,274.30
30.057,-0.12929,4.45561,8.14507,0.13195,0.58948,0.17410,31.2536849,75.7037478,0.690,274.30
30.165,-1.60412,3.45962,7.35020,0.04459,0.60476,0.00916,31.2536849,75.7037478,0.690,274.30
30.275,-0.25857,4.86023,7.41005,0.00794,-0.34880,-0.23518,31.2536849,75.7037478,0.690,274.30
30.384,0.47645,5.58807,8.54491,-0.79351,-0.85949,-0.36774,31.2536849,75.7037478,0.690,274.30
30.493,-0.66798,3.28484,13.63498,0.83689,-0.07575,0.75075,31.2536849,75.7037478,0.690,274.30
30.603,0.28730,3.13640,5.90171,0.54856,-0.62308,0.21502,31.2536863,75.7037414,0.730,278.00
30.711,-0.96726,4.13000,8.17141,-0.22174,0.32498,0.05986,31.2536863,75.7037414,0.730,278.00
30.820,1.86987,6.49786,8.69574,0.44227,0.41478,0.92790,31.2536863,75.7037414,0.730,278.00
30.930,0.63446,5.79157,8.83939,0.39706,0.35552,0.63041,31.2536863,75.7037414,0.730,278.00
31.038,-0.00479,5.19302,6.21774,0.24374,-0.49663,0.15821,31.2536863,75.7037414,0.730,278.00
31.147,0.01915,4.79798,7.34541,0.46181,0.75198,0.31582,31.2536863,75.7037414,0.730,278.00
31.257,-0.23463,4.91769,8.05649,0.18692,-0.63347,0.27978,31.2536863,75.7037414,0.730,278.00
31.365,1.26414,5.85143,7.82186,-0.36224,0.35797,0.14905,31.2536863,75.7037414,0.730,278.00
31.474,0.26815,6.59363,7.63750,0.31215,-0.04398,0.16677,31.2536863,75.7037414,0.730,278.00
31.583,1.63524,6.22971,6.17943,0.12095,-0.32742,0.10629,31.2536857,75.7037271,0.690,277.00
31.693,2.47800,5.96874,5.87537,0.03054,-0.16432,0.05742,31.2536857,75.7037271,0.690,277.00
31.804,1.98000,4.98233,7.73806,0.14905,0.01833,0.11423,31.2536857,75.7037271,0.690,277.00
31.913,1.48201,5.18105,7.34541,-0.12950,0.10446,-0.19609,31.2536857,75.7037271,0.690,277.00
32.023,2.28886,6.19619,6.67025,0.11118,-0.19975,0.06964,31.2536857,75.7037271,0.690,277.00
32.132,1.57778,6.90727,7.68539,0.25229,0.14844,0.17959,31.2536857,75.7037271,0.690,277.00
32.240,1.07260,6.65588,8.23366,0.26695,0.67317,0.10690,31.2536857,75.7037271,0.690,277.00
32.350,1.27850,4.46519,9.87369,-0.96578,0.46242,0.57971,31.2536857,75.7037271,0.690,277.00
32.459,-1.05105,5.86579,6.87615,0.23335,0.57421,0.54428,31.2536857,75.7037271,0.690,277.00
32.568,0.12929,4.94163,8.09958,-0.14600,0.36163,0.83811,31.2536857,75.7037271,0.690,277.00
32.678,1.43413,5.99508,7.67342,0.10385,0.01527,0.31887,31.2536880,75.7037192,0.640,277.40
32.787,2.47560,6.02381,7.51300,0.77091,-0.72388,0.08369,31.2536880,75.7037192,0.640,277.40
32.899,2.87783,5.28400,9.28232,-0.18082,0.70738,-0.54062,31.2536880,75.7037192,0.640,277.40
33.025,2.83473,4.54419,8.39168,-0.65668,-0.31521,-0.34270,31.2536880,75.7037192,0.640,277.40
33.133,2.40378,4.26407,7.49146,0.08186,-0.29016,-0.62736,31.2536880,75.7037192,0.640,277.40
33.242,1.98479,5.16190,7.68060,-0.36469,0.13928,-0.81184,31.2536880,75.7037192,0.640,277.40
33.350,0.66319,5.99748,7.49385,0.46792,-0.12584,0.18754,31.2536880,75.7037192,0.640,277.40
33.460,2.14760,6.09085,6.88333,-0.17165,-0.04093,0.26573,31.2536880,75.7037192,0.640,277.40
33.571,0.85234,5.36780,9.38766,-0.56505,0.08247,-0.10263,31.2536880,75.7037192,0.640,277.40
33.688,-0.24181,4.46997,9.01896,0.34270,0.73731,-0.11179,31.2536901,75.7037138,0.330,278.70
33.797,-0.09816,3.87142,8.14029,-0.21930,-0.04154,0.05376,31.2536901,75.7037138,0.330,278.70
33.905,0.53151,4.56335,8.15226,-0.16677,0.07391,-0.32865,31.2536901,75.7037138,0.330,278.70
34.015,0.30167,5.56412,8.57603,0.25473,-0.26084,-0.40012,31.2536901,75.7037138,0.330,278.70
34.126,0.43335,4.90333,9.03811,-0.08735,-0.53756,-0.50641,31.2536901,75.7037138,0.330,278.70
34.234,1.24259,4.54898,10.29267,-0.37018,-0.65057,-0.63897,31.2536901,75.7037138,0.330,278.70
34.344,1.36469,4.19225,7.99663,0.10751,-0.13622,-0.43677,31.2536901,75.7037138,0.330,278.70
34.453,1.16837,4.75249,7.76679,-0.17959,-0.23518,-0.49541,31.2536901,75.7037138,0.330,278.70
34.562,0.52433,5.63834,7.52019,0.11179,0.12584,-0.07758,31.2536901,75.7037138,0.330,278.70
34.671,0.44532,5.27682,8.28394,-0.05803,0.11423,0.14050,31.2536951,75.7037066,0.430,281.70
34.781,-0.39025,4.58011,9.06445,-0.36469,0.55344,0.25962,31.2536951,75.7037066,0.430,281.70
34.890,-0.36871,3.42371,9.56484,-0.24374,0.62553,0.56322,31.2536951,75.7037066,0.430,281.70
34.998,-0.73502,3.79002,8.92558,0.05437,0.15760,0.56261,31.2536951,75.7037066,0.430,281.70
35.108,0.08140,4.28083,8.20972,-0.04337,0.03115,0.29260,31.2536951,75.7037066,0.430,281.70
35.218,0.09577,4.68066,8.36773,0.12645,0.02260,0.08980,31.2536951,75.7037066,0.430,281.70
35.327,0.74220,4.02465,9.91439,0.36285,-0.12217,-0.08674,31.2536951,75.7037066,0.430,281.70
35.436,0.77093,2.84671,8.92319,-0.45571,-0.48381,-0.84971,31.2536951,75.7037066,0.430,281.70
35.546,0.36631,4.64475,9.22725,0.34453,-0.55955,-0.86376,31.2536951,75.7037066,0.430,281.70
35.654,0.75657,3.34709,8.94234,-0.44776,0.61453,-0.56872,31.2536962,75.7037004,0.480,281.10
35.764,0.30406,4.75488,8.01579,0.52840,0.22113,-0.32070,31.2536962,75.7037004,0.480,281.10
35.872,-1.99676,5.26006,8.68138,0.07819,0.24190,-0.21625,31.2536962,75.7037004,0.480,281.10
35.991,-2.39181,4.65433,9.22246,-0.14722,0.20525,0.16188,31.2536962,75.7037004,0.480,281.10
36.165,-1.66636,2.89220,7.95593,0.03604,0.10507,0.32681,31.2536962,75.7037004,0.480,281.10
36.293,-1.95127,3.81636,8.72926,-0.21258,0.07819,0.21075,31.2536962,75.7037004,0.480,281.10
36.413,-1.66876,4.53941,7.69257,0.15577,0.07391,0.06170,31.2536962,75.7037004,0.480,281.10
36.557,-1.03190,4.61841,9.65582,0.14355,-0.14600,0.08491,31.2536962,75.7037004,0.480,281.10
36.672,0.34955,3.62482,8.39647,0.23152,-0.37874,-0.07269,31.2536995,75.7036946,0.510,289.10
36.821,1.54187,3.21302,8.01818,0.13317,-0.06414,-0.28894,31.2536995,75.7036946,0.510,289.10
36.963,0.37828,4.38857,7.61356,0.04581,0.05559,-0.10751,31.2536995,75.7036946,0.510,289.10
37.083,-0.35195,5.30555,7.91044,-0.01894,0.12156,-0.13195,31.2536995,75.7036946,0.510,289.10
37.194,-0.54827,3.92410,10.39562,0.11484,0.13256,0.17410,31.2536995,75.7036946,0.510,289.10
37.305,-2.30322,3.45723,10.08677,-1.04153,0.06170,0.63835,31.2536995,75.7036946,0.510,289.10
37.423,-1.13006,3.28245,8.88249,-0.02443,-0.18326,0.22358,31.2536995,75.7036946,0.510,289.10
37.535,-1.80044,3.41174,8.83700,0.32254,-0.18937,0.65179,31.2536995,75.7036946,0.510,289.10
37.645,-0.67277,3.62961,7.89847,0.20403,0.12217,0.27428,31.2537029,75.7036893,0.360,296.60
37.755,0.02634,4.37181,7.86256,0.19975,-0.44593,0.05864,31.2537029,75.7036893,0.360,296.60
37.875,1.77410,1.66876,7.40527,-0.91447,-1.48624,-0.06231,31.2537029,75.7036893,0.360,296.60
37.985,1.66876,1.58975,9.42597,-0.46914,-0.60842,0.40439,31.2537029,75.7036893,0.360,296.60
38.094,1.38864,1.65918,10.79067,0.07269,0.26023,0.13195,31.2537029,75.7036893,0.360,296.60
38.203,1.26653,3.11246,8.05409,0.02871,0.21197,0.07453,31.2537029,75.7036893,0.360,296.60
38.311,0.33279,3.51948,9.27514,0.21380,0.33292,0.15211,31.2537029,75.7036893,0.360,296.60
38.427,-0.36152,2.66235,10.91517,0.22602,0.60537,0.75747,31.2537029,75.7036893,0.360,296.60
38.535,-0.49321,0.63925,13.57512,-0.70005,1.35979,1.36162,31.2537029,75.7036893,0.360,296.60
38.644,-0.94332,2.66475,7.79552,0.19914,0.47709,0.31948,31.2537071,75.7036848,0.600,281.30
38.753,-0.81882,2.42533,8.56645,0.00244,-0.18204,0.96700,31.2537071,75.7036848,0.600,281.30
38.862,-0.53391,4.00550,9.30387,0.38240,0.01588,0.46059,31.2537071,75.7036848,0.600,281.30
38.971,0.45969,4.05817,9.50019,0.46120,0.05864,0.14172,31.2537071,75.7036848,0.600,281.30
39.088,2.03507,3.63200,7.49625,0.39401,0.20342,-0.35613,31.2537071,75.7036848,0.600,281.30
39.197,1.92494,3.11246,8.22408,-0.05192,-0.47525,-0.71593,31.2537071,75.7036848,0.600,281.30
39.305,1.85551,2.49236,9.11951,-0.21747,-0.16066,-0.56383,31.2537071,75.7036848,0.600,281.30
39.414,1.24738,3.88818,7.58483,-0.14050,-0.06475,-0.35247,31.2537071,75.7036848,0.600,281.30
39.523,-0.62489,4.00311,9.04051,-0.05498,0.14111,-0.36041,31.2537071,75.7036848,0.600,281.30
39.632,-1.92733,1.98240,9.74679,-1.15942,-0.64324,0.44349,31.2537062,75.7036742,0.590,255.00
39.742,-1.09654,1.04387,9.77313,-1.42881,-0.42028,0.77091,31.2537062,75.7036742,0.590,255.00
39.852,0.16281,-1.23541,11.98537,-0.20036,0.97433,0.14966,31.2537062,75.7036742,0.590,255.00
39.962,0.14365,-1.33357,8.87291,-0.57482,-0.11362,0.30238,31.2537062,75.7036742,0.590,255.00
40.089,-2.62644,-0.85712,8.87531,0.12706,-0.04459,0.13500,31.2537062,75.7036742,0.590,255.00
40.200,-1.50356,1.03190,10.27591,-0.41722,0.25168,-0.01222,31.2537062,75.7036742,0.590,255.00
40.311,0.09577,0.88107,10.50576,-0.17165,-0.07880,0.37568,31.2537062,75.7036742,0.590,255.00
40.422,0.59616,1.64482,9.75398,0.25351,-0.32498,0.02199,31.2537062,75.7036742,0.590,255.00
40.531,1.30245,1.51553,9.17937,0.92302,0.16982,-0.59682,31.2537062,75.7036742,0.590,255.00
40.640,1.88424,0.12689,11.95904,0.14478,-0.13011,-1.20829,31.2537054,75.7036590,0.560,253.10
40.749,-0.01437,0.59137,11.48020,1.36406,-0.01405,-1.18080,31.2537054,75.7036590,0.560,253.10
40.859,-0.21548,2.68151,5.86579,0.33842,-0.63286,-0.47892,31.2537054,75.7036590,0.560,253.10
40.975,0.27054,2.77967,9.61990,0.28894,-0.06842,-0.10324,31.2537054,75.7036590,0.560,253.10
41.085,-1.89621,3.08373,8.70292,-0.04948,0.69639,0.06658,31.2537054,75.7036590,0.560,253.10
41.194,-0.01915,1.47962,9.93115,0.10751,-0.46487,-0.23091,31.2537054,75.7036590,0.560,253.10
41.309,-1.47962,2.59292,9.60793,-0.26450,0.38546,0.03238,31.2537054,75.7036590,0.560,253.10
41.419,-0.81403,2.56898,7.87932,-0.25534,-0.49114,0.27000,31.2537054,75.7036590,0.560,253.10
41.528,-0.19154,2.86107,9.07642,-0.76114,-0.26267,0.27978,31.2537054,75.7036590,0.560,253.10
41.637,2.02549,1.82199,8.91361,-0.08919,0.08063,-0.12278,31.2536997,75.7036563,0.760,268.10
41.747,4.85065,-1.71185,14.79138,-2.16552,-0.13867,0.44043,31.2536997,75.7036563,0.760,268.10
41.860,1.41258,0.05028,9.78031,0.21136,0.57299,-0.30299,31.2536997,75.7036563,0.760,268.10
41.970,1.01275,0.13168,8.74602,0.78741,0.16188,-0.55344,31.2536997,75.7036563,0.760,268.10
42.079,0.65841,0.73981,10.06762,0.41783,-0.22052,-0.24068,31.2536997,75.7036563,0.760,268.10
42.188,-0.19154,1.44370,9.37330,0.40745,-0.33475,0.24312,31.2536997,75.7036563,0.760,268.10
42.298,-0.45490,0.85712,11.73159,-0.51862,0.68539,0.46670,31.2536997,75.7036563,0.760,268.10
42.410,-1.55863,2.80840,8.41083,1.10139,-0.36591,-0.66035,31.2536997,75.7036563,0.760,268.10
42.518,-0.91219,1.61130,8.59040,0.61087,-0.08308,0.49114,31.2536997,75.7036563,0.760,268.10
42.628,0.11253,3.62722,7.29274,-0.02749,-0.60415,0.29199,31.2537021,75.7036457,0.830,275.70
42.737,0.25857,5.23373,9.63187,0.46242,0.13195,-0.09346,31.2537021,75.7036457,0.830,275.70
42.847,1.01035,4.23295,8.85136,0.53634,-0.07514,-0.07758,31.2537021,75.7036457,0.830,275.70
42.962,2.32238,2.69827,11.28387,-0.48075,0.07575,-0.21747,31.2537021,75.7036457,0.830,275.70
43.070,0.64643,3.53145,9.60554,-0.02138,-0.10934,0.02505,31.2537021,75.7036457,0.830,275.70
43.179,0.66080,4.58968,7.85298,0.11851,-0.01038,-0.13317,31.2537021,75.7036457,0.830,275.70
43.288,1.05105,4.75010,8.54491,0.23030,0.07697,-0.02749,31.2537021,75.7036457,0.830,275.70
43.398,0.36152,4.88657,8.41323,0.16860,0.19303,0.45448,31.2537021,75.7036457,0.830,275.70
43.512,-0.24900,4.23534,9.06684,-0.32987,0.35552,0.47831,31.2537021,75.7036457,0.830,275.70
43.621,-0.72784,4.00550,9.01896,-0.00122,-0.23702,0.19670,31.2537033,75.7036358,0.760,281.80
43.729,-1.11570,4.06775,8.59758,0.14233,-0.10446,0.37568,31.2537033,75.7036358,0.760,281.80
43.839,1.29287,5.02304,7.88889,0.06720,0.00733,0.36530,31.2537033,75.7036358,0.760,281.80
43.947,1.44131,5.34865,8.79869,0.35430,-0.16127,-0.20464,31.2537033,75.7036358,0.760,281.80
44.060,2.44209,4.90333,8.22887,0.52595,-0.52534,-0.43066,31.2537033,75.7036358,0.760,281.80
44.169,2.46363,3.51469,10.10114,-0.01405,-0.11423,-0.10507,31.2537033,75.7036358,0.760,281.80
44.279,2.13802,3.79481,7.40048,-0.21441,-0.42455,-0.20464,31.2537033,75.7036358,0.760,281.80
44.388,1.24738,5.23612,7.68299,-0.08919,0.25779,-0.35247,31.2537033,75.7036358,0.760,281.80
44.497,1.58496,5.37259,8.31985,0.00367,-0.09957,-0.19792,31.2537033,75.7036358,0.760,281.80
44.611,1.07260,4.94403,9.08600,-0.25595,-0.02138,0.09224,31.2536940,75.7036294,0.960,276.70
44.719,0.13408,4.01029,11.04924,-0.61148,0.46242,0.34392,31.2536940,75.7036294,0.960,276.70
44.829,-0.33279,3.64158,7.96311,-0.12339,-0.13683,-0.20647,,,,
44.938,-0.11732,4.23774,8.13071,0.00977,-0.02382,0.28344,,,,
45.048,0.93853,5.05416,9.13388,-0.01710,-0.03604,0.01222,,,,
45.158,0.27054,5.73651,8.34140,0.56016,-0.33048,-0.09224,,,,
45.266,2.11408,4.37181,8.43956,0.47953,-0.37080,-0.03665,,,,
45.375,0.99599,4.62799,8.64546,-0.02321,0.15516,-0.40867,,,,
45.486,1.76213,3.30639,7.65905,-0.15211,-0.14416,-0.10751,,,,
45.597,1.01275,5.48033,7.54892,0.05315,0.07147,-0.17349,31.2536960,75.7036129,0.970,281.30
45.710,0.77812,5.61201,8.69813,0.01772,0.24435,-0.00672,31.2536960,75.7036129,0.970,281.30
45.822,-0.34955,5.52821,8.61673,-0.18815,0.49541,0.52962,31.2536960,75.7036129,0.970,281.30
45.931,-1.09415,4.48913,10.19930,-0.38485,0.56139,0.80573,31.2536960,75.7036129,0.970,281.30
46.041,-1.18992,4.26168,8.25281,-0.03665,0.11301,0.62553,31.2536960,75.7036129,0.970,281.30
46.158,-0.12210,4.47237,8.12353,0.09407,0.60659,0.49602,31.2536960,75.7036129,0.970,281.30
46.272,1.19231,5.32949,8.65504,-0.05253,0.20953,0.19853,31.2536960,75.7036129,0.970,281.30
46.384,1.48680,4.78122,8.96629,-0.08186,-0.27733,-0.17226,31.2536960,75.7036129,0.970,281.30
46.503,0.76854,2.94008,11.56399,-0.46670,0.76725,-0.61209,31.2536960,75.7036129,0.970,281.30
46.625,0.69432,3.89776,8.21211,-0.20831,-0.49602,-0.28344,31.2536972,75.7035998,0.960,277.00
46.736,0.43814,4.21858,7.57047,-0.06231,-0.00672,-0.43433,31.2536972,75.7035998,0.960,277.00
46.846,-0.01437,4.88178,8.76278,0.16616,0.10140,-0.39584,31.2536972,75.7035998,0.960,277.00
46.955,-1.06063,5.16669,9.94791,0.16493,0.25534,0.04032,31.2536972,75.7035998,0.960,277.00
47.064,-2.01352,4.92008,7.83143,0.15455,0.28222,0.06536,31.2536972,75.7035998,0.960,277.00
47.175,-0.74220,3.53384,10.89601,-0.38485,-0.12217,0.64630,31.2536972,75.7035998,0.960,277.00
47.284,-1.06303,3.94804,8.92319,-0.17043,0.53878,0.20281,31.2536972,75.7035998,0.960,277.00
47.394,0.04070,4.07014,8.15465,-0.47403,-0.19242,0.36591,31.2536972,75.7035998,0.960,277.00
47.504,0.42856,4.32872,9.09078,-0.02199,-0.09468,-0.18265,31.2536972,75.7035998,0.960,277.00
47.616,0.72305,3.88100,9.31823,0.16188,-0.48258,-0.32742,31.2536951,75.7035865,1.110,268.10
47.729,0.87628,2.58574,11.15698,-0.68661,-0.03176,-0.42089,31.2536951,75.7035865,1.110,268.10
47.845,1.14682,2.52349,9.58638,-0.26817,0.29688,-0.41600,31.2536951,75.7035865,1.110,268.10
47.959,0.61052,2.89698,9.10994,-0.30055,0.04154,-0.37263,31.2536951,75.7035865,1.110,268.10
48.072,0.31125,3.76368,10.15381,0.00061,0.10446,-0.36896,31.2536951,75.7035865,1.110,268.10
48.186,0.58419,2.58334,10.63265,0.35858,-0.05070,0.33659,31.2536951,75.7035865,1.110,268.10
48.301,-2.22182,2.76770,9.69891,-0.35491,0.95417,0.11729,31.2536951,75.7035865,1.110,268.10
48.416,-1.07021,2.90656,6.13634,0.13806,-0.54978,0.19059,31.2536951,75.7035865,1.110,268.10
48.535,-1.62327,3.44047,8.09240,0.00244,-0.06048,0.28283,31.2536951,75.7035865,1.110,268.10
48.651,-0.40701,3.77087,6.78038,-0.17349,-0.17654,0.17165,31.2537001,75.7035778,0.690,270.30
48.770,-0.67995,2.97599,10.60631,-0.10690,-0.75869,-0.05192,31.2537001,75.7035778,0.690,270.30
48.888,0.63446,2.46603,12.43548,-1.57970,0.11484,0.05192,31.2537001,75.7035778,0.690,270.30
49.003,1.98479,1.29047,7.94875,0.41844,0.45571,-0.72388,31.2537001,75.7035778,0.690,270.30
49.116,0.67516,2.41336,8.54491,0.05620,-0.18387,-0.22419,31.2537001,75.7035778,0.690,270.30
49.236,0.79248,3.00472,8.58561,0.09102,0.01405,-0.20831,31.2537001,75.7035778,0.690,270.30
49.345,-1.03430,3.12204,10.11790,0.22969,0.11484,0.37751,31.2537001,75.7035778,0.690,270.30
49.463,-2.11408,2.35111,8.93516,-0.50213,0.29444,0.99938,31.2537001,75.7035778,0.690,270.30
49.582,0.37110,1.12288,8.19775,0.02932,-0.34636,0.84666,31.2537026,75.7035665,0.870,271.10
49.700,-0.30885,2.28407,8.86333,0.08369,0.02138,0.73548,31.2537026,75.7035665,0.870,271.10
49.812,0.81163,2.85868,8.90404,-0.19364,-0.34758,-0.01833,31.2537026,75.7035665,0.870,271.10
49.922,0.36392,3.06458,10.61589,0.30665,-0.55467,-0.55528,31.2537026,75.7035665,0.870,271.10
50.033,0.67516,1.91297,8.98065,-0.29993,0.10018,-0.27672,31.2537026,75.7035665,0.870,271.10
50.145,0.70150,0.82121,8.32224,-0.13439,-0.16921,-0.03360,31.2537026,75.7035665,0.870,271.10
50.254,0.68714,2.05901,9.07642,0.11545,0.07025,-0.27306,31.2537026,75.7035665,0.870,271.10
50.371,1.22344,2.08056,9.27514,0.19426,0.10079,-0.26389,31.2537026,75.7035665,0.870,271.10
50.488,-0.26336,2.16915,11.29824,0.38423,-0.39095,0.21014,31.2537026,75.7035665,0.870,271.10
50.606,-0.63925,1.81720,9.43794,-0.25473,-0.54734,0.01772,31.2537031,75.7035579,0.890,268.50
50.722,-0.38307,1.66158,9.49540,0.36346,0.46365,0.40134,31.2537031,75.7035579,0.890,268.50
50.835,-1.14922,2.61207,9.53132,-0.03848,-0.29505,0.20159,31.2537031,75.7035579,0.890,268.50
50.949,0.63686,1.70467,8.81784,-0.32315,-0.22419,0.41539,31.2537031,75.7035579,0.890,268.50
51.066,-0.50518,3.89058,10.44590,-0.06658,0.14661,-0.52290,31.2537031,75.7035579,0.890,268.50
51.183,0.59616,2.95923,10.24958,0.50885,0.12645,-0.00855,31.2537031,75.7035579,0.890,268.50
51.299,1.16358,1.58736,9.83299,0.18631,-0.00611,0.07208,31.2537031,75.7035579,0.890,268.50
51.415,1.34554,1.88663,9.15543,0.34270,-0.13439,-0.04337,31.2537031,75.7035579,0.890,268.50
51.529,1.22583,2.27210,8.90404,-0.12339,-0.03787,-0.02627,31.2537031,75.7035579,0.890,268.50
51.645,1.41497,3.25133,8.99502,0.08430,0.05192,-0.18998,31.2537047,75.7035467,0.870,268.50
51.761,0.27773,3.46202,9.15303,0.25901,0.23213,0.03604,31.2537047,75.7035467,0.870,268.50
51.878,-0.33758,3.53145,10.58716,-0.44227,0.43310,0.65363,31.2537047,75.7035467,0.870,268.50
51.993,-0.67995,2.76530,8.60715,0.44166,0.42150,0.59010,31.2537047,75.7035467,0.870,268.50
52.103,-0.42138,2.89698,8.22408,-0.11362,-0.12156,0.52412,31.2537047,75.7035467,0.870,268.50
52.221,0.04070,3.85706,8.75320,-0.11912,-0.08674,0.26634,31.2537047,75.7035467,0.870,268.50
52.337,1.03669,3.39019,9.25119,0.21747,-0.05925,0.04276,31.2537047,75.7035467,0.870,268.50
52.454,1.49638,3.28245,8.75081,0.27733,-0.37141,-0.21686,31.2537047,75.7035467,0.870,268.50
52.566,1.70707,2.42054,11.10191,-0.21686,0.26756,0.01100,31.2537047,75.7035467,0.870,268.50
52.676,1.63763,2.34392,8.30788,0.02138,0.08186,-0.51985,31.2537056,75.7035385,0.890,265.10
52.793,1.50595,3.30400,8.79390,0.01588,-0.21991,-0.33231,31.2537056,75.7035385,0.890,265.10
52.912,1.04866,3.80678,10.28549,-0.15333,-0.39951,-0.29566,31.2537056,75.7035385,0.890,265.10
53.030,0.41659,2.71263,9.73004,-0.11362,0.00367,0.37324,31.2537056,75.7035385,0.890,265.10
53.146,1.12767,1.36469,11.17134,-0.29566,0.23335,0.20831,31.2537056,75.7035385,0.890,265.10
53.261,-0.01915,2.29365,8.18578,-0.03115,0.17471,-0.02871,31.2537056,75.7035385,0.890,265.10
53.377,0.90261,2.24337,7.08684,-0.23640,-0.28833,-0.14600,31.2537056,75.7035385,0.890,265.10
53.493,1.04866,2.84192,10.59913,0.24862,0.38301,-0.11790,31.2537056,75.7035385,0.890,265.10
53.612,1.30245,1.71664,10.37647,-0.01772,-0.64568,-0.36224,31.2537038,75.7035263,1.000,269.10
53.727,0.63686,1.67594,12.16254,-0.54184,0.86437,-0.32254,31.2537038,75.7035263,1.000,269.10
53.841,0.96247,1.20428,9.06924,-0.38240,0.08552,-0.26512,31.2537038,75.7035263,1.000,269.10
53.962,0.88825,1.97761,9.77792,0.14905,-0.07147,-0.35369,31.2537038,75.7035263,1.000,269.10
54.079,0.07661,2.43251,10.19212,-0.06536,0.17287,-0.14172,31.2537038,75.7035263,1.000,269.10
54.196,-0.83079,1.18034,9.94073,-0.30299,0.44288,0.60842,31.2537038,75.7035263,1.000,269.10
54.307,-0.18435,0.91459,12.15536,-0.59132,1.00243,0.77152,31.2537038,75.7035263,1.000,269.10
54.424,-0.93613,1.52989,8.23845,-0.06964,-0.15638,0.07453,31.2537038,75.7035263,1.000,269.10
54.542,-0.16999,0.99599,8.51618,0.11240,-0.06292,0.37507,31.2537038,75.7035263,1.000,269.10
54.658,-0.02634,2.49236,10.67096,0.54672,-0.05925,0.11240,31.2537044,75.7035112,1.130,266.50
54.777,1.25935,2.05422,10.36211,1.05313,-0.50030,-0.19364,31.2537044,75.7035112,1.130,266.50
54.894,1.64721,2.62165,8.03255,-0.10934,-0.90469,-1.08367,31.2537044,75.7035112,1.130,266.50
55.012,1.09894,2.73657,8.11395,0.35491,-0.02077,-0.50091,31.2537044,75.7035112,1.130,266.50
55.128,1.71904,2.70305,8.91601,0.01527,0.08063,-0.16860,31.2537044,75.7035112,1.130,266.50
