time_since_start,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,lat,lon,speed_gt,heading_gt
26.002,-0.83318,3.00712,7.95354,0.24312,-0.77091,-0.67073,31.2510009,75.7051035,0.950,266.30
26.106,-0.47405,3.16992,8.77714,0.16371,-0.48625,-0.34208,31.2510009,75.7051035,0.950,266.30
26.209,-1.66158,3.61524,11.29106,-0.07941,0.34086,-0.01833,31.2510009,75.7051035,0.950,266.30
26.313,-1.54187,4.70221,7.54174,0.08186,0.23213,0.29077,31.2510009,75.7051035,0.950,266.30
26.419,-2.13563,1.73340,9.74919,-0.40684,-0.14294,0.29688,31.2510009,75.7051035,0.950,266.30
26.524,-2.75333,3.27048,7.31189,0.37996,0.98105,0.28955,31.2510009,75.7051035,0.950,266.30
26.626,-1.04387,3.69665,7.91044,-0.35186,0.21747,0.51435,31.2510009,75.7051035,0.950,266.30
26.730,-1.03908,4.72137,7.79073,-0.19548,0.48381,0.22724,31.2510009,75.7051035,0.950,266.30
26.833,-0.75657,5.29597,9.96467,0.11362,-0.00489,-0.09041,31.2510009,75.7051035,0.950,266.30
26.937,0.37350,6.42125,10.63983,-0.19426,-0.62308,-0.33964,31.2510022,75.7050927,0.820,273.10
27.039,-0.30167,1.53708,11.21444,0.19670,-0.97616,-0.96028,31.2510022,75.7050927,0.820,273.10
27.142,-0.20590,2.93529,9.04051,0.68295,0.24679,-1.17408,31.2510022,75.7050927,0.820,273.10
27.246,-0.37350,2.78685,8.24084,0.68295,-0.63041,-0.92363,31.2510022,75.7050927,0.820,273.10
27.348,-1.65679,3.72059,8.65265,0.21625,-0.58399,-0.36163,31.2510022,75.7050927,0.820,273.10
27.454,-2.52828,4.70221,9.63906,0.06842,-0.04032,0.10507,31.2510022,75.7050927,0.820,273.10
27.559,-2.82037,1.58017,13.50330,-2.02319,-0.34331,-0.13073,31.2510022,75.7050927,0.820,273.10
27.663,-3.09331,2.69587,8.67180,1.05069,0.91141,-0.22846,31.2510022,75.7050927,0.820,273.10
27.767,-2.07817,3.53384,5.53539,0.49480,-0.06964,0.40561,31.2510022,75.7050927,0.820,273.10
27.876,-0.42138,5.16669,6.75644,0.04398,0.38851,0.59620,31.2510022,75.7050927,0.820,273.10
27.979,-0.02873,5.79397,9.73961,-0.24190,-0.14416,0.26145,31.2510025,75.7050816,1.010,288.50
28.083,0.72784,6.72292,11.38682,-0.18570,0.31521,-0.23335,31.2510025,75.7050816,1.010,288.50
28.189,1.30723,3.12204,8.20732,0.78069,-0.76480,-1.15209,31.2510025,75.7050816,1.010,288.50
28.292,-1.01514,2.96402,9.06445,0.38118,-0.09407,-0.98349,31.2510025,75.7050816,1.010,288.50
28.396,-1.01993,3.60088,7.71891,1.04336,-0.80879,-0.52779,31.2510025,75.7050816,1.010,288.50
28.499,-0.77093,4.16112,7.11557,0.38973,-1.15820,-0.33598,31.2510025,75.7050816,1.010,288.50
28.602,-2.61926,4.87938,9.67736,0.39706,0.25534,-0.02321,31.2510025,75.7050816,1.010,288.50
28.706,-2.04465,4.84108,8.47069,-0.91141,0.30543,0.15882,31.2510025,75.7050816,1.010,288.50
28.810,-1.59933,4.25210,9.39006,-0.70738,0.35919,-0.40317,31.2510025,75.7050816,1.010,288.50
28.914,-0.84755,4.78840,6.33985,0.12217,0.28588,-0.00611,31.2510025,75.7050816,1.010,288.50
29.018,0.90022,5.33428,7.63750,-0.13806,0.03543,0.05253,31.2510086,75.7050720,1.050,303.00
29.122,-1.14922,5.64553,10.51533,-0.04398,-0.07330,-0.22724,31.2510086,75.7050720,1.050,303.00
29.223,-0.86191,5.92325,9.12670,0.99815,-1.05680,-0.55222,31.2510086,75.7050720,1.050,303.00
29.330,0.79487,3.88340,9.73482,-0.40317,-1.03114,-0.70738,31.2510086,75.7050720,1.050,303.00
29.435,2.05901,2.63841,9.40442,-0.17593,-0.16371,-1.47096,31.2510086,75.7050720,1.050,303.00
29.539,-0.86670,2.54743,8.57603,0.82467,-0.95539,-1.67866,31.2510086,75.7050720,1.050,303.00
29.642,-1.98719,4.67827,7.63750,0.50946,-0.85888,-0.92118,31.2510086,75.7050720,1.050,303.00
29.747,-2.28407,6.11479,7.59920,0.12217,-0.21258,-0.19792,31.2510086,75.7050720,1.050,303.00
29.852,-2.68629,6.60321,7.93438,-1.00671,0.31887,0.10751,31.2510086,75.7050720,1.050,303.00
29.957,-0.99599,4.30477,8.38928,-0.19914,0.31521,0.00733,31.2510164,75.7050635,1.030,327.30
30.059,-1.33118,3.68228,8.07325,-0.53878,0.22969,0.27122,31.2510164,75.7050635,1.030,327.30
30.162,-0.14365,4.83150,7.02459,0.14172,0.35430,0.28588,31.2510164,75.7050635,1.030,327.30
30.265,0.00479,5.43963,8.38928,-0.29322,-0.12706,0.06475,31.2510164,75.7050635,1.030,327.30
30.369,-0.25857,6.40688,10.94629,0.36408,-0.07330,-0.57177,31.2510164,75.7050635,1.030,327.30
30.473,-0.21069,1.77650,11.44428,-0.16616,-0.74403,-0.49724,31.2510164,75.7050635,1.030,327.30
30.578,-0.27294,4.41970,7.00065,0.63897,0.63408,-0.83444,31.2510164,75.7050635,1.030,327.30
30.683,-0.75657,3.65834,8.59040,0.47159,-0.70494,-0.59376,31.2510164,75.7050635,1.030,327.30
30.787,-1.77171,4.71658,6.87615,0.56688,-0.53756,-0.10996,31.2510164,75.7050635,1.030,327.30
30.891,-2.22661,5.47315,8.06367,0.23091,0.04765,0.34697,31.2510164,75.7050635,1.030,327.30
30.996,-4.04141,3.62961,9.96946,-1.35856,0.43860,0.32865,31.2510258,75.7050587,0.950,347.80
31.100,-2.03028,5.38695,6.26323,0.32254,1.14232,0.27855,31.2510258,75.7050587,0.950,347.80
31.204,-1.57538,4.00311,7.90087,-0.74281,0.23213,0.43005,31.2510258,75.7050587,0.950,347.80
31.310,-1.80044,5.13317,7.18261,-0.18692,0.22113,0.39951,31.2510258,75.7050587,0.950,347.80
31.415,-1.42694,4.72137,11.34852,-0.09285,-0.49724,-0.14783,31.2510258,75.7050587,0.950,347.80
31.518,-0.70390,3.20344,11.43471,-0.68295,-0.42638,-0.67684,31.2510258,75.7050587,0.950,347.80
31.623,0.00479,3.75411,7.98706,0.74648,0.03054,-0.86132,31.2510258,75.7050587,0.950,347.80
31.726,-0.55545,2.67193,7.63272,-0.25656,-0.84055,-0.73059,31.2510258,75.7050587,0.950,347.80
31.828,-0.09098,4.12282,7.03895,0.21258,-0.56444,-0.46059,31.2510258,75.7050587,0.950,347.80
31.931,-1.69031,4.63517,10.15141,0.00733,-0.33598,-0.06842,31.2510354,75.7050561,1.060,354.40
32.033,-1.30245,4.40533,10.87925,0.45448,-1.12888,0.02932,31.2510354,75.7050561,1.060,354.40
32.136,-1.90578,1.01993,10.57758,0.11973,-0.71716,0.84177,31.2510354,75.7050561,1.060,354.40
32.240,-1.29287,3.28963,6.31112,-0.34331,1.10200,0.38607,31.2510354,75.7050561,1.060,354.40
32.344,0.09098,3.76847,6.87136,-0.07453,1.41354,0.51435,31.2510354,75.7050561,1.060,354.40
32.448,-0.81882,4.38618,11.57836,-0.36285,0.30299,0.09163,31.2510354,75.7050561,1.060,354.40
32.551,-3.33752,5.89931,10.31901,0.99938,0.82711,-1.13743,31.2510354,75.7050561,1.060,354.40
32.658,-3.08852,3.03106,14.21677,-0.41783,-0.24679,-0.36652,31.2510354,75.7050561,1.060,354.40
32.761,-0.90022,3.72538,3.62003,0.83811,-1.70431,-0.00367,31.2510354,75.7050561,1.060,354.40
32.866,-2.29365,2.87304,7.76679,-0.58765,-0.50213,-0.02566,31.2510354,75.7050561,1.060,354.40
32.968,-0.29688,4.46279,8.13071,-0.93707,-1.72875,0.47770,31.2510460,75.7050560,1.060,359.70
33.070,-0.26815,2.85868,12.43070,-0.52779,0.37141,0.76969,31.2510460,75.7050560,1.060,359.70
33.171,1.30245,4.60166,10.24239,1.39155,1.36712,0.08919,31.2510460,75.7050560,1.060,359.70
33.276,0.85234,2.67193,8.87770,0.36896,1.54305,0.64874,31.2510460,75.7050560,1.060,359.70
33.379,0.74220,2.83952,7.23528,0.13439,-0.28222,-0.31521,31.2510460,75.7050560,1.060,359.70
33.486,1.76213,4.09887,5.71735,0.66096,-0.81612,-0.30177,31.2510460,75.7050560,1.060,359.70
33.590,-0.01915,5.37259,8.67659,-0.13561,-0.34575,-0.13683,31.2510460,75.7050560,1.060,359.70
33.695,1.75734,4.74052,13.05798,-0.12828,-0.48869,-0.71227,31.2510460,75.7050560,1.060,359.70
33.799,1.81002,4.00789,10.52012,0.10996,-0.30177,-0.69272,31.2510460,75.7050560,1.060,359.70
33.906,-0.07183,4.83629,5.17626,-0.04887,-0.49480,-0.80146,31.2510460,75.7050560,1.060,359.70
34.009,-0.67038,4.25689,7.73327,0.27611,0.27733,-0.40561,31.2510562,75.7050540,1.150,356.90
34.113,-0.98162,6.04296,7.66145,0.12706,-0.76358,-0.18204,31.2510562,75.7050540,1.150,356.90
34.216,0.11971,6.87136,9.76355,0.57910,0.04154,0.40806,31.2510562,75.7050540,1.150,356.90
34.322,-0.30646,4.73573,10.24239,-1.00426,-0.37018,-0.06109,31.2510562,75.7050540,1.150,356.90
34.426,-1.24498,4.64475,6.78996,0.11362,1.04091,0.51801,31.2510562,75.7050540,1.150,356.90
34.530,-0.01437,4.26168,7.11078,-0.02321,0.53145,0.03910,31.2510562,75.7050540,1.150,356.90
34.635,-1.70946,4.77883,6.76601,-0.35186,-0.01344,0.00611,31.2510562,75.7050540,1.150,356.90
34.741,-0.57940,5.73172,9.04051,0.24801,-0.35186,-0.13928,31.2510562,75.7050540,1.150,356.90
34.845,-0.79966,6.64152,9.37569,0.20036,0.73426,0.00977,31.2510562,75.7050540,1.150,356.90
34.949,0.01915,3.39977,10.74039,0.29932,0.27855,-0.15027,31.2510667,75.7050527,0.990,354.70
35.051,0.85234,4.45800,5.84185,0.31887,-0.71227,-0.21991,31.2510667,75.7050527,0.990,354.70
35.153,-0.14365,4.49631,6.63194,-0.87720,-0.16860,0.14539,31.2510667,75.7050527,0.990,354.70
35.256,-0.28730,6.60321,7.43639,-0.97738,-0.35430,0.13928,31.2510667,75.7050527,0.990,354.70
35.361,1.44131,5.69341,10.07959,0.01222,-0.72204,0.23579,31.2510667,75.7050527,0.990,354.70
35.467,1.14443,4.44843,10.75954,-0.77458,-0.17104,0.21625,31.2510667,75.7050527,0.990,354.70
35.572,0.58897,4.31435,7.99663,0.63774,-0.34941,0.47892,31.2510667,75.7050527,0.990,354.70
35.675,-0.71826,1.57060,7.84340,-0.23335,0.87109,0.03543,31.2510667,75.7050527,0.990,354.70
35.779,-0.11013,3.23696,6.28717,-0.05986,-0.19670,0.48258,31.2510667,75.7050527,0.990,354.70
35.882,2.02549,4.43885,11.63103,-0.03054,-0.47403,0.09529,31.2510667,75.7050527,0.990,354.70
35.986,1.79086,4.04620,10.69729,-0.00367,-0.54978,-0.20403,31.2510763,75.7050505,1.030,350.70
36.088,3.68707,2.75333,13.60864,-0.61453,0.45815,0.21747,31.2510763,75.7050505,1.030,350.70
36.191,2.20745,3.73017,5.82749,0.10507,-0.61453,-0.15394,31.2510763,75.7050505,1.030,350.70
36.296,1.47004,3.14119,6.95276,0.32742,-0.72693,-0.12584,31.2510763,75.7050505,1.030,350.70
36.400,3.03585,4.33351,8.21690,0.33720,-1.69943,0.40806,31.2510763,75.7050505,1.030,350.70
36.505,4.24253,5.55934,10.39084,0.13806,0.89309,0.42883,31.2510763,75.7050505,1.030,350.70
36.608,2.38462,4.69742,15.03559,-0.83078,0.79168,-0.06964,31.2510763,75.7050505,1.030,350.70
36.712,-1.67594,1.55144,7.94396,0.27855,2.16491,0.31643,31.2510763,75.7050505,1.030,350.70
36.816,-0.75178,-0.04788,6.50265,-0.38362,1.11544,1.44409,31.2510763,75.7050505,1.030,350.70
36.919,0.02873,2.56180,7.23528,0.11606,-1.47952,1.51006,31.2510763,75.7050505,1.030,350.70
37.021,1.20668,3.35188,5.90410,-2.44835,3.36831,-0.20769,31.2510869,75.7050489,1.010,349.30
37.125,2.00634,3.83072,10.98460,1.35734,-2.77088,-0.92729,31.2510869,75.7050489,1.010,349.30
37.230,1.82438,-0.72784,9.02614,1.05924,-0.35430,-1.02137,31.2510869,75.7050489,1.010,349.30
37.333,1.76692,2.34153,6.14352,-0.51068,1.12277,-0.93585,31.2510869,75.7050489,1.010,349.30
37.438,1.06303,2.25055,7.40766,-0.31398,0.21014,-0.41783,31.2510869,75.7050489,1.010,349.30
37.544,1.78129,2.56180,11.20486,-0.46792,-0.16860,-0.61453,31.2510869,75.7050489,1.010,349.30
37.648,-2.05901,3.72538,11.76990,0.19181,1.56137,0.65240,31.2510869,75.7050489,1.010,349.30
37.753,-2.23140,0.82839,12.70363,0.14050,0.26878,1.10322,31.2510869,75.7050489,1.010,349.30
37.855,-0.86191,0.44532,5.71257,0.34575,-0.40928,0.25779,31.2510869,75.7050489,1.010,349.30
37.958,-0.17238,1.67115,7.49864,-0.10385,-0.61453,0.57299,31.2510956,75.7050474,0.980,348.70
38.062,0.34477,3.45244,7.74764,0.13073,0.47403,0.61575,31.2510956,75.7050474,0.980,348.70
38.166,0.59855,5.10923,12.53125,0.36896,-0.13928,-0.06597,31.2510956,75.7050474,0.980,348.70
38.271,-0.28252,4.84108,14.76744,0.23946,1.82038,-0.69639,31.2510956,75.7050474,0.980,348.70
38.375,0.13408,0.68474,5.18584,1.50151,-0.19670,-0.30055,31.2510956,75.7050474,0.980,348.70
38.481,-0.08140,2.69108,6.86657,-0.32009,-0.31398,-0.50946,31.2510956,75.7050474,0.980,348.70
38.583,-0.90501,3.28484,7.76200,-0.85888,-0.73304,-0.16493,31.2510956,75.7050474,0.980,348.70
38.690,-2.54264,4.37181,10.90798,-0.75747,-0.43616,-0.09163,31.2510956,75.7050474,0.980,348.70
38.793,-1.51792,3.68228,9.76355,-0.18570,-0.88209,0.04032,31.2510956,75.7050474,0.980,348.70
38.899,-2.66714,0.64643,12.01410,-0.36652,-0.12950,0.81489,31.2510956,75.7050474,0.980,348.70
39.002,-1.73819,1.50835,6.35421,0.44838,-0.71593,0.56322,31.2511056,75.7050454,1.060,350.90
39.109,1.37427,2.29365,6.33027,-0.51068,0.12217,1.19852,31.2511056,75.7050454,1.060,350.90
39.212,1.72861,3.68228,10.13705,0.56566,1.02014,0.28466,31.2511056,75.7050454,1.060,350.90
39.317,1.28808,4.25210,12.22001,0.28466,-0.03543,-0.11851,31.2511056,75.7050454,1.060,350.90
39.421,2.58095,4.32393,13.54639,-0.41050,0.30177,0.10140,31.2511056,75.7050454,1.060,350.90
39.524,2.32716,1.49877,7.01501,0.52657,-1.81549,-0.74159,31.2511056,75.7050454,1.060,350.90
39.626,1.23062,1.25935,7.38372,-0.18082,0.74281,-0.35919,31.2511056,75.7050454,1.060,350.90
39.728,0.57940,2.56658,7.59920,-0.12095,-0.60476,-0.51068,31.2511056,75.7050454,1.060,350.90
39.832,0.38786,4.18028,10.65420,0.14661,0.47281,-0.03543,31.2511056,75.7050454,1.060,350.90
39.936,0.30167,4.91769,10.26634,-0.18326,0.22358,0.51801,31.2511146,75.7050438,1.060,347.30
40.039,0.89543,1.85790,11.69807,0.21869,-0.47403,0.44349,31.2511146,75.7050438,1.060,347.30
40.145,-0.58897,2.78685,6.93361,0.56322,0.21747,0.04643,31.2511146,75.7050438,1.060,347.30
40.248,-0.09577,2.73897,5.79397,0.11729,-0.18570,0.55833,31.2511146,75.7050438,1.060,347.30
40.351,1.40779,4.01747,9.02135,-0.28222,0.99571,0.30177,31.2511146,75.7050438,1.060,347.30
40.456,1.51792,5.53539,11.07079,-0.11118,-0.31398,-0.28833,31.2511146,75.7050438,1.060,347.30
40.559,2.25055,3.47638,14.84405,-0.86132,0.04643,0.17959,31.2511146,75.7050438,1.060,347.30
40.667,2.48997,2.12605,7.46991,0.62675,-0.98471,-1.00304,31.2511146,75.7050438,1.060,347.30
40.771,1.47962,1.47483,8.00142,-0.14905,-0.66096,-0.37751,31.2511146,75.7050438,1.060,347.30
40.875,2.09732,2.38941,6.92882,-1.01526,-0.24923,-0.45937,31.2511146,75.7050438,1.060,347.30
40.979,0.45490,2.65756,11.65497,0.72204,0.00855,-0.32742,31.2511237,75.7050404,1.110,348.40
41.081,0.56503,3.25611,11.31979,-0.17471,-0.37263,0.28833,31.2511237,75.7050404,1.110,348.40
41.184,0.10534,1.81959,10.09395,0.54000,-0.01466,0.07453,31.2511237,75.7050404,1.110,348.40
41.289,-0.89543,3.23217,6.78038,0.01344,0.94318,0.37018,31.2511237,75.7050404,1.110,348.40
41.392,0.66080,3.03585,7.97748,-0.05253,0.02932,0.31276,31.2511237,75.7050404,1.110,348.40
41.497,0.98641,3.88340,8.57124,-0.26756,0.07941,0.57421,31.2511237,75.7050404,1.110,348.40
41.601,1.32639,4.45800,11.73159,0.46792,0.36896,-0.24435,31.2511237,75.7050404,1.110,348.40
41.705,0.61770,5.25767,11.25275,-0.12462,0.82955,0.05376,31.2511237,75.7050404,1.110,348.40
41.807,1.18752,2.65278,6.96713,0.47647,-1.26693,-0.44715,31.2511237,75.7050404,1.110,348.40
41.912,0.72784,2.32238,9.01178,-0.08796,1.19974,0.08674,31.2511237,75.7050404,1.110,348.40
42.017,0.62728,3.20344,7.09163,-0.04520,-0.61820,-0.09285,31.2511334,75.7050378,1.030,350.50
42.119,0.50278,3.72538,9.94073,0.04765,0.17349,-0.01344,31.2511334,75.7050378,1.030,350.50
42.223,-0.14365,4.12760,11.00375,-0.48991,0.13928,0.46059,31.2511334,75.7050378,1.030,350.50
42.328,0.31125,1.21625,10.63504,0.14783,-1.08856,0.10140,31.2511334,75.7050378,1.030,350.50
42.431,-0.84276,3.13640,6.41167,0.16371,0.51435,-0.22724,31.2511334,75.7050378,1.030,350.50
42.536,-0.04310,3.55300,7.77637,0.02199,0.17959,0.32376,31.2511334,75.7050378,1.030,350.50
42.640,0.43096,4.78362,9.03093,0.28955,0.61820,0.31032,31.2511334,75.7050378,1.030,350.50
42.744,1.34554,5.05177,10.90319,0.18448,-0.40439,-0.04520,31.2511334,75.7050378,1.030,350.50
42.847,1.29287,3.44765,12.96700,-0.04643,0.74403,-0.15638,31.2511334,75.7050378,1.030,350.50
42.954,1.97282,3.15077,7.12993,0.15394,-0.24068,-0.83811,31.2511430,75.7050352,1.050,349.70
43.058,0.83318,1.82917,7.56089,0.27000,-0.91996,-1.09834,31.2511430,75.7050352,1.050,349.70
43.161,0.17717,3.56736,7.58962,-0.32498,-0.49114,-0.77458,31.2511430,75.7050352,1.050,349.70
43.262,-1.66636,4.09408,11.95185,0.02932,0.09407,-0.14050,31.2511430,75.7050352,1.050,349.70
43.370,-2.45645,3.96480,11.53048,-0.24679,0.37751,0.59132,31.2511430,75.7050352,1.050,349.70
43.475,-1.98719,2.18830,8.97826,0.37507,-0.17349,0.23091,31.2511430,75.7050352,1.050,349.70
43.580,-0.77572,2.43251,5.36780,0.12828,0.07208,0.52412,31.2511430,75.7050352,1.050,349.70
43.685,1.18274,3.40455,6.81869,-0.29322,0.49847,0.87720,31.2511430,75.7050352,1.050,349.70
43.787,1.63285,4.50589,10.12747,-0.29077,-0.03543,0.55467,31.2511430,75.7050352,1.050,349.70
43.892,1.72383,5.37259,12.77067,-0.17837,-0.68295,-0.35552,31.2511430,75.7050352,1.050,349.70
43.995,0.84276,2.52349,12.72279,1.04580,-1.27793,-0.96517,31.2511536,75.7050334,1.180,354.90
44.097,1.47004,3.13640,7.03895,0.49602,0.01222,-0.65363,31.2511536,75.7050334,1.180,354.90
44.199,0.69911,2.49955,6.19141,-0.01222,-1.12399,-0.50335,31.2511536,75.7050334,1.180,354.90
44.303,0.00958,4.65433,7.81467,0.25534,0.43982,-0.37507,31.2511536,75.7050334,1.180,354.90
44.409,-1.20189,5.31513,9.27514,-0.05131,1.21562,0.81856,31.2511536,75.7050334,1.180,354.90
44.513,-0.71826,3.69665,12.23437,-1.08490,1.52594,0.71349,31.2511536,75.7050334,1.180,354.90
44.616,-2.06859,3.33752,7.79073,-0.13561,0.31521,0.02077,31.2511536,75.7050334,1.180,354.90
44.720,-0.67516,2.72939,5.81791,0.14294,-0.08796,0.40806,31.2511536,75.7050334,1.180,354.90
44.823,0.20590,4.07493,7.17782,-0.37385,0.52657,0.83566,31.2511536,75.7050334,1.180,354.90
44.925,1.66636,3.58651,13.54639,-1.59802,-1.33657,0.21014,31.2511653,75.7050324,1.190,359.60
45.028,0.53151,3.63440,15.42824,-0.70127,0.86987,-0.11851,31.2511653,75.7050324,1.190,359.60
45.130,2.07817,1.87227,7.23528,0.92485,-1.26327,-1.27671,31.2511653,75.7050324,1.190,359.60
45.235,1.09176,1.40779,8.53294,0.45326,1.21562,-0.85032,31.2511653,75.7050324,1.190,359.60
45.342,0.12450,1.99676,7.35020,0.37018,-0.73670,-0.79779,31.2511653,75.7050324,1.190,359.60
45.449,-1.30245,3.15077,9.36612,0.09407,-0.13439,-0.07208,31.2511653,75.7050324,1.190,359.60
45.553,-1.41258,3.57694,10.42914,-0.72571,0.22724,0.54245,31.2511653,75.7050324,1.190,359.60
45.655,-1.48919,1.82917,11.49217,-0.04520,-0.61942,-0.13317,31.2511653,75.7050324,1.190,359.60
45.758,-1.47962,3.38540,6.02860,0.12950,0.67440,0.23579,31.2511653,75.7050324,1.190,359.60
45.862,0.41180,3.28484,7.36935,-0.10385,0.08919,0.73915,31.2511653,75.7050324,1.190,359.60
45.966,1.48441,4.08451,9.71088,0.04154,0.04643,0.24923,31.2511767,75.7050323,1.160,6.40
46.069,1.22583,4.96079,12.50731,0.50091,-0.24190,-0.66218,31.2511767,75.7050323,1.160,6.40
46.171,-0.22027,2.79643,11.41077,0.89675,-0.37141,-0.37018,31.2511767,75.7050323,1.160,6.40
46.275,0.60813,2.92571,7.05811,0.35675,-0.29199,-0.53512,31.2511767,75.7050323,1.160,6.40
46.379,-0.21548,2.12605,5.93283,0.16860,-0.54367,-0.52412,31.2511767,75.7050323,1.160,6.40
46.484,0.06225,3.68228,7.52258,0.11729,-0.02443,-0.17959,31.2511767,75.7050323,1.160,6.40
46.587,-1.22583,4.29999,11.66455,-0.45082,0.27611,0.54734,31.2511767,75.7050323,1.160,6.40
46.691,-1.14922,3.53863,13.34049,-0.85399,0.03665,1.00793,31.2511767,75.7050323,1.160,6.40
46.793,-0.83318,3.37104,7.80989,0.37507,-0.07330,0.03787,31.2511767,75.7050323,1.160,6.40
46.895,-0.40223,3.19865,5.24809,0.69394,0.47281,0.27000,31.2511767,75.7050323,1.160,6.40
46.999,0.05746,4.23774,6.28717,0.00855,0.72937,0.91508,31.2511868,75.7050344,1.220,9.80
47.104,2.01592,5.67426,11.23359,-0.53878,-0.16371,0.40195,31.2511868,75.7050344,1.220,9.80
47.209,1.89142,5.02304,14.70519,-0.72815,0.65607,-0.29444,31.2511868,75.7050344,1.220,9.80
47.312,1.73340,4.13239,8.03494,0.61087,-0.55222,-1.25716,31.2511868,75.7050344,1.220,9.80
47.416,-0.04310,1.77171,8.03015,0.06109,-0.40195,-0.62308,31.2511868,75.7050344,1.220,9.80
47.520,-0.36871,2.71024,6.76601,0.58765,-0.77824,-0.70250,31.2511868,75.7050344,1.220,9.80
47.624,-1.34075,4.29520,9.70131,-0.07330,0.06842,0.06597,31.2511868,75.7050344,1.220,9.80
47.728,-0.82839,3.93128,11.24796,-1.41599,0.92118,0.83444,31.2511868,75.7050344,1.220,9.80
47.832,-0.69432,3.47159,9.20331,0.17593,-0.59498,-0.29444,31.2511868,75.7050344,1.220,9.80
47.935,-1.62327,3.70622,6.97192,0.32620,0.78069,0.38362,31.2511986,75.7050371,1.260,9.80
48.037,-0.35434,4.18028,7.19218,0.49847,0.78069,0.80146,31.2511986,75.7050371,1.260,9.80
48.141,-0.14365,5.43963,9.64863,0.06720,0.87109,0.47403,31.2511986,75.7050371,1.260,9.80
48.247,1.45089,6.79953,10.56322,-0.72693,0.01344,0.10385,31.2511986,75.7050371,1.260,9.80
48.350,1.67594,2.98318,8.86333,0.50946,-1.44409,-0.61209,31.2511986,75.7050371,1.260,9.80
48.454,1.14443,2.63362,8.01579,0.24679,0.06597,-0.70494,31.2511986,75.7050371,1.260,9.80
48.557,0.38786,3.33273,7.08684,-0.00733,-0.73548,-0.56444,31.2511986,75.7050371,1.260,9.80
48.660,0.12929,4.25210,9.31823,0.10018,-0.67195,-0.32987,31.2511986,75.7050371,1.260,9.80
48.763,-1.66158,5.23373,8.67659,0.05986,0.80634,0.52290,31.2511986,75.7050371,1.260,9.80
48.867,-0.80924,2.72460,10.67814,-0.22724,-1.46852,0.14050,31.2511986,75.7050371,1.260,9.80
48.969,-1.35033,3.75411,5.93762,0.49724,1.40621,0.09041,31.2512104,75.7050391,1.230,6.30
49.072,-0.83318,3.73017,6.89530,-0.16005,0.58643,0.73182,31.2512104,75.7050391,1.230,6.30
49.174,0.07661,4.08930,8.23605,-0.46914,0.49847,0.67684,31.2512104,75.7050391,1.230,6.30
49.277,0.94810,5.26724,11.17613,-0.49847,-0.10629,-0.13317,31.2512104,75.7050391,1.230,6.30
49.381,1.24020,4.90811,13.82891,-0.91385,-0.05986,-0.28955,31.2512104,75.7050391,1.230,6.30
49.485,0.61292,2.91614,8.78672,0.52290,0.27978,-0.78557,31.2512104,75.7050391,1.230,6.30
49.590,-1.03430,2.13563,7.45076,0.67317,-0.86865,-0.70494,31.2512104,75.7050391,1.230,6.30
49.693,-1.42694,3.04064,6.94318,0.67562,-0.56077,-0.24190,31.2512104,75.7050391,1.230,6.30
49.797,-1.51792,4.21858,8.65265,0.24923,0.19670,0.28955,31.2512104,75.7050391,1.230,6.30
49.901,-1.58496,5.14753,9.38527,-1.44164,1.32924,0.85155,31.2512104,75.7050391,1.230,6.30
50.003,-1.30723,3.16035,11.84172,-0.17226,-0.92607,-0.00244,31.2512219,75.7050405,1.120,5.40
50.105,-3.00712,4.04620,5.24809,0.83933,0.95539,0.68783,31.2512219,75.7050405,1.120,5.40
50.211,-0.14365,3.67749,6.17704,-0.16982,0.36163,1.25350,31.2512219,75.7050405,1.120,5.40
50.316,0.62249,4.55377,9.63906,-0.36652,0.58032,0.86987,31.2512219,75.7050405,1.120,5.40
50.420,1.47004,6.10043,10.25676,-0.89309,0.01955,0.23824,31.2512219,75.7050405,1.120,5.40
50.523,1.19710,2.95444,10.62547,0.13561,-0.91263,-0.41783,31.2512219,75.7050405,1.120,5.40
50.627,1.27372,2.46603,8.65265,0.03787,0.35308,-0.48136,31.2512219,75.7050405,1.120,5.40
50.730,0.68474,2.73897,7.35020,0.20525,-0.60231,-0.60476,31.2512219,75.7050405,1.120,5.40
50.834,-0.29209,2.75812,9.87848,0.02566,-0.58521,-0.33842,31.2512219,75.7050405,1.120,5.40
50.938,-1.53229,3.52426,9.98382,0.32620,0.01344,0.11851,31.2512324,75.7050385,1.010,350.50
51.040,-1.81002,2.49476,12.50252,-1.27426,0.47403,0.80146,31.2512324,75.7050385,1.010,350.50
